Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
79.4,0.04120349347646347,0.051703090300344055,0.9288978894789371,0.5909584197870695,0.1744676155752046,2.139795755720852,0.29935643975274745,3.0,1.5259837482668974,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08177621928788817,0.0023926784715810135,2.196176371305202,0.5186643864530329,0.012925772575086014,2.785977546574645,0.6408316578511026,0.018577957789578742,0.4445107964906585,0.14807436746774552,0.02787306420798842,0.8571428571428571,0.41367089385094863,0.38571428571428573,0.023926784715810136,0.2617014233628069,0.08971643209915436,0.0618052402146952,0.18,3.576562252015609,0.017961386385164847,0.7709838123330238,0.18208093448855187,0.09155902489601384,0.06419387267162556
79.60000000000001,0.041211106997672706,0.05172393377745653,0.9292562140666164,0.5907511737691513,0.17444073869907817,2.1411819432474783,0.2992679884660013,3.0,1.5259397916597273,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08179492425383689,0.0023925085562669134,2.1962655609138984,0.5188612230212061,0.012930983444364132,2.786277171083053,0.6410237596610474,0.018585124281332327,0.4446506886237157,0.14811230493409064,0.027888747738295756,0.8571428571428571,0.4135258216384059,0.38571428571428573,0.023925085562669136,0.26166110804861725,0.08974332635254663,0.06181666049650906,0.18,3.576561581257623,0.017956079307960077,0.7706931785916717,0.18207397699747133,0.09155638749958363,0.06423545829742434
79.80000000000001,0.04121867932102511,0.051744679296623464,0.929612831082728,0.5905449595824259,0.17441399655473702,2.142562586482424,0.29918001225372504,3.0,1.5258941993817732,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08181353121952371,0.0023923393925282493,2.196354221159873,0.5190570831794284,0.012936169824155866,2.7865752814851983,0.6412149192364041,0.01859225662165456,0.44478987911978385,0.14815005073776297,0.027904357042793666,0.8571428571428571,0.4133814717076981,0.38571428571428573,0.023923393925282494,0.26162099483210555,0.08977008869309658,0.06182801898153767,0.18,3.576560885499476,0.017950800735223503,0.7704040911400227,0.18206703479981662,0.0915536519629064,0.06427687759447272
80.0,0.04122621085099531,0.05176532803179046,0.9299677465757258,0.5903397735488282,0.17438738871637788,2.143937702366593,0.2990925066383025,3.0,1.5258470056906743,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0818320416280972,0.0023921709786806143,2.1964423589798625,0.5192519738949283,0.012941332007947615,2.7868719092367953,0.6414051479602362,0.018599354931514517,0.4449283708934918,0.14818760576728865,0.027919892508662857,0.8571428571428571,0.4132378414841797,0.38571428571428573,0.02392170978680614,0.26158108307456684,0.08979672071443306,0.06183931627649296,0.18,3.576560165259553,0.01794555039829815,0.7701165389820249,0.18206010795624666,0.09155082034144045,0.06431813107099779
80.2,0.04123370201421946,0.051785881222368386,0.9303209665658959,0.5901356121363004,0.17436091477766483,2.1453073077416795,0.2990054669446757,3.0,1.5257982446220648,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08185045700112861,0.0023920033131480645,2.196529981454728,0.5194459024036112,0.012946470305592097,2.787167087286439,0.6415944578067415,0.01860641933131792,0.4450661668633465,0.14822497091850778,0.02793535453740668,0.8571428571428571,0.41309492849541024,0.38571428571428573,0.023920033131480643,0.26154137216649725,0.0898232240929438,0.06185055302132919,0.18,3.5765594210528224,0.017940328016680544,0.7698305108278296,0.18205319652862514,0.09154789467732388,0.06435921923225038
80.4,0.04124115325949524,0.0518063401732334,0.9306724970453555,0.5899324719587924,0.1743345743517294,2.1466714193501697,0.298918888300345,3.0,1.5257479499895725,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08186877893854587,0.0023918363944634923,2.1966170958104314,0.5196388762103671,0.01295158504330835,2.787460850068638,0.641782861340755,0.01861344994090711,0.4452032699518596,0.14826214709461882,0.02795074354487001,0.8571428571428571,0.41295273037115465,0.38571428571428573,0.023918363944634924,0.2615018615275941,0.0898496005877057,0.061861729889242864,0.18,3.576558653390848,0.0179351332980207,0.7695459950936956,0.1820463005798198,0.09154487699937434,0.06440014258050508
80.60000000000001,0.0412485653279357,0.051826703959161786,0.9310223702330279,0.5897303406617465,0.17430836510990436,2.148030059623799,0.2988327657049453,3.0,1.5256961519455257,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08188700616628439,0.002391670213773522,2.1967036864774356,0.5198309069140199,0.012956675989790447,2.787753110667796,0.6419703505841398,0.01862044740466056,0.4453396942486313,0.14829913798545116,0.027966060925206725,0.8571428571428571,0.4128112384632225,0.38571428571428573,0.023916702137735217,0.26146254766485655,0.08987584908177955,0.061872847991903554,0.18,3.5765578627292953,0.01792996594229672,0.7692629713815691,0.1820394213977491,0.09154176911673154,0.06444090178871398
80.80000000000001,0.04125593890205903,0.05184697240660234,0.931370610471338,0.5895292087611904,0.17428228532926604,2.149383249164765,0.2987470939398714,3.0,1.525642881448346,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08190513837292673,0.002391504764559861,2.1967897448670346,0.5200220052409723,0.012961743101650585,2.788043820489567,0.6421569244814005,0.01862741220942676,0.4454754505026463,0.14833594645335632,0.02798130779953056,0.8571428571428571,0.41267044613283327,0.38571428571428573,0.02391504764559861,0.26142342799389906,0.08990196942739606,0.061883908353088546,0.18,3.5765570495361225,0.017924825636392284,0.7689814215532043,0.18203255990406803,0.09153857288690076,0.06448149747494294
81.0,0.04126327435235418,0.0518671482471716,0.931717209596127,0.5893290781941655,0.1742563357325197,2.1507310013155103,0.2986618675030082,3.0,1.5255881734889887,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08192317897745909,0.002391340049685129,2.196875290916175,0.5202121774563683,0.0129667870617929,2.7883330843600165,0.6423426087099628,0.01863434419192254,0.44561053565761843,0.14837257192983333,0.02799648411096764,0.8571428571428571,0.4125303547359158,0.38571428571428573,0.023913400496851287,0.2613845035987795,0.08992796521939479,0.06189491152853127,0.18,3.5765562143408514,0.017919712050180493,0.7687013377167041,0.18202571550634647,0.09153529040933932,0.06452193003946531
81.2,0.04127057227690485,0.05188723253233391,0.9320621793801486,0.5891299441127666,0.1742305155704317,2.152073333720988,0.2985770807477066,3.0,1.5255320602210596,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08194112923201342,0.0023911760664220294,2.1969603272646085,0.520401433003932,0.012971808133083478,2.788620915164705,0.6425274134661259,0.01864124358760297,0.4457449551501935,0.14840901596721262,0.028011590550093283,0.8571428571428571,0.4123909608789366,0.38571428571428573,0.023911760664220294,0.26134577335564757,0.0899538378852576,0.06190585841535728,0.18,3.576555357629708,0.017914624844862396,0.7684227052069759,0.18201888854331805,0.09153192361326357,0.06456220001162963
81.4,0.04127783330059072,0.05190722633963853,0.932405532018391,0.5889318016587366,0.1742048240795904,2.1534102640262422,0.2984927278310693,3.0,1.5254745735171578,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0819589904165888,0.002391012812021555,2.19704485630237,0.5205897816637706,0.012976806584909633,2.7889073251674183,0.642711349175818,0.01864811064036782,0.4458787146111495,0.14844528017204744,0.02802662783863245,0.8571428571428571,0.4122522611611156,0.38571428571428573,0.02391012812021555,0.2613072361193856,0.08997958888461452,0.06191674995088608,0.18,3.576554479884653,0.017909563669864157,0.7681455089201287,0.18201207937454178,0.09152847441102946,0.06460230792078726
81.60000000000001,0.04128505807508747,0.05192713077271957,0.9327472801280785,0.5887346459634666,0.17417926048240587,2.1547418098764117,0.298408802713951,3.0,1.5254157449688752,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08197676383902938,0.0023908502837130313,2.1971288801702133,0.5207772335526811,0.012981782693179893,2.7891923260064413,0.6428944264944578,0.01865494560256157,0.4460118198653549,0.1484813662050731,0.028041596729491396,0.8571428571428571,0.4121142521744266,0.38571428571428573,0.023908502837130308,0.2612688907236088,0.09000521970922408,0.0619275871126312,0.18,3.5765535815833847,0.01790452816283706,0.7678697333135229,0.1820052883802027,0.09152494469813251,0.06464225429629235
81.80000000000001,0.041292247278866795,0.051946946961296016,0.9330874367486703,0.5885384721479955,0.17415382398711018,2.1560679889167247,0.29832529916095823,3.0,1.525355605886798,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0819944508350026,0.0023906884787041607,2.19721240076004,0.5209637991244527,0.012986736740324004,2.7894759286908712,0.6430766563068154,0.018661748734973407,0.4461442769317286,0.14851727578116666,0.028056498006788798,0.8571428571428571,0.4119769305035968,0.38571428571428573,0.023906884787041605,0.26123073598066526,0.09003073188295416,0.06193837091830019,0.18,3.576552663199346,0.017899517949657492,0.7675953624058169,0.18199851596091451,0.09152133635320789,0.06468203966750175
82.0,0.041299400989090754,0.051966674527879925,0.9334260112774446,0.5883432738508532,0.17412851369198884,2.157388820214079,0.2982422158022514,3.0,1.5252941813834069,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08201205092911808,0.002390527392965862,2.1972954189396976,0.521149481346878,0.012991668631969981,2.7897581086324785,0.6432580356308528,0.018668520225548893,0.4462760898531185,0.14855300995376403,0.028071331955071662,0.8571428571428571,0.4118402916955972,0.38571428571428573,0.02390527392965862,0.2611927705379833,0.09005612498831936,0.06194910148363613,0.18,3.576551725111365,0.017894532948135086,0.7673223891898543,0.1819917621022967,0.09151765088300441,0.06472166460642237
82.2,0.04130651494674783,0.05198630247046251,0.933762985301521,0.5881490344742654,0.1741033280159193,2.1587043327100686,0.2981595862322096,3.0,1.5252314551886197,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08202955090538816,0.0023903670139994084,2.197377929934144,0.5213342291663675,0.012996575617615627,2.7900385981804074,0.6434384638293076,0.01867525970603042,0.446407247791674,0.14858856486058447,0.028086095201226888,0.8571428571428571,0.4117043241319857,0.38571428571428573,0.02390367013999408,0.26115499202387893,0.09008138493610306,0.06195977242012174,0.18,3.5765507670662093,0.017889575173932578,0.7670508716036754,0.18198502380101597,0.09151388731131718,0.06476112998130205
82.4,0.04131359260091744,0.05200583856421182,0.9340983905352412,0.5879557554135671,0.1740782665347819,2.160014537961489,0.2980773819466489,3.0,1.5251674831133408,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08204696006670628,0.0023902073441411,2.1974599382015567,0.521518087529651,0.013001459641052955,2.7903175569288594,0.6436180128981851,0.018681967810704827,0.446537766641543,0.14862394544434093,0.028100790893774943,0.8571428571428571,0.41156902878949697,0.38571428571428573,0.023902073441410994,0.26111739980217286,0.0901065218057459,0.061970388901376156,0.18,3.576549789911527,0.017884642916798935,0.7667807520342625,0.18197830340549184,0.09151004898680044,0.06480043613884467
82.60000000000001,0.04132063414842693,0.05202528260577581,0.9344322378967495,0.5877634303682909,0.1740533283103165,2.161319454946618,0.2979956006704559,3.0,1.525102289797044,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08206427814315634,0.0023900483793627986,2.1975414439048073,0.5217010608823518,0.013006320651443953,2.790594961228509,0.6437966814690207,0.01868864475793499,0.44666765116189583,0.14865915296612975,0.028115419441694947,0.8571428571428571,0.4114344012578036,0.38571428571428573,0.023900483793627986,0.26107999246547475,0.09013153540566289,0.0619809512226404,0.18,3.5765487940189575,0.017879736040227353,0.766512021570139,0.18197160100955986,0.09150613738782264,0.06483958364839854
82.80000000000001,0.041327639766545805,0.052044634304731156,0.9347645384264733,0.5875720529189729,0.17402851238301714,2.162619102748737,0.29791424030582725,3.0,1.525035899161518,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08208150475851805,0.002389890115522808,2.197622446900286,0.5218831534253409,0.013011158576182789,2.790870784359944,0.6439744673723371,0.018695290768529466,0.44679690614533374,0.14869418868838802,0.028129981245528925,0.8571428571428571,0.41130043704328095,0.38571428571428573,0.02389890115522808,0.2610427685745257,0.0901564254321272,0.06199145964981871,0.18,3.576547779749214,0.017874854418349635,0.7662446715560022,0.18196491669943132,0.09150215394969108,0.0648785730824621
83.0,0.04133460961298568,0.05206389328358328,0.9350953032871243,0.5873816165271526,0.17400381777213209,2.163913500556132,0.29783329893226995,3.0,1.5249683344108658,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0820986394303867,0.002389732548365708,2.1977029467381133,0.5220643691145322,0.01301597332089582,2.791144996543307,0.6441513676383918,0.018701906065742485,0.4469255364178289,0.1487290538748741,0.028144476697358395,0.8571428571428571,0.4111671315690068,0.38571428571428573,0.02389732548365708,0.2610057266581981,0.09018119146937484,0.06200191441947851,0.18,3.576546747452079,0.017869997935936195,0.7659786935927635,0.18195825055392806,0.09149810006465195,0.06491740501668396
83.2,0.041341543825900315,0.05208305907776638,0.9354245437636972,0.5871921145353735,0.17397924347566385,2.1652026676620912,0.2977527748066011,3.0,1.524899618031505,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08211568157029028,0.002389575673522201,2.1977829426623483,0.5222447116606819,0.013020764769441594,2.7914175649477935,0.6443273784979123,0.018708490875273945,0.44705354683866677,0.148763749790648,0.028158906180781096,0.8571428571428571,0.4110344801747614,0.38571428571428573,0.023895756735222005,0.26096886521349577,0.09020583298970772,0.06201231573885047,0.18,3.5765456974664116,0.017865166488396065,0.7657140795375869,0.18195160264471477,0.0914939770818903,0.06495608002986274
83.4,0.04134844252388563,0.05210213113564339,0.9357522712634707,0.5870035401671825,0.1739547884703691,2.1664866234649076,0.297672666362948,3.0,1.524829771792168,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08213263048380583,0.0023894194865089497,2.197862433611201,0.5224241845291889,0.013025532783910847,2.791688453701009,0.644502495382822,0.018715045425269413,0.4471809423003891,0.1487982777020529,0.028173270070888157,0.8571428571428571,0.41090247811702774,0.38571428571428573,0.023894194865089497,0.26093218270555363,0.09023034935359507,0.06202266378582844,0.18,3.5765446301201447,0.017860359981776878,0.7654508215039245,0.18194497303652699,0.09148978630753007,0.06499459870394722
83.60000000000001,0.04135530450452353,0.0521211154308125,0.936078451650748,0.5868158957822772,0.17393045446162178,2.1677653753295005,0.29759298684968793,3.0,1.5247588177164697,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08214949336878768,0.002389263990399888,2.1979414493000085,0.5226027736216383,0.013030278857703125,2.791958115418713,0.6446767736230649,0.01872156903301496,0.4473077073436829,0.1488326335950434,0.028187566510244604,0.8571428571428571,0.41077112704759405,0.38571428571428573,0.02389263990399888,0.26089568169243266,0.09025474830722907,0.062032956756785294,0.18,3.576543545745146,0.017855579210981274,0.7651889523961712,0.18193836282319087,0.09148552906298818,0.06503296125988502
83.80000000000001,0.04136212995979554,0.05214001066590878,0.9364031005248014,0.5866291735661726,0.17390624014598147,2.169038943913443,0.2975137337903126,3.0,1.5246867760537006,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08216626862279759,0.002389109179831342,2.198019985397052,0.5227804834024615,0.013035002666477195,2.792226465554624,0.6448502017752968,0.018728062010496028,0.4474338486972667,0.14886681919976608,0.0282017960476532,0.8571428571428571,0.4106404214963208,0.38571428571428573,0.02389109179831342,0.2608593602189722,0.09027902824854156,0.062043194939693305,0.18,3.5765424446462157,0.017850824027418756,0.7649284613286986,0.18193177197589577,0.09148120656322203,0.06507116831740328
84.0,0.04136891911406008,0.05215881519263114,0.9367262354294643,0.5864433652160593,0.1738821440890285,2.1703073504636947,0.29743490430153474,3.0,1.524613666296654,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08218295421940923,0.002388955049017275,2.1980980360206757,0.5229573187822871,0.013039703798157784,2.792493396954302,0.6450227651825441,0.018734524708589287,0.4475593739352326,0.1489008364576275,0.02821595931231821,0.8571428571428571,0.4105103556512415,0.38571428571428573,0.02388955049017275,0.26082321613354276,0.09030318712555617,0.06205337867109012,0.18,3.5765413271166313,0.017846094258092082,0.7646693360559433,0.1819252004168054,0.09147681997779925,0.06510922051391084
84.2,0.041375671815252583,0.05217752908873138,0.937047861509235,0.5862584648479344,0.17385816558912215,2.171570613003823,0.29735649969089206,3.0,1.5245395074871215,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08219955021930468,0.0023888015941617158,2.1981756035100526,0.523133279676208,0.013044382272182844,2.7927589342220753,0.6451944650316676,0.0187409572301847,0.4476842850758174,0.14893468586346809,0.028230056314872798,0.8571428571428571,0.4103809253935541,0.38571428571428573,0.023888015941617154,0.2607872483836832,0.09032722510443346,0.06206350772287887,0.18,3.5765401934428187,0.017841389981453522,0.764411575702747,0.181918648346971,0.09147237044922729,0.06514711839011468
84.4,0.04138238787730542,0.05219615241828186,0.9373679835240439,0.5860744665615243,0.17383430395389737,2.1728287495276692,0.29727852160569196,3.0,1.5244643179600035,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08221605666549234,0.0023886488114414346,2.198252690250366,0.5233083655594045,0.013049038104570466,2.7930231043941953,0.6453653023810267,0.01874735967048088,0.44780858394559236,0.14896836785568424,0.028244087032346522,0.8571428571428571,0.410252126593067,0.38571428571428573,0.02388648811441434,0.26075145593084603,0.09035114233334375,0.06207358181595814,0.18,3.5765390439004405,0.017836711296341515,0.7641551800986729,0.18191211597500392,0.0914678590776002,0.06518486248583008
84.60000000000001,0.041389067080147855,0.052214685231675564,0.9376866058492535,0.5858913644402842,0.17381055850026492,2.174081777999353,0.29720097203301127,3.0,1.5243881153433096,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08223247358333072,0.0023884966970059932,2.1983292986734755,0.5234825754668534,0.013053671307918891,2.7932859369453054,0.6455352781606052,0.01875373211698507,0.4479322721795405,0.1490018828162894,0.028258051408120304,0.8571428571428571,0.41012395510819893,0.38571428571428573,0.023884966970059932,0.26071583775039736,0.09037493894248472,0.06208360062022178,0.18,3.576537878754395,0.017832058321980676,0.7639001497779039,0.18190560351743223,0.09146328692059857,0.06522245333998059
84.80000000000001,0.04139570916970609,0.052233127565626015,0.9380037324756584,0.5857091525513989,0.17378692855441116,2.1753297163532705,0.2971238532996966,3.0,1.524310916558159,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08224880098055178,0.002388345246977797,2.1984054312585832,0.523655907993045,0.013058281891406504,2.793547463794812,0.6457043931721327,0.018760074649513167,0.4480553512211344,0.14903523107097458,0.0282719493518822,0.8571428571428571,0.4099964067859792,0.38571428571428573,0.02388345246977797,0.26068039283161676,0.09039861504409857,0.06209356375455914,0.18,3.5765366982588143,0.017827431197981795,0.7636464859791394,0.18189911119905172,0.09145865499348954,0.06525989149059812
85.0,0.041402314976546666,0.05225148008578133,0.9383193632008844,0.5855278329807272,0.17376341455682248,2.1765725797207534,0.29704715275811544,3.0,1.524232757203296,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08226503982785871,0.0023881944641355383,2.19848110368156,0.523828375246647,0.013062870021445332,2.7938076096381685,0.6458726539803294,0.01876638726401769,0.44817782175750714,0.14906841308148228,0.028285781356110408,0.8571428571428571,0.409869483086509,0.38571428571428573,0.02388194464135538,0.2606451218352337,0.0904221715572461,0.062103472464819995,0.18,3.576535502953526,0.017822829165486925,0.7633941657493304,0.18189263707911457,0.09145396543219776,0.0652971773916226
85.2,0.0414088860579223,0.052269743881094496,0.9386334948481004,0.5853474132617049,0.17374001770868908,2.177810381317512,0.2969708476865548,3.0,1.5241536853522493,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.0822811917451287,0.002388044355790984,2.198556340622844,0.5239999983965749,0.013067435970273624,2.794066226770994,0.6460400710229504,0.01877266989696201,0.44829968390567443,0.14910142938585663,0.028299548299765657,0.8571428571428571,0.4097431892831934,0.38571428571428573,0.02388044355790984,0.2606100265630336,0.09044560994321305,0.06211332908688345,0.18,3.576534293569334,0.017818250861193288,0.7631431499069725,0.18188617773348664,0.09144922112113495,0.06533431143952535
85.4,0.04141542089054159,0.05228791827672825,0.9389461342283463,0.5851678790289281,0.17371673621102662,2.179043141882511,0.29689495741027344,3.0,1.5240736955793879,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08229725566415046,0.002387894911031208,2.198631131006575,0.5241707601682709,0.013071979569182062,2.7943234685713962,0.6462066385645286,0.018778922684566927,0.4484209391312587,0.14913427994269762,0.02831324934918936,0.8571428571428571,0.40961751532024965,0.38571428571428573,0.023878949110312082,0.26057510431653996,0.090468929399034,0.06212313133581239,0.18,3.576533070018906,0.017813697444616406,0.7628934677768126,0.18187973566484728,0.09144442173476328,0.06537129425647534
85.60000000000001,0.04142191944268355,0.05230600346054426,0.9392572825740337,0.584989226858548,0.1736935697811265,2.180270878342794,0.29681948070917125,3.0,1.5239928081882321,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,2.5,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.08231323183645976,0.0023877461280305207,2.198705481738152,0.5243406618765953,0.013076500865136065,2.7945793413235553,0.6463723587761139,0.018785145651480675,0.4485415879381235,0.14916696491673884,0.028326884477630668,0.8571428571428571,0.4094924588009836,0.38571428571428573,0.023877461280305205,0.26054035467168973,0.09049213022865593,0.06213287916402532,0.18,3.5765318326084468,0.017809168842550273,0.7626451154351711,0.18187331042086938,0.09143956849129392,0.06540812635028383
