Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
50.25,0.6117596092149672,30.587980460748362,3.228346160582127,0.007,0.26,0.0042,0.01,1.0,0.6912401249629266,0.26,0.1284695179351431,0.03228346160582127
50.4,0.6096845940501447,30.48422970250724,3.2432547360874673,0.007,0.26,0.0042,0.01,1.0,0.6920768565104439,0.26,0.1280337647505304,0.032432547360874676
50.55,0.6076070917009122,30.380354585045612,3.25820631878028,0.007,0.26,0.0042,0.01,1.0,0.6928982429304674,0.26,0.12759748925719155,0.0325820631878028
50.699999999999996,0.6055271485391176,30.27635742695588,3.273200921542926,0.007,0.26,0.0042,0.01,1.0,0.693704207216125,0.26,0.12716070119321468,0.032732009215429264
50.85,0.6034448111923877,30.172240559619382,3.2882385557603855,0.007,0.26,0.0042,0.01,1.0,0.6944946730527244,0.26,0.1267234103504014,0.03288238555760385
51.0,0.6013601265437113,30.068006327185564,3.3033192313136817,0.007,0.26,0.0042,0.01,1.0,0.6952695648349747,0.26,0.12628562657417935,0.03303319231313682
51.15,0.5992731417310218,29.963657086551088,3.3184429565733127,0.007,0.26,0.0042,0.01,1.0,0.6960288076843044,0.26,0.12584735976351455,0.03318442956573313
51.3,0.5971839041467792,29.85919520733896,3.333609738392676,0.007,0.26,0.0042,0.01,1.0,0.6967723274662715,0.26,0.12540861987082363,0.03333609738392676
51.449999999999996,0.595092461437554,29.754623071877703,3.3488195821014957,0.007,0.26,0.0042,0.01,1.0,0.6975000508080711,0.26,0.12496941690188634,0.033488195821014956
51.6,0.592998861503609,29.64994307518045,3.364072491499251,0.007,0.26,0.0042,0.01,1.0,0.6982119051161327,0.26,0.12452976091575788,0.03364072491499251
51.75,0.5909031524984822,29.545157624924112,3.379368468848598,0.007,0.26,0.0042,0.01,1.0,0.698907818593812,0.26,0.12408966202468126,0.03379368468848598
51.9,0.58880538282857,29.440269141428498,3.394707514868806,0.007,0.26,0.0042,0.01,1.0,0.6995877202591728,0.26,0.12364913039399969,0.03394707514868806
52.05,0.5867056011527089,29.335280057635444,3.4100896287291773,0.007,0.26,0.0042,0.01,1.0,0.7002515399628594,0.26,0.12320817624206885,0.03410089628729177
52.199999999999996,0.5846038563817593,29.23019281908796,3.4255148080424767,0.007,0.26,0.0042,0.01,1.0,0.7008992084060587,0.26,0.12276680984016942,0.03425514808042477
52.35,0.5825001818642664,29.125009093213322,3.4409830637481247,0.007,0.26,0.0042,0.01,1.0,0.7015306411488001,0.26,0.12232503819149594,0.03440983063748125
52.5,0.5803946263296635,29.019731316483178,3.456494390970327,0.007,0.26,0.0042,0.01,1.0,0.7021457696602303,0.26,0.12188287152922934,0.03456494390970327
52.65,0.578287249497471,28.91436247487355,3.4720487731453193,0.007,0.26,0.0042,0.01,1.0,0.7027445373001463,0.26,0.1214403223944689,0.03472048773145319
52.8,0.5761781006295338,28.808905031476687,3.487646202208766,0.007,0.26,0.0042,0.01,1.0,0.7033268775597588,0.26,0.12099740113220207,0.03487646202208766
52.949999999999996,0.5740672292019009,28.703361460095042,3.5032866685405737,0.007,0.26,0.0042,0.01,1.0,0.7038927248181659,0.26,0.12055411813239916,0.035032866685405735
53.1,0.5719546849035605,28.597734245178025,3.5189701609591184,0.007,0.26,0.0042,0.01,1.0,0.7044420143587414,0.26,0.12011048382974769,0.03518970160959119
53.25,0.5698405176351764,28.49202588175882,3.534696666715465,0.007,0.26,0.0042,0.01,1.0,0.7049746823855656,0.26,0.11966650870338703,0.03534696666715465
53.4,0.5677247775078225,28.386238875391125,3.550466171487598,0.007,0.26,0.0042,0.01,1.0,0.7054906660398964,0.26,0.11922220327664272,0.03550466171487598
53.55,0.5656075148417191,28.280375742085955,3.5662786593746434,0.007,0.26,0.0042,0.01,1.0,0.7059899034166824,0.26,0.118777578116761,0.035662786593746436
53.699999999999996,0.5634887801649684,28.17443900824842,3.582134112891093,0.007,0.26,0.0042,0.01,1.0,0.7064723335811132,0.26,0.11833264383464336,0.03582134112891093
53.85,0.56136862421229,28.0684312106145,3.59803251296103,0.007,0.26,0.0042,0.01,1.0,0.7069378965852077,0.26,0.11788741108458088,0.0359803251296103
54.0,0.5592470979237566,27.96235489618783,3.613973838912352,0.007,0.26,0.0042,0.01,1.0,0.7073865334844387,0.26,0.11744189056398888,0.03613973838912352
54.15,0.5571242524435296,27.856212622176482,3.6299580684709998,0.007,0.26,0.0042,0.01,1.0,0.7078181863543926,0.26,0.11699609301314122,0.03629958068471
54.3,0.5550001391185948,27.75000695592974,3.6459851777551764,0.007,0.26,0.0042,0.01,1.0,0.7082327983074602,0.26,0.11655002921490491,0.03645985177755177
54.449999999999996,0.5528748094974977,27.643740474874882,3.6620551412695774,0.007,0.26,0.0042,0.01,1.0,0.7086303135095623,0.26,0.1161037099944745,0.036620551412695775
54.6,0.550748315329079,27.53741576645395,3.6781679318996123,0.007,0.26,0.0042,0.01,1.0,0.7090106771969039,0.26,0.11565714621910658,0.036781679318996126
54.75,0.5486207085612113,27.431035428060564,3.6943235209056273,0.007,0.26,0.0042,0.01,1.0,0.7093738356927579,0.26,0.11521034879785437,0.03694323520905628
54.9,0.5464920413395332,27.324602066976663,3.7105218779171367,0.007,0.26,0.0042,0.01,1.0,0.709719736424277,0.26,0.11476332868130197,0.03710521877917137
55.05,0.544362366006186,27.218118300309303,3.7267629709270405,0.007,0.26,0.0042,0.01,1.0,0.7100483279393304,0.26,0.11431609686129907,0.0372676297092704
55.199999999999996,0.5422317350985488,27.11158675492744,3.7430467662858535,0.007,0.26,0.0042,0.01,1.0,0.7103595599233667,0.26,0.11386866437069525,0.037430467662858534
55.35,0.5401001805581861,27.005009027909306,3.7593732542110856,0.007,0.26,0.0042,0.01,1.0,0.710653360684758,0.26,0.11342103791721908,0.037593732542110854
55.5,0.5379677646595683,26.898388232978416,3.775742386275463,0.007,0.26,0.0042,0.01,1.0,0.7109296920162483,0.26,0.11297323057850935,0.03775742386275463
55.65,0.5358345456423145,26.791727282115726,3.792154117578902,0.007,0.26,0.0042,0.01,1.0,0.7111885125094831,0.26,0.11252525458488605,0.037921541175789025
55.8,0.5337005761776085,26.68502880888042,3.80860840862334,0.007,0.26,0.0042,0.01,1.0,0.7114297757410063,0.26,0.11207712099729776,0.0380860840862334
55.949999999999996,0.5315659090910291,26.578295454551455,3.8251052182818173,0.007,0.26,0.0042,0.01,1.0,0.7116534364536847,0.26,0.11162884090911611,0.03825105218281817
56.1,0.5294305973604719,26.471529868023595,3.8416445037937024,0.007,0.26,0.0042,0.01,1.0,0.7118594505715258,0.26,0.11118042544569909,0.03841644503793702
56.25,0.5272946941140695,26.364734705703473,3.858226220759916,0.007,0.26,0.0042,0.01,1.0,0.7120477752144687,0.26,0.11073188576395458,0.03858226220759916
56.4,0.5251582526281128,26.257912631405638,3.874850323138158,0.007,0.26,0.0042,0.01,1.0,0.7122183687131497,0.26,0.11028323305190367,0.03874850323138158
56.55,0.523021326324972,26.1510663162486,3.8915167632381293,0.007,0.26,0.0042,0.01,1.0,0.712371190623634,0.26,0.10983447852824411,0.038915167632381294
56.699999999999996,0.5208839687710175,26.044198438550875,3.908225491716757,0.007,0.26,0.0042,0.01,1.0,0.7125062017421201,0.26,0.10938563344191367,0.03908225491716757
56.85,0.5187462336745411,25.937311683727053,3.924976457573419,0.007,0.26,0.0042,0.01,1.0,0.7126233641196087,0.26,0.10893670907165362,0.039249764575734196
57.0,0.5166081748836769,25.83040874418385,3.941769608145168,0.007,0.26,0.0042,0.01,1.0,0.7127226410765376,0.26,0.10848771672557216,0.03941769608145168
57.15,0.5144698463843224,25.72349231921612,3.9586048891019563,0.007,0.26,0.0042,0.01,1.0,0.7128039972173789,0.26,0.1080386677407077,0.03958604889101956
57.3,0.512331302298059,25.61656511490295,3.975482244441861,0.007,0.26,0.0042,0.01,1.0,0.7128673984451983,0.26,0.10758957348259239,0.03975482244441861
57.449999999999996,0.5101925968800738,25.50962984400369,3.9924016164863083,0.007,0.26,0.0042,0.01,1.0,0.712912811976174,0.26,0.1071404453448155,0.03992401616486308
57.599999999999994,0.50805378451708,25.402689225854,4.009362945875297,0.007,0.26,0.0042,0.01,1.0,0.7129402063540726,0.26,0.1066912947485868,0.040093629458752965
57.75,0.5059149197252379,25.2957459862619,4.026366171562621,0.007,0.26,0.0042,0.01,1.0,0.7129495514646811,0.26,0.10624213314229997,0.04026366171562622
57.9,0.5037760571480768,25.188802857403843,4.043411230811101,0.007,0.26,0.0042,0.01,1.0,0.7129408185501942,0.26,0.10579297200109614,0.04043411230811101
58.05,0.5016372515544145,25.081862577720727,4.0604980591877995,0.007,0.26,0.0042,0.01,1.0,0.7129139802235508,0.26,0.10534382282642704,0.040604980591878
58.199999999999996,0.4994985578362796,24.97492789181398,4.0776265905592535,0.007,0.26,0.0042,0.01,1.0,0.7128690104827244,0.26,0.1048946971456187,0.04077626590559254
58.349999999999994,0.49736000476314024,24.868000238157013,4.0947968068202565,0.007,0.26,0.0042,0.01,1.0,0.712805855770475,0.26,0.10444560100025944,0.04094796806820256
58.5,0.4952216669787974,24.76108334893987,4.1120086014461865,0.007,0.26,0.0042,0.01,1.0,0.7127245139837668,0.26,0.10399655006554745,0.04112008601446187
58.65,0.49308360011197505,24.654180005598754,4.1292619024540835,0.007,0.26,0.0042,0.01,1.0,0.712624963633549,0.26,0.10354755602351476,0.04129261902454084
58.8,0.49094585889390835,24.547292944695418,4.146556638059896,0.007,0.26,0.0042,0.01,1.0,0.7125071835435934,0.26,0.10309863036772075,0.04146556638059896
58.949999999999996,0.488808498134418,24.4404249067209,4.163892734820031,0.007,0.26,0.0042,0.01,1.0,0.7123711539350679,0.26,0.10264978460822777,0.041638927348200315
59.099999999999994,0.486671572719027,24.33357863595135,4.181270117628107,0.007,0.26,0.0042,0.01,1.0,0.7122168564381998,0.26,0.10220103027099567,0.04181270117628107
59.25,0.484535137606078,24.226756880303903,4.198688709711698,0.007,0.26,0.0042,0.01,1.0,0.7120442741038353,0.26,0.10175237889727638,0.04198688709711698
59.4,0.48239924782385,24.1199623911925,4.216148432629084,0.007,0.26,0.0042,0.01,1.0,0.711853391414891,0.26,0.1013038420430085,0.04216148432629084
59.55,0.48026395846767495,24.013197923383746,4.233649206265999,0.007,0.26,0.0042,0.01,1.0,0.7116441942976935,0.26,0.10085543127821173,0.042336492062659985
59.699999999999996,0.4781293246970551,23.906466234852754,4.251190948832378,0.007,0.26,0.0042,0.01,1.0,0.7114166701332103,0.26,0.10040715818638156,0.042511909488323785
59.849999999999994,0.47599540173278,23.799770086639,4.26877357685911,0.007,0.26,0.0042,0.01,1.0,0.7111708077681649,0.26,0.0999590343638838,0.042687735768591105
60.0,0.4738622448540432,23.69311224270216,4.286397005194781,0.007,0.26,0.0042,0.01,1.0,0.7109065975260364,0.26,0.09951107141934906,0.04286397005194781
60.15,0.4717299093955594,23.586495469777972,4.304061147002418,0.007,0.26,0.0042,0.01,1.0,0.7106240312179394,0.26,0.09906328097306748,0.043040611470024186
60.3,0.46959845074468143,23.47992253723407,4.321765913756252,0.007,0.26,0.0042,0.01,1.0,0.710323102153388,0.26,0.09861567465638309,0.04321765913756252
60.449999999999996,0.46746792433851675,23.373396216925837,4.339511215238451,0.007,0.26,0.0042,0.01,1.0,0.7100038051509315,0.26,0.0981682641110885,0.04339511215238451
60.599999999999994,0.4653383856610448,23.26691928305224,4.357296959535876,0.007,0.26,0.0042,0.01,1.0,0.7096661365486713,0.26,0.0977210609888194,0.043572969595358765
60.75,0.46320989024023396,23.1604945120117,4.37512305303683,0.007,0.26,0.0042,0.01,1.0,0.7093100942146476,0.26,0.09727407695044912,0.04375123053036831
60.9,0.4610824936451586,23.054124682257928,4.392989400427798,0.007,0.26,0.0042,0.01,1.0,0.7089356775570996,0.26,0.09682732366548329,0.04392989400427798
61.05,0.45895625148311536,22.94781257415577,4.410895904690205,0.007,0.26,0.0042,0.01,1.0,0.7085428875345946,0.26,0.09638081281145422,0.044108959046902055
61.199999999999996,0.4568312157054629,22.841560785273145,4.428842477420146,0.007,0.26,0.0042,0.01,1.0,0.7081317225947438,0.26,0.0959345552981472,0.04428842477420146
61.349999999999994,0.4547074225106541,22.735371125532705,4.446829072647293,0.007,0.26,0.0042,0.01,1.0,0.7077021650891124,0.26,0.09548855872723735,0.04446829072647293
61.5,0.45258494520200965,22.62924726010048,4.464855539002188,0.007,0.26,0.0042,0.01,1.0,0.707254239808968,0.26,0.09504283849242201,0.044648555390021875
61.65,0.45046383893578706,22.523191946789353,4.482921774221797,0.007,0.26,0.0042,0.01,1.0,0.7067879532226732,0.26,0.09459740617651528,0.04482921774221797
61.8,0.4483441588601733,22.417207943008666,4.501027674410915,0.007,0.26,0.0042,0.01,1.0,0.7063033133415434,0.26,0.09415227336063639,0.04501027674410915
61.949999999999996,0.4462259601116394,22.31129800558197,4.519173134041042,0.007,0.26,0.0042,0.01,1.0,0.7058003297268666,0.26,0.09370745162344428,0.04519173134041042
62.099999999999994,0.44410929781129377,22.205464890564688,4.5373580459492695,0.007,0.26,0.0042,0.01,1.0,0.7052790134967339,0.26,0.09326295254037169,0.0453735804594927
62.25,0.4419942270612355,22.099711353061775,4.5555823013371635,0.007,0.26,0.0042,0.01,1.0,0.7047393773326774,0.26,0.09281878768285945,0.04555582301337163
62.4,0.43988080294090925,21.994040147045464,4.573845789769641,0.007,0.26,0.0042,0.01,1.0,0.7041814354861184,0.26,0.09237496861759094,0.04573845789769641
62.55,0.43776908050345775,21.888454025172887,4.592148399173863,0.007,0.26,0.0042,0.01,1.0,0.7036052037846187,0.26,0.09193150690572612,0.04592148399173863
62.699999999999996,0.435659114772076,21.7829557386038,4.610490015838109,0.007,0.26,0.0042,0.01,1.0,0.703010699637934,0.26,0.09148841410213596,0.04610490015838109
62.849999999999994,0.4335509607363649,21.677548036818244,4.6288705244106625,0.007,0.26,0.0042,0.01,1.0,0.7023979420438694,0.26,0.09104570175463662,0.04628870524410662
63.0,0.4314446733486851,21.572233667434254,4.647289807898694,0.007,0.26,0.0042,0.01,1.0,0.701766951593934,0.26,0.09060338140322387,0.04647289807898695
63.15,0.4293403075205108,21.46701537602554,4.665747747667143,0.007,0.26,0.0042,0.01,1.0,0.7011177504787895,0.26,0.09016146457930727,0.04665747747667143
63.3,0.42723791811878287,21.361895905939143,4.6842442234376,0.007,0.26,0.0042,0.01,1.0,0.7004503624934952,0.26,0.08971996280494439,0.046842442234375996
63.449999999999996,0.4251375599622632,21.25687799811316,4.70277911328719,0.007,0.26,0.0042,0.01,1.0,0.6997648130425442,0.26,0.08927888759207527,0.0470277911328719
63.599999999999994,0.4230392878178881,21.151964390894403,4.721352293647457,0.007,0.26,0.0042,0.01,1.0,0.6990611291446904,0.26,0.08883825044175649,0.04721352293647457
63.75,0.4209431563971219,21.047157819856093,4.7399636393032445,0.007,0.26,0.0042,0.01,1.0,0.6983393394375639,0.26,0.08839806284339559,0.04739963639303245
63.9,0.41884922035231115,20.942461017615557,4.758613023391575,0.007,0.26,0.0042,0.01,1.0,0.6975994741820704,0.26,0.08795833627398533,0.04758613023391575
64.05,0.4167575342730378,20.83787671365189,4.777300317400542,0.007,0.26,0.0042,0.01,1.0,0.6968415652665778,0.26,0.08751908219733794,0.047773003174005416
64.2,0.41466814574815364,20.733407287407683,4.796025419677515,0.007,0.26,0.0042,0.01,1.0,0.69606563870854,0.26,0.08708031060711226,0.04796025419677515
64.35,0.41258110034427375,20.629055017213688,4.814788234944769,0.007,0.26,0.0042,0.01,1.0,0.6952717197643616,0.26,0.08664203107229748,0.04814788234944769
64.5,0.4104964636298785,20.524823181493925,4.833588583734836,0.007,0.26,0.0042,0.01,1.0,0.6944598570927161,0.26,0.08620425736227448,0.048335885837348366
64.64999999999999,0.40841428943294283,20.42071447164714,4.852426332878022,0.007,0.26,0.0042,0.01,1.0,0.6936300884688272,0.26,0.08576700078091799,0.04852426332878022
64.8,0.40633463147432314,20.316731573716158,4.871301347657515,0.007,0.26,0.0042,0.01,1.0,0.6927824532652765,0.26,0.08533027260960786,0.048713013476575154
64.95,0.4042575433634898,20.21287716817449,4.8902134918108136,0.007,0.26,0.0042,0.01,1.0,0.6919169924528515,0.26,0.08489408410633285,0.04890213491810814
65.1,0.40218307859425756,20.10915392971288,4.909162627531176,0.007,0.26,0.0042,0.01,1.0,0.691033748601127,0.26,0.08445844650479409,0.04909162627531176
65.25,0.4001112905405162,20.00556452702581,4.928148615469066,0.007,0.26,0.0042,0.01,1.0,0.6901327658787753,0.26,0.0840233710135084,0.04928148615469066
65.39999999999999,0.3980422324519634,19.90211162259817,4.947171314733585,0.007,0.26,0.0042,0.01,1.0,0.6892140900536049,0.26,0.08358886881491231,0.04947171314733585
65.55,0.3959759574498337,19.798797872491686,4.966230582893927,0.007,0.26,0.0042,0.01,1.0,0.688277768492324,0.26,0.08315495106446508,0.049662305828939275
65.7,0.39391251852263176,19.695625926131587,4.985326275980808,0.007,0.26,0.0042,0.01,1.0,0.6873238501600284,0.26,0.08272162888975267,0.04985326275980808
65.85,0.39185196852186216,19.592598426093108,5.0044582484879125,0.007,0.26,0.0042,0.01,1.0,0.6863523856194107,0.26,0.08228891338959105,0.05004458248487913
66.0,0.38979436015776076,19.489718007888037,5.023626353373343,0.007,0.26,0.0042,0.01,1.0,0.6853634270296894,0.26,0.08185681563312974,0.050236263533733436
66.14999999999999,0.3877397459950266,19.38698729975133,5.04283044206105,0.007,0.26,0.0042,0.01,1.0,0.6843570281452588,0.26,0.08142534665895558,0.050428304420610505
66.3,0.38568817844855197,19.2844089224276,5.062070364442286,0.007,0.26,0.0042,0.01,1.0,0.6833332443140501,0.26,0.0809945174741959,0.050620703644422865
66.45,0.3836397097791546,19.181985488957732,5.081345968877039,0.007,0.26,0.0042,0.01,1.0,0.6822921324756126,0.26,0.08056433905362247,0.050813459688770386
66.6,0.3815943920893085,19.079719604465424,5.1006571021954725,0.007,0.26,0.0042,0.01,1.0,0.6812337511589034,0.26,0.08013482233875478,0.05100657102195472
66.75,0.37955227731887425,18.977613865943713,5.120003609699383,0.007,0.26,0.0042,0.01,1.0,0.6801581604797902,0.26,0.07970597823696358,0.051200036096993834
66.89999999999999,0.37751341724083187,18.875670862041595,5.139385335163623,0.007,0.26,0.0042,0.01,1.0,0.6790654221382632,0.26,0.07927781762057469,0.05139385335163623
67.05,0.3754778634570102,18.77389317285051,5.158802120837557,0.007,0.26,0.0042,0.01,1.0,0.6779555994153527,0.26,0.07885035132597214,0.05158802120837558
67.2,0.3734456608061323,18.672283040306613,5.178253855945027,0.007,0.26,0.0042,0.01,1.0,0.6768287515693526,0.26,0.07842358876928777,0.05178253855945027
67.35,0.3714168595853286,18.57084297926643,5.19774038667962,0.007,0.26,0.0042,0.01,1.0,0.6756849439761317,0.26,0.077997540512919,0.0519774038667962
67.5,0.36939151557085353,18.469575778542676,5.217261516022187,0.007,0.26,0.0042,0.01,1.0,0.6745242484865237,0.26,0.07757221826987924,0.052172615160221876
67.64999999999999,0.36736967935072523,18.36848396753626,5.23681708224391,0.007,0.26,0.0042,0.01,1.0,0.6733467343128209,0.26,0.0771476326636523,0.0523681708224391
67.8,0.3653514013047725,18.267570065238626,5.2564069222132295,0.007,0.26,0.0042,0.01,1.0,0.6721524722005484,0.26,0.07672379427400222,0.0525640692221323
67.95,0.36333673159999547,18.166836579999774,5.276030871400025,0.007,0.26,0.0042,0.01,1.0,0.6709415344223063,0.26,0.07630071363599905,0.05276030871400025
68.1,0.3613257201859236,18.06628600929618,5.295688763879794,0.007,0.26,0.0042,0.01,1.0,0.6697139947712796,0.26,0.07587840123904396,0.052956887638797946
68.25,0.3593184167899738,17.96592083949869,5.315380432337848,0.007,0.26,0.0042,0.01,1.0,0.6684699285544147,0.26,0.07545686752589449,0.05315380432337848
68.39999999999999,0.3573148709128109,17.865743545640544,5.335105708073478,0.007,0.26,0.0042,0.01,1.0,0.6672094125852663,0.26,0.07503612289169029,0.05335105708073478
68.55,0.3553151318237051,17.765756591185255,5.354864421004149,0.007,0.26,0.0042,0.01,1.0,0.6659325251765051,0.26,0.07461617768297807,0.05354864421004149
68.7,0.3533192485558918,17.66596242779459,5.37465639966968,0.007,0.26,0.0042,0.01,1.0,0.6646393461320922,0.26,0.07419704219673727,0.053746563996696806
68.85,0.3513272699019303,17.566363495096514,5.394481471236425,0.007,0.26,0.0042,0.01,1.0,0.6633299567391145,0.26,0.07377872667940535,0.05394481471236425
69.0,0.3493392444090617,17.466962220453087,5.41433946150146,0.007,0.26,0.0042,0.01,1.0,0.6620044397592802,0.26,0.07336124132590296,0.054143394615014606
69.14999999999999,0.3473552203745696,17.36776101872848,5.434230194896762,0.007,0.26,0.0042,0.01,1.0,0.6606628794200768,0.26,0.07294459627865961,0.05434230194896762
69.3,0.3453752458411368,17.26876229205684,5.454153494493396,0.007,0.26,0.0042,0.01,1.0,0.6593053614055833,0.26,0.07252880162663873,0.05454153494493397
69.45,0.34339936859220627,17.169968429610314,5.4741091820056935,0.007,0.26,0.0042,0.01,1.0,0.6579319728469439,0.26,0.07211386740436332,0.05474109182005694
69.6,0.3414276361473388,17.07138180736694,5.494097077795435,0.007,0.26,0.0042,0.01,1.0,0.656542802312494,0.26,0.07169980359094115,0.05494097077795435
69.75,0.3394600957575716,16.97300478787858,5.514117000876044,0.007,0.26,0.0042,0.01,1.0,0.6551379397975423,0.26,0.07128662010909002,0.05514117000876044
69.89999999999999,0.3374967944007784,16.87483972003892,5.534168768916752,0.007,0.26,0.0042,0.01,1.0,0.6537174767138071,0.26,0.07087432682416346,0.05534168768916752
70.05,0.33553777877702706,16.776888938851354,5.554252198246798,0.007,0.26,0.0042,0.01,1.0,0.6522815058785026,0.26,0.07046293354317568,0.05554252198246798
70.2,0.33358309409668657,16.67915470483433,5.574367171012541,0.007,0.26,0.0042,0.01,1.0,0.650830126988075,0.26,0.07005244976030417,0.055743671710125405
70.35,0.33163278696627396,16.581639348313697,5.59451347439941,0.007,0.26,0.0042,0.01,1.0,0.649363433332407,0.26,0.06964288526291752,0.055945134743994096
70.5,0.3296869035750596,16.484345178752978,5.614690901247269,0.007,0.26,0.0042,0.01,1.0,0.6478815202171454,0.26,0.0692342497507625,0.05614690901247269
70.64999999999999,0.3277454894271718,16.38727447135859,5.634899264698027,0.007,0.26,0.0042,0.01,1.0,0.6463844860834429,0.26,0.06882655277970608,0.05634899264698027
70.8,0.3258085897236416,16.290429486182077,5.655138376690538,0.007,0.26,0.0042,0.01,1.0,0.6448724307205558,0.26,0.06841980384196472,0.05655138376690538
70.95,0.32387624935771286,16.193812467885643,5.675408047967524,0.007,0.26,0.0042,0.01,1.0,0.6433454552526051,0.26,0.0680140123651197,0.05675408047967524
71.1,0.3219485129101522,16.09742564550761,5.695708088082494,0.007,0.26,0.0042,0.01,1.0,0.6418036621249698,0.26,0.06760918771113196,0.05695708088082494
71.25,0.3200254246445575,16.001271232227875,5.716038305406674,0.007,0.26,0.0042,0.01,1.0,0.6402471550903147,0.26,0.06720533917535707,0.057160383054066746
71.39999999999999,0.31810702850266903,15.905351425133452,5.736398507135922,0.007,0.26,0.0042,0.01,1.0,0.6386760391942542,0.26,0.0668024759855605,0.05736398507135922
71.55,0.31619336809967746,15.809668404983872,5.756788499297659,0.007,0.26,0.0042,0.01,1.0,0.637090420760645,0.26,0.06640060730093227,0.05756788499297659
71.7,0.31428448671953485,15.714224335976741,5.77720808675778,0.007,0.26,0.0042,0.01,1.0,0.6354904073765152,0.26,0.0659997422111023,0.057772080867577805
71.85,0.31238042731026366,15.619021365513184,5.7976570732275885,0.007,0.26,0.0042,0.01,1.0,0.6338761078766224,0.26,0.06559988973515538,0.057976570732275884
72.0,0.31048123247926607,15.524061623963304,5.818135261270718,0.007,0.26,0.0042,0.01,1.0,0.6322476323276432,0.26,0.06520105882064588,0.05818135261270718
72.14999999999999,0.30858694448863444,15.429347224431721,5.838642452310043,0.007,0.26,0.0042,0.01,1.0,0.6306050920119942,0.26,0.06480325834261322,0.05838642452310043
72.3,0.30669760525045975,15.334880262522988,5.859178446634619,0.007,0.26,0.0042,0.01,1.0,0.6289485994112812,0.26,0.06440649710259655,0.05859178446634619
72.45,0.3048132563221425,15.240662816107125,5.879743043406592,0.007,0.26,0.0042,0.01,1.0,0.6272782681893797,0.26,0.06401078382764992,0.05879743043406592
72.6,0.30293393890170167,15.146696945085083,5.9003360406681225,0.007,0.26,0.0042,0.01,1.0,0.6255942131751429,0.26,0.06361612716935734,0.05900336040668123
72.75,0.30105969382308384,15.052984691154192,5.920957235348322,0.007,0.26,0.0042,0.01,1.0,0.6238965503447386,0.26,0.0632225357028476,0.05920957235348322
72.89999999999999,0.2991905615514741,14.959528077573706,5.941606423270154,0.007,0.26,0.0042,0.01,1.0,0.6221853968036151,0.26,0.06283001792580956,0.05941606423270154
73.05,0.2973265821786042,14.86632910893021,5.9622833991573785,0.007,0.26,0.0042,0.01,1.0,0.6204608707680929,0.26,0.062438582257506876,0.05962283399157379
73.2,0.29546780480963786,14.773390240481893,5.982988038256079,0.007,0.26,0.0042,0.01,1.0,0.6187231196530458,0.26,0.062048239010023945,0.05982988038256079
73.35,0.2936142621222209,14.680713106111046,6.003720075295521,0.007,0.26,0.0042,0.01,1.0,0.6169722439636907,0.26,0.06165899504566639,0.06003720075295522
73.5,0.2917659926636073,14.588299633180366,6.024479298302237,0.007,0.26,0.0042,0.01,1.0,0.6152083639626766,0.26,0.061270858459357536,0.06024479298302237
73.64999999999999,0.28992303521846147,14.496151760923073,6.045265499702783,0.007,0.26,0.0042,0.01,1.0,0.613431602831348,0.26,0.060883837395876904,0.06045265499702783
73.8,0.28808542818719085,14.404271409359543,6.066078470969039,0.007,0.26,0.0042,0.01,1.0,0.6116420848041755,0.26,0.06049793991931008,0.06066078470969039
73.95,0.2862532095815543,14.312660479077715,6.086918002627706,0.007,0.26,0.0042,0.01,1.0,0.6098399351491736,0.26,0.0601131740121264,0.06086918002627706
74.1,0.28442641702026816,14.22132085101341,6.1077838842698124,0.007,0.26,0.0042,0.01,1.0,0.6080252801479498,0.26,0.05972954757425632,0.06107783884269813
74.25,0.282605087724613,14.13025438623065,6.128675904560228,0.007,0.26,0.0042,0.01,1.0,0.6061982470753878,0.26,0.059347068422168726,0.06128675904560228
74.39999999999999,0.28078925851404146,14.039462925702074,6.149593851247159,0.007,0.26,0.0042,0.01,1.0,0.6043589641789695,0.26,0.05896574428794871,0.06149593851247159
74.55,0.278978965801784,13.948948290089199,6.170537511171669,0.007,0.26,0.0042,0.01,1.0,0.6025075606577253,0.26,0.05858558281837463,0.06170537511171669
74.7,0.27717424559045684,13.858712279522841,6.19150667027717,0.007,0.26,0.0042,0.01,1.0,0.6006441666408245,0.26,0.05820659157399593,0.0619150667027717
74.85,0.27537513346766856,13.768756673383427,6.212501113618938,0.007,0.26,0.0042,0.01,1.0,0.598768913165799,0.26,0.05782877802821039,0.06212501113618938
75.0,0.2735816646016264,13.679083230081321,6.23352062537362,0.007,0.26,0.0042,0.01,1.0,0.5968819321564002,0.26,0.057452149566341544,0.0623352062537362
75.14999999999999,0.2717938737367445,13.589693686837226,6.254564988848734,0.007,0.26,0.0042,0.01,1.0,0.5949833564000955,0.26,0.057076713484716345,0.06254564988848733
75.3,0.27001179518924917,13.500589759462459,6.275633986492184,0.007,0.26,0.0042,0.01,1.0,0.5930733195251966,0.26,0.056702476989742324,0.06275633986492184
75.45,0.2682354628427873,13.411773142139365,6.296727399901758,0.007,0.26,0.0042,0.01,1.0,0.591151955977628,0.26,0.05632944719698533,0.06296727399901758
