Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
155.4,0.0035355661047620406,0.8429062764008746,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00022097288154762754,0.0003725188575417645,3.9063211503569465e-07,0.02634082113752733,0.0002561067145599631,0.02220284346237461
155.7,0.0034902028503821783,0.844067537101475,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00021813767814888614,0.0003682458654883291,3.806723730254963e-07,0.026377110534421093,0.0002531690325232263,0.02226406272464218
156.0,0.0034452734495683483,0.8452222057581628,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00021532959059802177,0.00036400270306052423,3.709346606968933e-07,0.026413193929942586,0.0002502518583541104,0.022325018034584188
156.29999999999998,0.0034007769779954193,0.8463702937863193,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0002125485611247137,0.0003597895762459668,3.614151266894893e-07,0.02644907168082248,0.00024735533366910216,0.02238570856887314
156.6,0.003356712433430772,0.8475118129177013,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020979452708942326,0.0003556066799875378,3.52109948773398e-07,0.026484744153678165,0.00024447959249143225,0.022446133532345272
156.9,0.003313078737541952,0.8486467751979566,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000207067421096372,0.00035145419832398686,3.43015335036018e-07,0.026520211724936144,0.00024162476134774097,0.022506292157934097
157.2,0.003269874737704279,0.8497751929841428,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020436717110651744,0.0003473323045333284,3.341275250086446e-07,0.026555474780754464,0.0002387909593666633,0.022566183706601163
157.5,0.0032270992141596078,0.8508970789046996,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00020169370088497549,0.0003432411618330077,3.254427918134237e-07,0.02659053371577186,0.0002359782987601928,0.022625807465267204
157.79999999999998,0.0031847509924079536,0.8520124450810677,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001990469370254971,0.00033918093500198216,3.1695746511385766e-07,0.026625388908783364,0.00023318689281386274,0.022685162705406853
158.1,0.0031428286356181795,0.8531213052960485,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019642678972613622,0.00033515175849254753,3.0866786977692585e-07,0.026660040790501514,0.00023041683396362645,0.022744248798438546
158.4,0.003101330723021167,0.8542236730506971,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019383317018882294,0.0003311537651955144,3.0057038292359356e-07,0.026694489782834285,0.00022766821357191616,0.022803065112507008
158.7,0.0030602557697566642,0.855319562136906,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00019126598560979151,0.00032718707812690127,2.926614180102798e-07,0.02672873631677831,0.00022494111621224462,0.022861611042939642
159.0,0.003019602228733577,0.8564089866345534,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018872513929584856,0.0003232518105936452,2.849374256178995e-07,0.026762780832329795,0.00022223561978313108,0.02291988601213821
159.29999999999998,0.0029793684924902986,0.8574919609086513,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018621053078064366,0.00031934806636186984,2.7739489418887235e-07,0.026796623778395354,0.00021955179562378548,0.022977889469467626
159.6,0.002939552895054983,0.858568499606493,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00018372205594093644,0.00031547593982765993,2.700303507133166e-07,0.026830265612702905,0.00021688970863151618,0.023035620891142014
159.9,0.002900153713805875,0.8596386176548014,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001812596071128672,0.00031163551619031515,2.6284036136568776e-07,0.026863706801712545,0.00021424941738084163,0.023093079780108057
160.2,0.0028611691713316,0.8607023302568769,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.000178823073208225,0.00030782687162803074,2.558215320930736e-07,0.026896947820527404,0.00021163097424427115,0.023150265665925564
160.5,0.0028225974340589407,0.8617596528663055,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001764123396286838,0.00030405007311949466,2.489705085861286e-07,0.026929989152072047,0.00020903442526965261,0.02320717810338298
160.79999999999998,0.002784436519432904,0.8628106004975412,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001740272824645565,0.00030030516817239843,2.422839603359883e-07,0.026962831265548163,0.00020645980311852395,0.02326381663534149
161.1,0.0027466845567036408,0.8638551896006361,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00017166778479397755,0.0002965922135630453,2.3575862668857112e-07,0.02699547467501988,0.00020390714682459369,0.023320180893748467
161.4,0.002709339558946695,0.8648934363917248,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016933372243416845,0.0002929112501861809,2.2939127642729603e-07,0.0270279198872414,0.00020137648450299937,0.023376270509796453
161.7,0.0026723994927972546,0.8659253573423542,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001670249682998284,0.0002892623107202486,2.2317872028446948e-07,0.02706016741694857,0.00019886783862017092,0.02343208514026512
162.0,0.002635862280267283,0.8669509691763189,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001647413925167052,0.00028564541981162785,2.1711781126674502e-07,0.027092217786759965,0.00019638122612049416,0.023487624467367456
162.29999999999998,0.002599725800562686,0.8679702888664949,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00016248286253516786,0.00028206059426100926,2.1120544494097805e-07,0.027124071527077964,0.00019391665855444387,0.023542888198593327
162.6,0.0025639878919004257,0.868983333631676,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001602492432437766,0.0002785078432118607,2.0543855968162465e-07,0.027155729175989875,0.0001914741422081542,0.023597876066550647
162.9,0.0025286463533256897,0.869990120933408,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001580403970828556,0.00027498716834095476,1.998141368808534e-07,0.027187191279169,0.0001890536782344064,0.023652587828803934
163.2,0.00249369894652902,0.8709906684728239,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015585618415806375,0.00027149856405091097,1.9432920112249826e-07,0.027218458389775747,0.0001866552627850013,0.02370702326771052
163.5,0.002459143392134695,0.871984994175975,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00015369646200841843,0.00026804201705855744,1.889808194712417e-07,0.027249531067999218,0.0001842788867277582,0.023761182189627347
163.79999999999998,0.002424977109959133,0.8729731156464309,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001515610693724458,0.00026461747788153776,1.8376606199455466e-07,0.027280409863950965,0.0001819245160435572,0.0238150643950449
164.1,0.0023911979210629046,0.8739550516191192,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014944987006643154,0.0002612249378167577,1.7868210930298616e-07,0.027311095363097476,0.00017959214474902089,0.023868669757830543
164.4,0.0023578034321923218,0.8749308206725644,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001473627145120201,0.0002578643614890772,1.7372615702680914e-07,0.02734158814601764,0.00017728174852374055,0.02392199815508647
164.7,0.0023247912193036908,0.8759004416038073,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00014529945120648067,0.00025453570695309455,1.6889544416723567e-07,0.02737188880011898,0.0001749932985302525,0.02397504948755452
165.0,0.0022921588292661088,0.8768639334250025,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001432599268291318,0.0002512389258831411,1.6418725308070557e-07,0.027401997919531327,0.0001727267615446595,0.024027823679423972
165.29999999999998,0.0022599037815642974,0.8778213153600148,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001412439863477686,0.0002479739637649804,1.5959890943526912e-07,0.027431916105000464,0.00017048210008842402,0.024080320678137083
165.6,0.0022280235700013833,0.8787726068410178,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013925147312508646,0.00024474076008916833,1.5512778214005342e-07,0.027461643963781805,0.0001682592725613032,0.024132540454192438
165.9,0.0021965156644017277,0.8797178275050889,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013728222902510798,0.0002415392485460481,1.5077128324881758e-07,0.027491182109534027,0.00016605823337540807,0.02418448300094604
166.2,0.002165377512313727,0.880656997190808,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013533609451960794,0.0002383693572223386,1.4652686783856203e-07,0.02752053116221275,0.00016387893309035778,0.02423614833441034
166.5,0.002134606537111128,0.8815901359314728,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001334129085694455,0.00023523100840150123,1.423920333836738e-07,0.027549691747858526,0.0001617213182760321,0.024287536492864775
166.79999999999998,0.002104199749183548,0.8825172635850451,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00013151248432397174,0.00023212407558572537,1.383642682645033e-07,0.02757866448703266,0.00015958530196518618,0.024338647516426126
167.1,0.00207415477249684,0.8834384007929831,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001296346732810525,0.00022904849690146773,1.344411881334818e-07,0.02760745002478072,0.00015747084161975907,0.02438948149986448
167.4,0.002044468948578021,0.8843535681339739,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012777930928612632,0.00022600417620176086,1.3062041505311623e-07,0.027636049004186685,0.0001553778711387106,0.02444003854597785
167.7,0.0020151396015780313,0.8852627863677992,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012594622509862696,0.0002229910123266331,1.2689961293275207e-07,0.027664462073993725,0.00015330632097456027,0.02449031877898999
168.0,0.0019861640398105293,0.886166076431778,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012413525248815808,0.0002200088992885983,1.2327648728239006e-07,0.027692689888493063,0.00015125611826091135,0.02454032234432787
168.29999999999998,0.001957539557290718,0.8870634594372095,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012234622233066986,0.00021705772645943597,1.1974878494868562e-07,0.0277207331074128,0.00014922718694086224,0.024590049408397183
168.6,0.0019292634352741222,0.8879549566658166,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00012057896470463263,0.0002141373787582222,1.1631429383392834e-07,0.02774859239580677,0.00014721944789627777,0.024639500158356007
168.9,0.0019013329437954165,0.8888405895661888,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011883330898721353,0.00021124773684059192,1.1297084259880452e-07,0.0277762684239434,0.00014523281907790695,0.02468867480188657
169.2,0.001873745343207218,0.8897203797502251,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011710908395045113,0.00020838867728919275,1.0971630034971049e-07,0.027803761867194535,0.00014326721563632003,0.02473757356696515
169.5,0.0018464978857188838,0.8905943489895779,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011540611785743024,0.00020556007280530516,1.0654857631138462e-07,0.02783107340592431,0.00014132255005364728,0.024786196701630316
169.79999999999998,0.001819587339231682,0.8914625190469725,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011372420870198012,0.00020276173913218165,1.0346556515913224e-07,0.02785820372021789,0.00013939869565337488,0.02483454446454918
170.1,0.0017930112217841717,0.8923249120988161,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011206320136151073,0.000199993572608844,1.0046528879512401e-07,0.027885153503088005,0.00013749558116858026,0.024882617148505
170.4,0.0017667667309646563,0.8931815503610511,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00011042292068529102,0.0001972554309861672,9.754577130136057e-08,0.027911923448782846,0.00013561310880298995,0.024930415059542837
170.7,0.0017408510572472424,0.8940324561933727,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010880319107795265,0.00019454716832219773,9.47050751099638e-08,0.027938514256042896,0.00013375117822151091,0.024977938522723588
171.0,0.0017152613861722433,0.894877652095895,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010720383663576521,0.0001918686352485709,9.194130071542268e-08,0.027964926627996718,0.0001319096867333925,0.025025187881895675
171.29999999999998,0.0016899948996902244,0.8957171607055257,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010562468123063903,0.00018921967914466845,8.925258628059286e-08,0.027991161272047677,0.00013008852941195955,0.025072163499449015
171.6,0.0016650487775060083,0.8965510047923428,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010406554859412552,0.00018660014431265922,8.66371072335704e-08,0.028017218899760714,0.00012828759921495322,0.025118865756067487
171.9,0.0016404201984227184,0.8973792072559701,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0001025262624014199,0.00018400987215340752,8.409307585603846e-08,0.028043100226749065,0.00012650678710546766,0.02516529505047979
172.2,0.001616106341685798,0.8982017911219522,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.00010100664635536237,0.00018144870134321616,8.161874086365791e-08,0.028068805972561006,0.0001247459821734611,0.025211451799208844
172.5,0.0015921043883270292,0.8990187795381316,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.950652427043932e-05,0.00017891646801138365,7.921238697906824e-08,0.028094336860566612,0.00012300507175782625,0.02525733643631974
172.79999999999998,0.001568411040680163,0.8998301958270437,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.802569004251019e-05,0.00017641295173406607,7.687228726648225e-08,0.028119693619595116,0.00012128390431717043,0.025302949416316743
173.1,0.0015450237593820965,0.9006360633386284,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.656398496138103e-05,0.00017393801455181746,7.459682553297457e-08,0.02814487697933214,0.00011958238500437451,0.025348291205815686
173.4,0.001521939703761398,0.9014364055699586,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.512123148508738e-05,0.00017149148200661029,7.238438943391663e-08,0.028169887674061207,0.00011790039387954459,0.025393362290215216
173.7,0.0014991560298484698,0.9022312461271237,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.369725186552936e-05,0.00016907317661864703,7.023340005721956e-08,0.028194726441472615,0.00011623780892531985,0.0254381631715032
174.0,0.0014766698975879752,0.9030206087209234,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.229186859924845e-05,0.0001666829187249696,6.814231207632754e-08,0.028219394022528856,0.0001145945066234166,0.025482694367959594
174.29999999999998,0.0014544784719833133,0.9038045171632662,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,9.090490449895708e-05,0.00016432052663690544,6.610961329571605e-08,0.028243891161352067,0.00011297036206287248,0.025526956413897645
174.6,0.0014325789242410612,0.9045829953635692,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.953618276506632e-05,0.00016198581679808735,6.413382419311488e-08,0.02826821860511154,0.00011136524904868506,0.02557094985940397
174.9,0.0014109684329154484,0.9053560673251564,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.818552705721552e-05,0.00015967860394303364,6.221349745887113e-08,0.028292377103911137,0.00010977904021083563,0.025614675270077283
175.2,0.00138964418505281,0.9061237571416576,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.685276156580063e-05,0.00015739870125626364,6.034721753284652e-08,0.0283163674106768,0.00010821160711368125,0.025658133226766053
175.5,0.0013686033773360402,0.9068860889934083,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.553771108350251e-05,0.0001551459205319314,5.853360013923799e-08,0.02834019028104401,0.00010666282036570285,0.025701324325305003
175.79999999999998,0.001347842658820732,0.9076430873290232,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.424016617629575e-05,0.00015292000901072608,5.677124477927938e-08,0.028363846479031975,0.00010513250619487417,0.02574424918675503
176.1,0.0013273595547342678,0.9083947763900247,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.295997217089174e-05,0.00015072081073899975,5.5058855860761055e-08,0.028387336762188273,0.00010362055738306234,0.025786908430396344
176.4,0.0013071512623439969,0.9091411806069274,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.16969538964998e-05,0.0001485481302349071,5.339513820773452e-08,0.02841066189396648,0.00010212683953649863,0.02582930269610493
176.7,0.0012872149747150884,0.9098823244886538,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,8.045093591969303e-05,0.00014640176916379605,5.177882472283643e-08,0.02843382264027043,0.00010065121630010978,0.02587143263802737
177.0,0.001267547894867428,0.9106182326146193,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.922174342921425e-05,0.00014428152797231982,5.0208677055714005e-08,0.028456819769206852,9.919355048096987e-05,0.025913298924067903
177.29999999999998,0.001248147236685105,0.9113489296312073,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.800920229281906e-05,0.00014218720602188995,4.868348513889573e-08,0.028479654050975228,9.775370414004933e-05,0.02595490223562335
177.6,0.0012290102258258725,0.9120744402482482,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.681313911411703e-05,0.00014011860172243824,4.720206672451757e-08,0.028502326257757758,9.63315386841763e-05,0.025996243267317354
177.9,0.0012101341006306365,0.9127947892354947,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.563338128941478e-05,0.00013807551266647834,4.576326692215998e-08,0.02852483716360921,9.492691495820387e-05,0.026037322726733477
178.2,0.001191516113032923,0.9135100014190993,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.446975706455769e-05,0.00013605773576344813,4.436595773803391e-08,0.028547187544346854,9.35396933373706e-05,0.02607814133414759
178.5,0.0011731535294683504,0.9142201016780916,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.33220955917719e-05,0.0001340650673743209,4.300903761575149e-08,0.028569378177440364,9.216973381984563e-05,0.02611869982225938
178.79999999999998,0.001155043185504705,0.9149251153623256,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.219019909404407e-05,0.00013209725246829504,4.169139876190176e-08,0.028591409855072674,9.081686107195284e-05,0.0261589989600239
179.1,0.001137182616026461,0.9156250672224575,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,7.107391350165381e-05,0.0001301541136554298,4.041200944352455e-08,0.028613283350701797,8.9480953138108e-05,0.026199039491441558
179.4,0.001119569112834452,0.9163199822972944,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.997306955215325e-05,0.00012823544370663283,3.9169843700403814e-08,0.02863499944679045,8.816186754831007e-05,0.02623882218616606
179.7,0.00110219996598624,0.9170098856832057,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.888749787414e-05,0.0001263410331011344,3.796389890687715e-08,0.02865655892760018,8.68594602570299e-05,0.02627834782627269
180.0,0.0010850724802024753,0.9176948025159651,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.78170300126547e-05,0.00012447067192936488,3.679319647789847e-08,0.02867796257862391,8.557358695143837e-05,0.02631761720515051
180.29999999999998,0.0010681839755855448,0.9183747579674066,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.676149847409655e-05,0.00012262415000537962,3.5656781428054366e-08,0.028699211186481458,8.430410312869849e-05,0.026356631127240397
180.6,0.0010515317883381965,0.919049777242083,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.572073677113728e-05,0.00012080125697939859,3.4553721933928926e-08,0.028720305538815095,8.305086417333653e-05,0.026395390407772577
180.9,0.0010351132714821883,0.9197198855739218,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.469457946763677e-05,0.00011900178245045577,3.3483108899954954e-08,0.028741246424185057,8.181372543468834e-05,0.02643389587250337
181.2,0.0010189257955769192,0.9203851082228833,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.368286222355745e-05,0.00011722551607914378,3.2444055527876806e-08,0.028762034631965104,8.059254230441134e-05,0.02647214835745152
181.5,0.0010029667494380618,0.9210454704716173,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.268542183987886e-05,0.00011547224770044605,3.14356968899485e-08,0.02878267095223804,7.938717029405667e-05,0.02651014870863384
181.79999999999998,0.0009872332239726886,0.9217009981763136,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.170207649829304e-05,0.0001137417309960559,3.045716995360965e-08,0.0288031561930098,7.819744005978844e-05,0.0265478978137254
182.1,0.0009717228091232842,0.9223517163708513,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,6.073267557020526e-05,0.00011203377510394579,2.9507663055326455e-08,0.028823491136589104,7.702322038396273e-05,0.02658539652163298
182.4,0.0009564329393324119,0.9229976504094209,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.977705870827574e-05,0.00011034816947224905,2.858637398250116e-08,0.028843676575294405,7.586436651217122e-05,0.026622645708165988
182.7,0.0009413610522880796,0.9236388256868105,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.8835065768004976e-05,0.00010868470211033277,2.7692519711403766e-08,0.02886371330271283,7.472073270085377e-05,0.02665964625987845
183.0,0.0009265046043639885,0.9242752676093167,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.790653777274928e-05,0.0001070431613924737,2.6825336934614716e-08,0.028883602112791146,7.359217345732566e-05,0.02669639907232106
183.29999999999998,0.0009118610712004567,0.9249070015916423,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.699131695002854e-05,0.00010542333615401968,2.5984081661588886e-08,0.028903343799738822,7.247854360588854e-05,0.02673290504978882
183.6,0.0008974279482853206,0.9255340530537945,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.608924676783254e-05,0.00010382501578753299,2.5168028823862503e-08,0.02892293915793108,7.137969835392893e-05,0.026769165105068257
183.9,0.0008832027515348581,0.9261564474179832,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.5200171970928634e-05,0.000102247990338914,2.437647188496076e-08,0.028942388981811975,7.029549335800337e-05,0.026805180159184358
184.2,0.0008691830178746975,0.9267742101055182,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.4323938617168596e-05,0.00010069205060349416,2.3608722455055213e-08,0.028961694065797444,6.922578478990223e-05,0.0268409511411471
184.5,0.0008553663058207263,0.9273873665337081,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.346039411379539e-05,9.915698822209371e-05,2.286410991041863e-08,0.02898085520417838,6.817042940268944e-05,0.026876478987697697
184.79999999999998,0.0008417499516910136,0.9279959424347889,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.260937198068835e-05,9.764256746424252e-05,2.2141968161619492e-08,0.028999873201087153,6.712926513166673e-05,0.02691176466173225
185.1,0.0008283316445718364,0.9285999630958937,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.1770727785739776e-05,9.614859182257103e-05,2.1441666043721346e-08,0.029018748846746677,6.610215687801757e-05,0.026946809108177972
185.4,0.0008151089842624307,0.9291994539392592,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.094431151640192e-05,9.467485288470436e-05,2.076258300704161e-08,0.02903748293560185,6.508896135823424e-05,0.026981613287531795
185.7,0.0008020795749831254,0.9297944403964006,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,5.0129973436445336e-05,9.322114119685223e-05,2.010411389390972e-08,0.029056076262387518,6.408953457283591e-05,0.027016178168501742
186.0,0.0007892410391257654,0.9303849478876542,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.932756494536034e-05,9.178724788222792e-05,1.946566930750994e-08,0.029074529621489195,6.31037329190317e-05,0.027050504726747283
186.29999999999998,0.0007765910174662284,0.9309710018195615,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.8536938591639276e-05,9.03729646918259e-05,1.8846675262788497e-08,0.029092843806861297,6.21314132256303e-05,0.027084593944653686
186.6,0.0007641271693769246,0.9315526275822522,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.7757948086057785e-05,8.897808405500784e-05,1.8246572843124724e-08,0.02911101961194538,6.11724327878179e-05,0.027118446811106197
186.9,0.0007518471317254819,0.932129850614367,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.699044573284262e-05,8.760239432251422e-05,1.7664815921369816e-08,0.02912905783169897,6.022664609672853e-05,0.02715206432519882
187.2,0.0007397485855784537,0.9327026962917428,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.623428659865336e-05,8.624568754337836e-05,1.710087405829134e-08,0.029146959259116964,5.9293910186072626e-05,0.027185447489683972
187.5,0.0007278292559290346,0.9332711899255877,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.5489328495564664e-05,8.490775946794316e-05,1.6554232055819132e-08,0.029164724685174614,5.837408463421092e-05,0.027218597310785072
187.79999999999998,0.0007160868661967573,0.9338353568345958,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.4755429137297333e-05,8.358840427742705e-05,1.6024387498109146e-08,0.02918235490108112,5.74670279407311e-05,0.027251514802324905
188.1,0.000704519157745629,0.9343952223107703,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.403244735910181e-05,8.228741687799045e-05,1.5510851363456575e-08,0.029199850697211573,5.657259910361843e-05,0.02728420098366231
188.4,0.0006931238899949763,0.9349508116169729,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.332024312468602e-05,8.100459293773957e-05,1.501314771505525e-08,0.029217212863030403,5.569065764469595e-05,0.027316656879476136
188.7,0.00068189884053028,0.9355021499844732,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.26186775331425e-05,7.973972892349955e-05,1.4530813397391884e-08,0.02923444218701479,5.482106363490595e-05,0.02734888351954912
189.0,0.0006708418266653095,0.9360492626316327,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.192761416658184e-05,7.849262464906506e-05,1.4063398637614036e-08,0.02925153945723852,5.396367944623223e-05,0.027380881939788226
189.29999999999998,0.000659950719275865,0.9365921747749728,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.124691995474156e-05,7.726308492636124e-05,1.361046724602286e-08,0.0292685054617179,5.311837088687335e-05,0.02741265318280354
189.6,0.0006492233258657708,0.9371309115114156,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,4.057645786661067e-05,7.605090589288282e-05,1.317159146400665e-08,0.029285340984731737,5.2284997801356936e-05,0.027444198290944268
189.9,0.0006386575117112286,0.9376654979350724,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.9916094481951785e-05,7.485588921608544e-05,1.2746356789536814e-08,0.02930204681047101,5.1463423836058736e-05,0.0274755183130571
190.2,0.0006282511627502132,0.9381959590981239,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,3.9265697671888324e-05,7.367783777386847e-05,1.233436010928109e-08,0.029318623721816373,5.065351346953458e-05,0.02750661430212652
