Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
49.8,0.9066277315909727,45.331386579548635,0.6678552648901512,0.007,0.22,0.0042,0.01,1.0,0.21192363634345612,0.22,0.19039182363410426,0.006678552648901512
49.949999999999996,0.9059905553203257,45.29952776601628,0.6713021190486835,0.007,0.22,0.0042,0.01,1.0,0.21286768286861985,0.22,0.19025801661726838,0.006713021190486835
50.1,0.9053505427024419,45.267527135122094,0.6747639088747908,0.007,0.22,0.0042,0.01,1.0,0.2138142548835345,0.22,0.1901236139675128,0.006747639088747908
50.25,0.9047076860939456,45.23538430469728,0.6782407015768714,0.007,0.22,0.0042,0.01,1.0,0.214763351508421,0.22,0.18998861407972856,0.006782407015768714
50.4,0.9040619778496563,45.203098892482814,0.6817325645168674,0.007,0.22,0.0042,0.01,1.0,0.21571497172457313,0.22,0.1898530153484278,0.006817325645168674
50.55,0.9034134103228283,45.17067051614141,0.6852395652105948,0.007,0.22,0.0042,0.01,1.0,0.21666911437326244,0.22,0.18971681616779393,0.006852395652105948
50.699999999999996,0.902761975865392,45.1380987932696,0.6887617713280764,0.007,0.22,0.0042,0.01,1.0,0.21762577815463854,0.22,0.1895800149317323,0.006887617713280764
50.85,0.9021076668281939,45.10538334140969,0.6922992506938727,0.007,0.22,0.0042,0.01,1.0,0.21858496162662472,0.22,0.18944261003392068,0.0069229925069387264
51.0,0.901450475561237,45.07252377806185,0.6958520712874132,0.007,0.22,0.0042,0.01,1.0,0.21954666320380867,0.22,0.18930459986785975,0.006958520712874132
51.15,0.9007903944139218,45.03951972069609,0.6994203012433292,0.007,0.22,0.0042,0.01,1.0,0.22051088115632891,0.22,0.18916598282692357,0.006994203012433292
51.3,0.900127415735286,45.0063707867643,0.7030040088517843,0.007,0.22,0.0042,0.01,1.0,0.22147761360875592,0.22,0.18902675730441004,0.007030040088517843
51.449999999999996,0.8994615318742453,44.973076593712264,0.7066032625588067,0.007,0.22,0.0042,0.01,1.0,0.2224468585389693,0.22,0.1888869216935915,0.007066032625588067
51.6,0.8987927461717752,44.93963730858876,0.7102180957653389,0.007,0.22,0.0042,0.01,1.0,0.22341860543583622,0.22,0.18874647669607278,0.007102180957653389
51.75,0.8981210424715469,44.906052123577346,0.7138486044693894,0.007,0.22,0.0042,0.01,1.0,0.22439285848451743,0.22,0.18860541891902485,0.007138486044693894
51.9,0.8974464124571689,44.872320622858446,0.7174948597206385,0.007,0.22,0.0042,0.01,1.0,0.22536961573446135,0.22,0.18846374661600546,0.0071749485972063855
52.05,0.8967688486055643,44.838442430278214,0.7211569301880879,0.007,0.22,0.0042,0.01,1.0,0.22634887448204322,0.22,0.18832145820716847,0.007211569301880879
52.199999999999996,0.8960883433994823,44.804417169974116,0.7248348846830611,0.007,0.22,0.0042,0.01,1.0,0.22733063186882965,0.22,0.18817855211389128,0.007248348846830612
52.35,0.8954048893278174,44.77024446639087,0.7285287921592869,0.007,0.22,0.0042,0.01,1.0,0.22831488488043017,0.22,0.18803502675884165,0.007285287921592869
52.5,0.8947184788859269,44.735923944296346,0.7322387217129812,0.007,0.22,0.0042,0.01,1.0,0.22930163034534495,0.22,0.18789088056604464,0.007322387217129812
52.65,0.8940291045759498,44.701455228797485,0.7359647425829303,0.007,0.22,0.0042,0.01,1.0,0.23029086493381032,0.22,0.18774611196094942,0.007359647425829304
52.8,0.8933367589071237,44.666837945356185,0.7397069241505733,0.007,0.22,0.0042,0.01,1.0,0.23128258515664077,0.22,0.18760071937049597,0.007397069241505733
52.949999999999996,0.8926414343961049,44.632071719805246,0.7434653359400845,0.007,0.22,0.0042,0.01,1.0,0.23227678736406868,0.22,0.18745470122318203,0.007434653359400844
53.1,0.891943123567285,44.59715617836425,0.7472400476184562,0.007,0.22,0.0042,0.01,1.0,0.23327346774458044,0.22,0.18730805594912983,0.007472400476184562
53.25,0.8912418189531099,44.5620909476555,0.7510311289955811,0.007,0.22,0.0042,0.01,1.0,0.23427262232375032,0.22,0.1871607819801531,0.0075103112899558115
53.4,0.8905375130943979,44.526875654719895,0.7548386500243353,0.007,0.22,0.0042,0.01,1.0,0.23527424696307142,0.22,0.18701287774982356,0.007548386500243353
53.55,0.8898301985406576,44.49150992703288,0.7586626808006603,0.007,0.22,0.0042,0.01,1.0,0.2362783373587837,0.22,0.18686434169353808,0.007586626808006603
53.699999999999996,0.8891198678504064,44.45599339252032,0.7625032915636463,0.007,0.22,0.0042,0.01,1.0,0.2372848890406992,0.22,0.18671517224858533,0.007625032915636463
53.85,0.8884065135914889,44.42032567957445,0.7663605526956142,0.007,0.22,0.0042,0.01,1.0,0.23829389737102502,0.22,0.18656536785421265,0.007663605526956142
54.0,0.8876901283413949,44.384506417069744,0.7702345347221982,0.007,0.22,0.0042,0.01,1.0,0.2393053575431829,0.22,0.18641492695169293,0.007702345347221981
54.15,0.886970704687577,44.34853523437885,0.774125308312429,0.007,0.22,0.0042,0.01,1.0,0.24031926458062702,0.22,0.18626384798439116,0.00774125308312429
54.3,0.88624823522777,44.312411761388496,0.778032944278816,0.007,0.22,0.0042,0.01,1.0,0.24133561333565828,0.22,0.18611212939783167,0.00778032944278816
54.449999999999996,0.8855227125703081,44.276135628515405,0.7819575135774297,0.007,0.22,0.0042,0.01,1.0,0.2423543984882367,0.22,0.18595976963976468,0.007819575135774297
54.6,0.8847941293344439,44.2397064667222,0.785899087307985,0.007,0.22,0.0042,0.01,1.0,0.24337561454479095,0.22,0.18580676716023323,0.00785899087307985
54.75,0.8840624781506661,44.2031239075333,0.7898577367139226,0.007,0.22,0.0042,0.01,1.0,0.24439925583702538,0.22,0.18565312041163987,0.007898577367139226
54.9,0.8833277516610175,44.16638758305088,0.7938335331824927,0.007,0.22,0.0042,0.01,1.0,0.24542531652072455,0.22,0.18549882784881366,0.007938335331824928
55.05,0.882589942519414,44.1294971259707,0.7978265482448376,0.007,0.22,0.0042,0.01,1.0,0.2464537905745558,0.22,0.18534388792907694,0.007978265482448376
55.199999999999996,0.8818490433919621,44.092452169598104,0.8018368535760731,0.007,0.22,0.0042,0.01,1.0,0.2474846717988683,0.22,0.18518829911231202,0.008018368535760732
55.35,0.8811050469572773,44.05525234786386,0.805864520995373,0.007,0.22,0.0042,0.01,1.0,0.24851795381449115,0.22,0.18503205986102822,0.00805864520995373
55.5,0.8803579459068027,44.017897295340134,0.8099096224660494,0.007,0.22,0.0042,0.01,1.0,0.24955363006152786,0.22,0.18487516864042855,0.008099096224660493
55.65,0.8796077329451266,43.98038664725633,0.8139722300956372,0.007,0.22,0.0042,0.01,1.0,0.2505916937981494,0.22,0.18471762391847657,0.008139722300956373
55.8,0.8788544007903011,43.94272003951505,0.8180524161359762,0.007,0.22,0.0042,0.01,1.0,0.2516321380993845,0.22,0.18455942416596322,0.008180524161359762
55.949999999999996,0.878097954333505,43.90489771667525,0.8221502104028725,0.007,0.22,0.0042,0.01,1.0,0.25267494626836806,0.22,0.18440057041003605,0.008221502104028725
56.1,0.8773383777935281,43.866918889676406,0.8262657152979578,0.007,0.22,0.0042,0.01,1.0,0.2537201178000718,0.22,0.1842410593366409,0.008262657152979578
56.25,0.8765756624380374,43.82878312190187,0.8303990087336672,0.007,0.22,0.0042,0.01,1.0,0.2547676464090114,0.22,0.18408088911198786,0.008303990087336673
56.4,0.8758098011906118,43.79049005953059,0.8345501630198944,0.007,0.22,0.0042,0.01,1.0,0.25581752432531624,0.22,0.18392005825002847,0.008345501630198943
56.55,0.8750407869954805,43.75203934977402,0.8387192505916541,0.007,0.22,0.0042,0.01,1.0,0.2568697435870932,0.22,0.18375856526905088,0.008387192505916541
56.699999999999996,0.8742686128179336,43.713430640896675,0.8429063440088438,0.007,0.22,0.0042,0.01,1.0,0.2579242960392167,0.22,0.18359640869176602,0.008429063440088438
56.85,0.8734932716447316,43.674663582236576,0.847111515956005,0.007,0.22,0.0042,0.01,1.0,0.2589811733321187,0.22,0.18343358704539361,0.00847111515956005
57.0,0.872714756484516,43.6357378242258,0.8513348392420836,0.007,0.22,0.0042,0.01,1.0,0.26004036692057886,0.22,0.18327009886174836,0.008513348392420836
57.15,0.8719330603682188,43.59665301841094,0.8555763868001927,0.007,0.22,0.0042,0.01,1.0,0.26110186806251623,0.22,0.18310594267732594,0.008555763868001926
57.3,0.8711481763494727,43.557408817473636,0.8598362316873724,0.007,0.22,0.0042,0.01,1.0,0.26216566781778006,0.22,0.18294111703338925,0.008598362316873725
57.449999999999996,0.8703600975050206,43.51800487525103,0.8641144470843524,0.007,0.22,0.0042,0.01,1.0,0.26323175704694185,0.22,0.1827756204760543,0.008641144470843524
57.599999999999994,0.8695688169351264,43.47844084675632,0.8684111062953119,0.007,0.22,0.0042,0.01,1.0,0.26430012641008854,0.22,0.18260945155637653,0.00868411106295312
57.75,0.8687743277639843,43.43871638819922,0.8727262827476422,0.007,0.22,0.0042,0.01,1.0,0.2653707663656153,0.22,0.1824426088304367,0.008727262827476422
57.9,0.8679766231401289,43.39883115700645,0.8770600499917063,0.007,0.22,0.0042,0.01,1.0,0.2664436671690199,0.22,0.18227509085942706,0.008770600499917063
58.05,0.8671756962368457,43.358784811842284,0.8814124817006018,0.007,0.22,0.0042,0.01,1.0,0.26751881887169787,0.22,0.18210689620973758,0.008814124817006018
58.199999999999996,0.8663715402525799,43.31857701262899,0.8857836516699216,0.007,0.22,0.0042,0.01,1.0,0.26859621131973865,0.22,0.18193802345304175,0.008857836516699216
58.349999999999994,0.8655641484113477,43.278207420567384,0.8901736338175147,0.007,0.22,0.0042,0.01,1.0,0.2696758341527222,0.22,0.181768471166383,0.008901736338175146
58.5,0.8647535139631455,43.237675698157275,0.8945825021832482,0.007,0.22,0.0042,0.01,1.0,0.2707576768025175,0.22,0.18159823793226054,0.008945825021832483
58.65,0.8639396301843602,43.196981509218006,0.8990103309287675,0.007,0.22,0.0042,0.01,1.0,0.2718417284920815,0.22,0.1814273223387156,0.008990103309287675
58.8,0.8631224903781787,43.15612451890893,0.9034571943372589,0.007,0.22,0.0042,0.01,1.0,0.27292797823425996,0.22,0.1812557229794175,0.00903457194337259
58.949999999999996,0.8623020878749985,43.115104393749924,0.90792316681321,0.007,0.22,0.0042,0.01,1.0,0.274016414830589,0.22,0.18108343845374966,0.0090792316681321
59.099999999999994,0.8614784160328374,43.07392080164187,0.9124083228821709,0.007,0.22,0.0042,0.01,1.0,0.2751070268700986,0.22,0.18091046736689584,0.00912408322882171
59.25,0.8606514682377431,43.03257341188716,0.9169127371905162,0.007,0.22,0.0042,0.01,1.0,0.276199802728117,0.22,0.18073680832992606,0.009169127371905162
59.4,0.8598212379042041,42.9910618952102,0.9214364845052053,0.007,0.22,0.0042,0.01,1.0,0.27729473056507725,0.22,0.18056245995988282,0.009214364845052054
59.55,0.8589877184755583,42.94938592377792,0.9259796397135442,0.007,0.22,0.0042,0.01,1.0,0.2783917983253249,0.22,0.18038742087986726,0.009259796397135443
59.699999999999996,0.8581509034244047,42.907545171220235,0.9305422778229471,0.007,0.22,0.0042,0.01,1.0,0.2794909937359279,0.22,0.180211689719125,0.009305422778229471
59.849999999999994,0.8573107862530118,42.86553931265059,0.9351244739606965,0.007,0.22,0.0042,0.01,1.0,0.2805923043054876,0.22,0.18003526511313248,0.009351244739606966
60.0,0.8564673604937283,42.82336802468642,0.9397263033737063,0.007,0.22,0.0042,0.01,1.0,0.2816957173229524,0.22,0.17985814570368294,0.009397263033737063
60.15,0.8556206197093933,42.78103098546966,0.9443478414282808,0.007,0.22,0.0042,0.01,1.0,0.2828012198564327,0.22,0.17968033013897258,0.009443478414282808
60.3,0.8547705705230345,42.738528526151725,0.9489891130272291,0.007,0.22,0.0042,0.01,1.0,0.2839087879468516,0.22,0.17950181980983723,0.009489891130272292
60.449999999999996,0.8539171984937132,42.69585992468566,0.9536502250889141,0.007,0.22,0.0042,0.01,1.0,0.28501841499278857,0.22,0.17932261168367974,0.009536502250889142
60.599999999999994,0.8530604947610382,42.65302473805191,0.9583312631085669,0.007,0.22,0.0042,0.01,1.0,0.2861300895083277,0.22,0.179142703899818,0.009583312631085668
60.75,0.8522004531839654,42.61002265919827,0.9630323022674728,0.007,0.22,0.0042,0.01,1.0,0.28724379754809826,0.22,0.17896209516863273,0.009630323022674728
60.9,0.8513370676604067,42.56685338302034,0.9677534178402054,0.007,0.22,0.0042,0.01,1.0,0.2883595249368459,0.22,0.1787807842086854,0.009677534178402055
61.05,0.850470332127745,42.523516606387254,0.9724946851939802,0.007,0.22,0.0042,0.01,1.0,0.28947725726828694,0.22,0.17859876974682645,0.009724946851939802
61.199999999999996,0.8496002405633505,42.48001202816752,0.9772561797880066,0.007,0.22,0.0042,0.01,1.0,0.29059697990396893,0.22,0.1784160505183036,0.009772561797880067
61.349999999999994,0.8487267869850945,42.43633934925472,0.9820379771728402,0.007,0.22,0.0042,0.01,1.0,0.2917186779721362,0.22,0.17823262526686984,0.009820379771728402
61.5,0.8478499654518662,42.39249827259331,0.9868401529897357,0.007,0.22,0.0042,0.01,1.0,0.2928423363666016,0.22,0.17804849274489187,0.009868401529897357
61.65,0.8469697700640869,42.348488503204344,0.991662782969998,0.007,0.22,0.0042,0.01,1.0,0.2939679397456241,0.22,0.17786365171345822,0.00991662782969998
61.8,0.8460861949642258,42.30430974821129,0.9965059429343367,0.007,0.22,0.0042,0.01,1.0,0.29509547253079277,0.22,0.1776781009424874,0.009965059429343366
61.949999999999996,0.8451992343373153,42.25996171686576,1.001369708792217,0.007,0.22,0.0042,0.01,1.0,0.2962249189059168,0.22,0.1774918392108362,0.010013697087922172
62.099999999999994,0.8443088824114657,42.21544412057329,1.0062541565412126,0.007,0.22,0.0042,0.01,1.0,0.2973562628159212,0.22,0.1773048653064078,0.010062541565412126
62.25,0.8434151334583813,42.17075667291906,1.0111593622663588,0.007,0.22,0.0042,0.01,1.0,0.2984894879657504,0.22,0.17711717802626004,0.010111593622663588
62.4,0.8425179817938749,42.125899089693746,1.016085402139503,0.007,0.22,0.0042,0.01,1.0,0.29962457781927715,0.22,0.17692877617671374,0.01016085402139503
62.55,0.841617421778384,42.080871088919196,1.0210323524186595,0.007,0.22,0.0042,0.01,1.0,0.3007615155982187,0.22,0.1767396585734606,0.010210323524186595
62.699999999999996,0.8407134478174849,42.03567239087425,1.0260002894473603,0.007,0.22,0.0042,0.01,1.0,0.30190028428105975,0.22,0.17654982404167183,0.010260002894473604
62.849999999999994,0.8398060543624091,41.990302718120454,1.0309892896540087,0.007,0.22,0.0042,0.01,1.0,0.3030408666019826,0.22,0.17635927141610588,0.010309892896540088
63.0,0.8388952359105578,41.94476179552789,1.0359994295512307,0.007,0.22,0.0042,0.01,1.0,0.30418324504980404,0.22,0.17616799954121712,0.010359994295512306
63.15,0.8379809870060178,41.899049350300885,1.0410307857352277,0.007,0.22,0.0042,0.01,1.0,0.3053274018669197,0.22,0.1759760072712637,0.010410307857352277
63.3,0.8370633022400759,41.85316511200379,1.0460834348851293,0.007,0.22,0.0042,0.01,1.0,0.30647331904825575,0.22,0.17578329347041594,0.010460834348851294
63.449999999999996,0.8361421762517353,41.80710881258676,1.051157453762346,0.007,0.22,0.0042,0.01,1.0,0.3076209783402283,0.22,0.1755898570128644,0.01051157453762346
63.599999999999994,0.83521760372823,41.7608801864115,1.0562529192099206,0.007,0.22,0.0042,0.01,1.0,0.30877036123971013,0.22,0.17539569678292827,0.010562529192099206
63.75,0.8342895794055404,41.71447897027702,1.061369908151882,0.007,0.22,0.0042,0.01,1.0,0.3099214489930058,0.22,0.17520081167516346,0.01061369908151882
63.9,0.8333580980689088,41.66790490344544,1.0665084975925954,0.007,0.22,0.0042,0.01,1.0,0.31107422259483314,0.22,0.17500520059447083,0.010665084975925955
64.05,0.8324231545533541,41.62115772766771,1.0716687646161176,0.007,0.22,0.0042,0.01,1.0,0.3122286627873156,0.22,0.17480886245620436,0.010716687646161176
64.2,0.8314847437441878,41.57423718720939,1.0768507863855479,0.007,0.22,0.0042,0.01,1.0,0.31338475005898003,0.22,0.17461179618627942,0.010768507863855479
64.35,0.8305428605775286,41.52714302887643,1.0820546401423796,0.007,0.22,0.0042,0.01,1.0,0.3145424646437641,0.22,0.174414000721281,0.010820546401423796
64.5,0.829597500040818,41.4798750020409,1.0872804032058554,0.007,0.22,0.0042,0.01,1.0,0.31570178652003256,0.22,0.17421547500857176,0.010872804032058554
64.64999999999999,0.82864867018829,41.4324335094145,1.092528096467905,0.007,0.22,0.0042,0.01,1.0,0.31686268399851564,0.22,0.1740162207395409,0.01092528096467905
64.8,0.8276963592776794,41.38481796388397,1.097797827070686,0.007,0.22,0.0042,0.01,1.0,0.318025142641274,0.22,0.17381623544831265,0.01097797827070686
64.95,0.8267405588912403,41.33702794456202,1.1030896880282894,0.007,0.22,0.0042,0.01,1.0,0.3191891448156852,0.22,0.17361551736716047,0.011030896880282895
65.1,0.8257812644092272,41.28906322046136,1.108403756172719,0.007,0.22,0.0042,0.01,1.0,0.3203546693368856,0.22,0.1734140655259377,0.011084037561727189
65.25,0.8248184712726808,41.24092356363404,1.1137401083805825,0.007,0.22,0.0042,0.01,1.0,0.3215216947563397,0.22,0.17321187896726295,0.011137401083805825
65.39999999999999,0.8238521749840598,41.19260874920299,1.1190988215719506,0.007,0.22,0.0042,0.01,1.0,0.3226901993609524,0.22,0.17300895674665254,0.011190988215719507
65.55,0.822882371107866,41.1441185553933,1.1244799727092212,0.007,0.22,0.0042,0.01,1.0,0.32386016117219535,0.22,0.17280529793265184,0.011244799727092213
65.7,0.8219090552712749,41.09545276356374,1.1298836387959768,0.007,0.22,0.0042,0.01,1.0,0.3250315579452451,0.22,0.1726009016069677,0.011298836387959768
65.85,0.8209322231647637,41.046611158238186,1.1353098968758475,0.007,0.22,0.0042,0.01,1.0,0.32620436716813683,0.22,0.17239576686460037,0.011353098968758475
66.0,0.8199518705427393,40.997593527136964,1.1407588240313744,0.007,0.22,0.0042,0.01,1.0,0.3273785660609314,0.22,0.17218989281397523,0.011407588240313744
66.14999999999999,0.8189679932241668,40.94839966120834,1.1462304973828656,0.007,0.22,0.0042,0.01,1.0,0.32855413157489444,0.22,0.17198327857707502,0.011462304973828656
66.3,0.8179805870931984,40.89902935465992,1.1517249940872631,0.007,0.22,0.0042,0.01,1.0,0.32973104039169354,0.22,0.17177592328957167,0.011517249940872632
66.45,0.8169896480998016,40.84948240499008,1.1572423913369991,0.007,0.22,0.0042,0.01,1.0,0.33090926892260575,0.22,0.1715678261009583,0.01157242391336999
66.6,0.8159951722603873,40.799758613019364,1.1627827663588595,0.007,0.22,0.0042,0.01,1.0,0.3320887933077425,0.22,0.17135898617468132,0.011627827663588594
66.75,0.8149971556584387,40.749857782921936,1.1683461964128457,0.007,0.22,0.0042,0.01,1.0,0.33326958941528867,0.22,0.1711494026882721,0.011683461964128457
66.89999999999999,0.81399559444514,40.699779722257,1.1739327587910333,0.007,0.22,0.0042,0.01,1.0,0.33445163284075563,0.22,0.1709390748334794,0.011739327587910334
67.05,0.8129904848400035,40.649524242000176,1.179542530816437,0.007,0.22,0.0042,0.01,1.0,0.3356348989062509,0.22,0.17072800181640072,0.011795425308164369
67.2,0.8119818231314998,40.59909115657499,1.185175589841867,0.007,0.22,0.0042,0.01,1.0,0.3368193626597624,0.22,0.17051618285761497,0.01185175589841867
67.35,0.8109696056776854,40.54848028388427,1.1908320132487935,0.007,0.22,0.0042,0.01,1.0,0.3380049988744584,0.22,0.1703036171923139,0.011908320132487936
67.5,0.8099538289068302,40.49769144534151,1.1965118784462079,0.007,0.22,0.0042,0.01,1.0,0.3391917820480035,0.22,0.17009030407043432,0.011965118784462079
67.64999999999999,0.808934489318048,40.4467244659024,1.2022152628694813,0.007,0.22,0.0042,0.01,1.0,0.34037968640189037,0.22,0.16987624275679006,0.012022152628694813
67.8,0.8079115834819232,40.395579174096156,1.2079422439792296,0.007,0.22,0.0042,0.01,1.0,0.3415686858807884,0.22,0.16966143253120383,0.012079422439792296
67.95,0.80688510804114,40.344255402057,1.21369289926017,0.007,0.22,0.0042,0.01,1.0,0.3427587541519074,0.22,0.1694458726886394,0.0121369289926017
68.1,0.805855059711111,40.29275298555555,1.2194673062199861,0.007,0.22,0.0042,0.01,1.0,0.34394986460437915,0.22,0.1692295625393333,0.012194673062199861
68.25,0.8048214352806048,40.24107176403024,1.2252655423881875,0.007,0.22,0.0042,0.01,1.0,0.3451419903486554,0.22,0.16901250140892699,0.012252655423881875
68.39999999999999,0.8037842316123757,40.18921158061878,1.2310876853149697,0.007,0.22,0.0042,0.01,1.0,0.3463351042159229,0.22,0.16879468863859887,0.012310876853149697
68.55,0.8027434456437903,40.13717228218952,1.2369338125700786,0.007,0.22,0.0042,0.01,1.0,0.34752917875753536,0.22,0.16857612358519597,0.012369338125700787
68.7,0.8016990743874586,40.084953719372926,1.2428040017416677,0.007,0.22,0.0042,0.01,1.0,0.34872418624446355,0.22,0.1683568056213663,0.012428040017416677
68.85,0.8006511149318597,40.03255574659298,1.248698330435161,0.007,0.22,0.0042,0.01,1.0,0.3499200986667622,0.22,0.16813673413569052,0.012486983304351612
69.0,0.7995995760444239,39.9799788022212,1.2546168161935174,0.007,0.22,0.0042,0.01,1.0,0.35111687601428954,0.22,0.167915910969329,0.012546168161935174
69.14999999999999,0.7985444501336445,39.92722250668223,1.2605595616821896,0.007,0.22,0.0042,0.01,1.0,0.35231449471547427,0.22,0.16769433452806534,0.012605595616821896
69.3,0.7974857302655862,39.87428651327931,1.266526666578143,0.007,0.22,0.0042,0.01,1.0,0.35351293025891817,0.22,0.16747200335577309,0.01266526666578143
69.45,0.7964234140139329,39.82117070069665,1.2725182076360555,0.007,0.22,0.0042,0.01,1.0,0.3547121533621394,0.22,0.1672489169429259,0.012725182076360555
69.6,0.7953574990380163,39.767874951900815,1.2785342615878281,0.007,0.22,0.0042,0.01,1.0,0.35591213445581915,0.22,0.16702507479798342,0.012785342615878282
69.75,0.7942879830835515,39.71439915417758,1.284574905140882,0.007,0.22,0.0042,0.01,1.0,0.3571128436834335,0.22,0.1668004764475458,0.01284574905140882
69.89999999999999,0.7932148639833766,39.66074319916883,1.2906402149764507,0.007,0.22,0.0042,0.01,1.0,0.35831425090090746,0.22,0.16657512143650907,0.012906402149764507
70.05,0.7921381396581885,39.60690698290942,1.2967302677478818,0.007,0.22,0.0042,0.01,1.0,0.3595163256762951,0.22,0.16634900932821955,0.012967302677478818
70.2,0.7910578081172817,39.55289040586408,1.3028451400789292,0.007,0.22,0.0042,0.01,1.0,0.36071903728948174,0.22,0.16612213970462913,0.013028451400789292
70.35,0.7899738674592851,39.498693372964254,1.30898490856205,0.007,0.22,0.0042,0.01,1.0,0.3619223547319104,0.22,0.16589451216644985,0.0130898490856205
70.5,0.7888863158728996,39.44431579364498,1.3151496497567035,0.007,0.22,0.0042,0.01,1.0,0.36312624670633503,0.22,0.1656661263333089,0.013151496497567035
70.64999999999999,0.7877951516376362,39.38975758188181,1.3213394401876435,0.007,0.22,0.0042,0.01,1.0,0.36433068162659493,0.22,0.1654369818439036,0.013213394401876435
70.8,0.7867003731245525,39.335018656227625,1.3275543563432186,0.007,0.22,0.0042,0.01,1.0,0.36553562761741737,0.22,0.165207078356156,0.013275543563432187
70.95,0.7856019787969912,39.28009893984956,1.3337944746736652,0.007,0.22,0.0042,0.01,1.0,0.3667410525142436,0.22,0.16497641554736814,0.013337944746736653
71.1,0.7844999672113172,39.22499836056586,1.3400598715894048,0.007,0.22,0.0042,0.01,1.0,0.36794692386308153,0.22,0.16474499311437663,0.013400598715894049
71.25,0.7833943370176548,39.16971685088274,1.3463506234593419,0.007,0.22,0.0042,0.01,1.0,0.36915320892038306,0.22,0.16451281077370752,0.01346350623459342
71.39999999999999,0.7822850869606265,39.114254348031324,1.3526668066091576,0.007,0.22,0.0042,0.01,1.0,0.37035987465294923,0.22,0.16427986826173155,0.013526668066091577
71.55,0.7811722158800882,39.05861079400441,1.3590084973196093,0.007,0.22,0.0042,0.01,1.0,0.37156688773785984,0.22,0.1640461653348185,0.013590084973196094
71.7,0.7800557227118694,39.00278613559347,1.365375771824823,0.007,0.22,0.0042,0.01,1.0,0.37277421456243104,0.22,0.16381170176949256,0.013653757718248229
71.85,0.7789356064885089,38.94678032442545,1.3717687063105917,0.007,0.22,0.0042,0.01,1.0,0.37398182122419926,0.22,0.16357647736258688,0.013717687063105917
72.0,0.7778118663399929,38.89059331699964,1.3781873769126733,0.007,0.22,0.0042,0.01,1.0,0.375189673530933,0.22,0.1633404919313985,0.013781873769126735
72.14999999999999,0.7766845014944925,38.83422507472463,1.3846318597150833,0.007,0.22,0.0042,0.01,1.0,0.3763977370006706,0.22,0.16310374531384342,0.013846318597150834
72.3,0.7755535112791015,38.77767556395508,1.3911022307483945,0.007,0.22,0.0042,0.01,1.0,0.3776059768617879,0.22,0.16286623736861133,0.013911022307483945
72.45,0.7744188951205736,38.72094475602868,1.3975985659880306,0.007,0.22,0.0042,0.01,1.0,0.37881435805309205,0.22,0.16262796797532045,0.013975985659880306
72.6,0.7732806525460597,38.66403262730299,1.4041209413525635,0.007,0.22,0.0042,0.01,1.0,0.3800228452239443,0.22,0.16238893703467253,0.014041209413525635
72.75,0.7721387831838458,38.60693915919229,1.4106694327020117,0.007,0.22,0.0042,0.01,1.0,0.38123140273441203,0.22,0.1621491444686076,0.014106694327020117
72.89999999999999,0.7709932867640907,38.549664338204536,1.4172441158361317,0.007,0.22,0.0042,0.01,1.0,0.3824399946554484,0.22,0.16190859022045903,0.014172441158361318
73.05,0.7698441631195629,38.49220815597815,1.4238450664927205,0.007,0.22,0.0042,0.01,1.0,0.3836485847691024,0.22,0.1616672742551082,0.014238450664927205
73.2,0.768691412186379,38.43457060931895,1.430472360345906,0.007,0.22,0.0042,0.01,1.0,0.3848571365687571,0.22,0.1614251965591396,0.01430472360345906
73.35,0.7675350426054612,38.37675213027306,1.437126011726798,0.007,0.22,0.0042,0.01,1.0,0.3860656011240506,0.22,0.16118235894714686,0.014371260117267982
73.5,0.7663750520276522,38.31875260138261,1.4438061139473999,0.007,0.22,0.0042,0.01,1.0,0.3872739449929984,0.22,0.16093876092580697,0.014438061139473999
73.64999999999999,0.765211436617496,38.2605718308748,1.4505127715924773,0.007,0.22,0.0042,0.01,1.0,0.38848213662380693,0.22,0.16069440168967417,0.014505127715924772
73.8,0.764044196873055,38.20220984365275,1.4572460590585838,0.007,0.22,0.0042,0.01,1.0,0.3896901381939441,0.22,0.16044928134334155,0.01457246059058584
73.95,0.7628733334047727,38.14366667023864,1.4640060506320045,0.007,0.22,0.0042,0.01,1.0,0.3908979115896378,0.22,0.16020340001500227,0.014640060506320045
74.1,0.7616988469362983,38.08494234681491,1.4707928204864258,0.007,0.22,0.0042,0.01,1.0,0.3921054184063438,0.22,0.1599567578566226,0.014707928204864258
74.25,0.7605207383053115,38.02603691526558,1.477606442680608,0.007,0.22,0.0042,0.01,1.0,0.3933126199492493,0.22,0.15970935504411543,0.01477606442680608
74.39999999999999,0.7593390084643503,37.96695042321752,1.4844469911560503,0.007,0.22,0.0042,0.01,1.0,0.3945194772338132,0.22,0.15946119177751356,0.014844469911560503
74.55,0.7581536584816336,37.90768292408168,1.4913145397346654,0.007,0.22,0.0042,0.01,1.0,0.39572595098634156,0.22,0.15921226828114307,0.014913145397346655
74.7,0.756964689541889,37.84823447709445,1.4982091621164446,0.007,0.22,0.0042,0.01,1.0,0.39693200164460085,0.22,0.15896258480379669,0.014982091621164446
74.85,0.7557721029471769,37.788605147358844,1.505130931877129,0.007,0.22,0.0042,0.01,1.0,0.39813758935846766,0.22,0.15871214161890712,0.015051309318771291
