Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
117.0,0.20734848951141263,1.1973682259099623,0.0,1.2244897959183674,0.2749602290804964,0.6488957584789921,0.016750406042479866,3.0,2.635063649375901,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31667594080216405,0.00267260579064588,2.0470254048790166,1.5436691594001113,0.29934205647749057,3.6101527139440135,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110351506066254,0.31102273426711896,0.18,3.5863897415064123,0.001005024362548792,0.08850011502808917,0.06673825241572799,0.15810381896255407,0.01946687275436976
117.2,0.20735091771815914,1.1974752918957328,0.0,1.2244897959183674,0.2749602290804964,0.648894241451469,0.01674897451623072,3.0,2.6353497478103503,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.316679092969822,0.00267260579064588,2.0470225985672594,1.54368512065238,0.2993688229739332,3.610166966599963,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31103824662629703,0.3110263765772387,0.18,3.5863912134757236,0.0010049384709738432,0.08849268684819384,0.06673343228829964,0.158120984868621,0.01946682724354407
117.4,0.20735323913928133,1.197577669752172,0.0,1.2244897959183674,0.2749602290804964,0.6488928023941369,0.01674760304939791,3.0,2.635632321891763,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3166821066441362,0.00267260579064588,2.047019936485618,1.5437003956260036,0.299394417438043,3.6101799780898176,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110412066195375,0.31102985870892197,0.18,3.5863926669998283,0.0010048561829638745,0.08848557029490368,0.06672881266898939,0.15813793931350578,0.019466784071824107
117.60000000000001,0.20735545844947526,1.1976755625424478,0.0,1.2244897959183674,0.2749602290804964,0.648891439150013,0.016746292183174392,3.0,2.635911414039229,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.316684987864324,0.00267260579064588,2.047017414644718,1.5437150161213007,0.29941889063561195,3.6101924839770456,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110440365179906,0.3110331876742129,0.18,3.586394102308572,0.0010047775309904635,0.08847876817922326,0.06672439719810028,0.15815468484235373,0.01946674317450039
117.80000000000001,0.20735758013039102,1.1977691645073438,0.0,1.2244897959183674,0.2749602290804964,0.6488901507694468,0.016745039210401703,3.0,2.636187068283876,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3166877424037759,0.00267260579064588,2.0470150312885447,1.5437290141850466,0.29944229112683596,3.6102044924434007,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110467419922086,0.3110363701955865,0.18,3.586395519639756,0.0010047023526241021,0.08847226645622655,0.0667201767410645,0.15817122409703255,0.019466704523083404
118.0,0.2073596084811469,1.1978586634703878,0.0,1.2244897959183674,0.2749602290804964,0.648888933778481,0.016743841250558056,3.0,2.63645933082129,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3166903758413863,0.00267260579064588,2.0470127799913436,1.5437424169829426,0.29946466586759696,3.6102159543156875,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110493285217116,0.31103941272172037,0.18,3.586396919241972,0.0010046304750334833,0.08846605018113,0.06671614142444653,0.15818755984927738,0.019466668013354428
118.2,0.2073615474969382,1.1979442346791842,0.0,1.2244897959183674,0.2749602290804964,0.6488877835627911,0.01674269620722748,3.0,2.6367282473517455,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3166928933808537,0.00267260579064588,2.0470106522177254,1.5437552478264684,0.29948605866979605,3.6102269509979767,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110518012175072,0.3110423212454073,0.18,3.5863983013609273,0.0010045617724336487,0.08846010847767347,0.06671228434388339,0.15820369484110472,0.019466633506883733
118.4,0.2073634009288304,1.1980260419580466,0.0,1.2244897959183674,0.2749602290804964,0.6488866972813387,0.01674160184593687,3.0,2.6369938612415607,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31669529988514256,0.00267260579064588,2.0470086427126115,1.5437675306828773,0.29950651048951166,3.61023749919455,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31105416485593834,0.3110451013932456,0.18,3.58639966623001,0.0010044961107562123,0.08845442975300492,0.06670859797484975,0.15821963167449363,0.01946660091844016
118.60000000000001,0.20736517106667082,1.1981041854278396,0.0,1.2244897959183674,0.2749602290804964,0.6488856730448337,0.01674055692955612,3.0,2.6372562097453875,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31669759833933425,0.00267260579064588,2.0470067479815,1.543779279968321,0.2995260463569599,3.610247638264958,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110564223689148,0.3110477566000062,0.18,3.586401014050898,0.0010044334157733672,0.08844900758938298,0.0667050782245317,0.15823537258472326,0.01946657019134501
118.80000000000001,0.20736686271736304,1.1981788750633535,0.0,1.2244897959183674,0.2749602290804964,0.6488847070350345,0.016739558507535713,3.0,2.637515340929768,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3166997949559579,0.00267260579064588,2.0470049609614773,1.543790526146202,0.2995447187658384,3.610257368690939,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110585798583048,0.31105029407604456,0.18,3.5864023450805176,0.0010043735104521428,0.08844382667781245,0.06670171510341205,0.15825092045578606,0.019466541211051035
119.0,0.20736848000277638,1.1982502909418746,0.0,1.2244897959183674,0.2749602290804964,0.6488837959586773,0.016738604095645055,3.0,2.637771299918715,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167018950640254,0.00267260579064588,2.0470032755607273,1.5438012953119193,0.29956257273546866,3.6102667009621574,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31106064255819743,0.31105272000416456,0.18,3.5864036595603612,0.0010043162457387034,0.0884388741288756,0.06669850022525552,0.1582662779951229,0.01946651387876032
119.2,0.20737002704478016,1.198318613140689,0.0,1.2244897959183674,0.2749602290804964,0.6488829365224978,0.016737691209653554,3.0,2.6380241318362407,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31670390398883863,0.00267260579064588,2.047001685687381,1.5438116135604163,0.2995796532851723,3.610275645155247,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110626156990373,0.31105504056717026,0.18,3.586404957731622,0.0010042614725792132,0.08843413705298274,0.06669542520271209,0.15828144791017443,0.019466488095674934
119.4,0.2073715064799003,1.1983839572452382,0.0,1.2244897959183674,0.2749602290804964,0.6488821267108755,0.016736818319532828,3.0,2.6382738751850483,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31670582515622303,0.00267260579064588,2.0470001876130457,1.5438214977107971,0.29959598931130954,3.6102842225021425,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31106450264562774,0.31105725971985043,0.18,3.586406239801205,0.0010042090991719697,0.08842960751186887,0.06669248490404062,0.1582964325111029,0.019466463801326266
119.60000000000001,0.2073729172192354,1.1984462770873472,0.0,1.2244897959183674,0.2749602290804964,0.6488813677126786,0.01673598628851308,3.0,2.638520551860773,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167076572344765,0.00267260579064588,2.046998783537301,1.5438309413180022,0.2996115692718368,3.61029248295361,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31106630208998737,0.3110593758288531,0.18,3.5864075058905223,0.0010041591773107847,0.08842528998612102,0.06668968236497388,0.15831123311164635,0.019466441031380358
119.80000000000001,0.20737426598256706,1.1985058655425578,0.0,1.2244897959183674,0.2749602290804964,0.6488806540000048,0.016735190963434145,3.0,2.6387642185683013,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.316709408857073,0.00267260579064588,2.046997463234304,1.5438399866990111,0.29962646638563945,3.6103004155171137,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110680225118063,0.3110613989738506,0.18,3.586408756299397,0.0010041114578060487,0.08842116292548242,0.06668700349980006,0.15832585311409808,0.019466419620000144
120.0,0.20737555623952272,1.1985628743685919,0.0,1.2244897959183674,0.2749602290804964,0.6488799828406272,0.016734430279073315,3.0,2.639004917524107,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31671108450571617,0.00267260579064588,2.0469962216499065,1.5438486558744335,0.29964071859214797,3.6103080341172435,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.311069668312958,0.31106333435928407,0.18,3.5864099912529994,0.0010040658167443988,0.08841721561414777,0.06668444134793708,0.1583402950514464,0.019466399485218815
120.2,0.20737679145972993,1.1986174553231712,0.0,1.2244897959183674,0.2749602290804964,0.6488793515023186,0.01673370217020787,3.0,2.6392426909446622,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31671268865969054,0.00267260579064588,2.0469950537299297,1.543856970864595,0.2996543638307928,3.61031535241027,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110712438929397,0.31106518718959486,0.18,3.5864112109762347,0.0010040221302124723,0.08841343733620054,0.06668198894807983,0.15835456145667973,0.019466380545069557
120.4,0.20737797369076602,1.1986696986448269,0.0,1.2244897959183674,0.2749602290804964,0.6488787583968134,0.0167330054345496,3.0,2.6394775744815826,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167142239881701,0.00267260579064588,2.0469939565363986,1.5438649446989177,0.2996674246612067,3.6103223846976875,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31107275187338074,0.311066960536149,0.18,3.5864124156600785,0.001003980326072976,0.08840982185354153,0.06667964225830483,0.15836865446889495,0.0194663627519044
120.60000000000001,0.20737910029636422,1.1987194919446988,0.0,1.2244897959183674,0.2749602290804964,0.6488782057037443,0.01673234171208049,3.0,2.6397095821636385,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31671568720462057,0.00267260579064588,2.046992934101608,1.5438725607939834,0.2996798729861747,3.610329148107039,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110741890262882,0.31106865044454635,0.18,3.586413605384405,0.0010039405027248293,0.08840637767706781,0.06667740685422403,0.1583825749298183,0.019466346171112328
120.80000000000001,0.20738017774639278,1.1987671167736729,0.0,1.2244897959183674,0.2749602290804964,0.6488776882773536,0.016731707116958996,3.0,2.6399387700578365,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31671708659771514,0.00267260579064588,2.046991976906496,1.5438798601379995,0.2996917791934182,3.6103356538737263,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110755634926933,0.31107026661958914,0.18,3.58641478044445,0.0010039024270175397,0.08840308464312843,0.06667526961237095,0.1583963262034702,0.019466330648320606
121.0,0.20738120878612842,1.198812693553393,0.0,1.2244897959183674,0.2749602290804964,0.6488772039681148,0.01673110002351601,3.0,2.6401651770367027,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.316718425719032,0.00267260579064588,2.046991080974745,1.5438868601709266,0.29970317338834823,3.6103419153544434,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31107687876091167,0.31107181317919264,0.18,3.5864159410470204,0.0010038660014109607,0.08839993431641704,0.06667322505679892,0.15840991062220217,0.019466316119043443
121.2,0.20738219616084788,1.1988563427055037,0.0,1.2244897959183674,0.2749602290804964,0.6488767506265015,0.01673051880608242,3.0,2.6403888419727637,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167197081186198,0.00267260579064588,2.0469902423300206,1.5438935783325525,0.2997140856763759,3.610347945736611,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110781383177568,0.31107329424127184,0.18,3.5864170873986914,0.0010038311283649451,0.08839691826155743,0.06667126771110575,0.15842333051836582,0.019466302518795046
121.4,0.20738314161455995,1.1988981410293846,0.0,1.2244897959183674,0.2749602290804964,0.6488763269041219,0.016729962425084812,3.0,2.640609798650029,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31672093606361384,0.00267260579064588,2.046989458478006,1.5439000257261835,0.29972453525734616,3.6103537531666143,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31107934438998064,0.3110747124218399,0.18,3.586418219679738,0.0010037977455050887,0.08839403108448295,0.066669394070473,0.15843658791900175,0.019466289807123657
121.60000000000001,0.20738404253134754,1.1989379753754152,0.0,1.2244897959183674,0.2749602290804964,0.6488759349410481,0.016729432393047725,3.0,2.6408280586950474,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31672210624033725,0.00267260579064588,2.0469887333777526,1.5439061858641463,0.2997344938438538,3.6103593244500947,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110804937229312,0.3110760637970213,0.18,3.5864193379567135,0.0010037659435828635,0.08839128063447187,0.06666760921679728,0.15844968352170283,0.019466278048231443
121.80000000000001,0.20738490425627787,1.1989760794303777,0.0,1.2244897959183674,0.2749602290804964,0.6488755705076094,0.01672892556250553,3.0,2.641043674192671,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167232255232296,0.00267260579064588,2.046988059204791,1.5439120926381333,0.2997440198575944,3.610364685122791,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.311081593068597,0.3110773563844168,0.18,3.586420442503286,0.0010037355337503319,0.08838865057908675,0.06666590255247111,0.15846262045156023,0.01946626711522828
122.0,0.2073857289295173,1.1990125472530577,0.0,1.2244897959183674,0.2749602290804964,0.64887523193844,0.01672844066199261,3.0,2.6412566809402094,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167242966836016,0.00267260579064588,2.046987432878397,1.5439177596581353,0.29975313681326443,3.61036984494733,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110826451489249,0.3110785933942759,0.18,3.586421533509448,0.0010037064397195566,0.08838613432079274,0.06666426979159083,0.15847540085641257,0.0194662569581532
122.2,0.20738651869123223,1.1990474729022405,0.0,1.2244897959183674,0.2749602290804964,0.6488749175681745,0.016727976420043335,3.0,2.6414671147349753,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31672532249180124,0.00267260579064588,2.046986851317833,1.5439232005340386,0.2997618682255601,3.610374813579821,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.311083652684916,0.31107977803684833,0.18,3.5864226111649895,0.0010036785852026002,0.088383725262011,0.06666270664796643,0.15848802688409852,0.019466247527045233
122.4,0.20738727505737894,1.1990809231826096,0.0,1.2244897959183674,0.2749602290804964,0.6488746262185533,0.016727531939354195,3.0,2.6416750077581,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167263049168545,0.00267260579064588,2.046986312343465,1.5439284249082554,0.2997702307956524,3.610379599273335,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110846176105229,0.3110809125860684,0.18,3.5864236756409924,0.0010036519163612518,0.08838141874673824,0.06666121009895291,0.158500500465486,0.019466238786556598
122.60000000000001,0.20738799588252105,1.1991128050360214,0.0,1.2244897959183674,0.2749602290804964,0.6488743595685063,0.016727108517323012,3.0,2.6418803709794987,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31672724123231766,0.00267260579064588,2.0469858190612316,1.5439334191519334,0.29977820125900534,3.610384202582842,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.311085537247867,0.31108199382378154,0.18,3.5864247269997693,0.0010036265110393806,0.08837922150777944,0.06665978453483869,0.15851282225876992,0.019466230787055186
122.80000000000001,0.20738868536013602,1.1991433021724252,0.0,1.2244897959183674,0.2749602290804964,0.6488741143503544,0.016726703651694406,3.0,2.642083252091745,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167281368396013,0.00267260579064588,2.0469853654262202,1.5439382099252617,0.2997858255431063,3.6103886372434304,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110864169021459,0.31108302804020405,0.18,3.586425765491485,0.0010036022191016643,0.0883771205606077,0.06665842151161766,0.15852499512550472,0.01946622343051063
123.0,0.2073893451685922,1.1991724884876942,0.0,1.2244897959183674,0.2749602290804964,0.648873889259099,0.016726316347812388,3.0,2.6422836842168578,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31672899391417575,0.00267260579064588,2.0469849490243184,1.5439428079027229,0.29979312212192355,3.6103929116469446,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110872587100794,0.3110840177528883,0.18,3.5864267912915095,0.0010035789808687432,0.0883751107439521,0.06665711767727829,0.15853702105301146,0.019466216677772968
123.2,0.20738997698625783,1.1992004378777015,0.0,1.2244897959183674,0.2749602290804964,0.6488736829897414,0.016725945611020965,3.0,2.6424817004768544,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167298146309019,0.00267260579064588,2.0469845674414078,1.543947223758736,0.29980010946942537,3.610397034117893,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31108806480778883,0.31108496547938674,0.18,3.586427804575041,0.0010035567366612579,0.0883731868965139,0.06665586967962818,0.15854890202861124,0.01946621048969224
123.4,0.20739058212450528,1.1992272081530744,0.0,1.2244897959183674,0.2749602290804964,0.6488734945311727,0.01672559066344153,3.0,2.6426773315210403,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31673060069176767,0.00267260579064588,2.0469842188070393,1.543951465845575,0.2998068020382686,3.6104010112854206,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110888368669455,0.31108587318675796,0.18,3.5864288055044535,0.0010035354398064916,0.08837134498188277,0.06665467489682912,0.15856063989126243,0.01946620483593518
123.60000000000001,0.20739115888808823,1.1992527253458847,0.0,1.2244897959183674,0.2749602290804964,0.6488733252799799,0.016725252503146572,3.0,2.642870587740991,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167313499290872,0.00267260579064588,2.0469839057048196,1.5439555234917441,0.29981318133647117,3.6104048363693892,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.31108957275847526,0.31108673833213235,0.18,3.5864297941383363,0.0010035151501887943,0.08836959017950659,0.06665353669176614,0.15857223526445943,0.019466199758399395
123.80000000000001,0.20739171055393055,1.1992771334158774,0.0,1.2244897959183674,0.2749602290804964,0.6488731726510432,0.01672492919124445,3.0,2.6430615130293305,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3167320665737593,0.00267260579064588,2.046983623352489,1.543959417486055,0.29981928335396935,3.610408524670651,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.38571428571428573,0.026726057906458794,0.41244034362074455,0.3110902766379141,0.3110875658308958,0.18,3.5864307707065213,0.001003495751474667,0.08836791242814668,0.06665244852988537,0.15858369078175982,0.019466195179531295
