Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
57.800000000000004,0.08595690896901631,0.23138759233978506,1.3386567391611,0.38110617558234033,0.14720472005576954,3.4477036701625967,0.08167392371909807,3.0,0.8748346430088019,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.17413983690272092,0.0021527117915610943,2.0915632686426124,1.221321662902784,0.057846898084946266,3.401699861934966,0.8493790458371618,0.026773134783221998,0.5763484294489648,0.18464741284941216,0.08006978838758835,0.8571428571428571,0.2667743229076382,0.38571428571428573,0.021527117915610943,0.2208070800836543,0.21234476145929046,0.12893536345352447,0.18,3.559314432041692,0.004900435423145884,0.21604851864483435,0.12615670776731308,0.05249007858052811,0.10343111010487789
58.0,0.0867013580497318,0.23796611352591412,1.3358623633822448,0.3837405290632151,0.14752347438378383,3.4442004648832105,0.07961450341907503,3.0,0.8842001268761619,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.17639602853637937,0.0021568937049059973,2.0956433180741647,1.2316353205740966,0.05949152838147853,3.4101997126079193,0.8587156128367043,0.0267172472676449,0.5762626244400023,0.18460583010452172,0.08053506246182125,0.8571428571428571,0.26861837034425057,0.38571428571428573,0.021568937049059975,0.22128521157567574,0.21467890320917607,0.1300520370745977,0.18,3.5597405559248085,0.004776870205144501,0.21149167612102726,0.12429625598570301,0.05305200761256971,0.1033260139464963
58.2,0.08758757874659678,0.245818084431457,1.3349181267532761,0.3859874894371794,0.1477585623852623,3.4395644920981425,0.07728178232291238,3.0,0.8949020142000806,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.17889440763509043,0.0021604281650817476,2.0983866390988934,1.2438710963745319,0.06145452110786425,3.4195067445720886,0.8694532456705745,0.026698362535065523,0.5767989438231889,0.18472863647233623,0.08122923933311724,0.8571428571428571,0.27019124260602556,0.38571428571428573,0.021604281650817476,0.22163784357789346,0.21736331141764362,0.13138136811989518,0.18,3.5602166870721095,0.004636906939374743,0.20610304392016296,0.12217272757569216,0.05369412085200484,0.10318693476294427
58.400000000000006,0.0885946816672143,0.25486847410064817,1.3358673056004615,0.3877812515263337,0.14790208971404553,3.4338573776797467,0.07475218448008161,3.0,0.9067965021870686,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18156966811420713,0.002163228545579067,2.0996885019165914,1.257732292946399,0.06371711852516204,3.4293555349431397,0.8813130351369488,0.02671734611200923,0.5779572577161426,0.18501468250884823,0.082139553765616,0.8571428571428571,0.27144687606843354,0.38571428571428573,0.021632285455790667,0.2218531345710683,0.2203282587842372,0.13289202250082147,0.18,3.5607328344794946,0.0044851310688048965,0.20005794450132744,0.11983650766774233,0.05440779013122412,0.1030157213303924
58.6,0.08969705785937335,0.2650037266482612,1.3386995378696733,0.38906660012386524,0.14794876904741047,3.4271696510439935,0.07210497073279801,3.0,0.9197085675628667,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18434930369734193,0.002165223740635016,2.0994854799841978,1.2728572990878353,0.0662509316620653,3.4394554717299504,0.893980447606952,0.02677399075739347,0.5797168041945082,0.18545735010193434,0.08324693657266796,0.8571428571428571,0.2723466200867056,0.38571428571428573,0.02165223740635016,0.2219231535711157,0.223495111901738,0.13454558678906003,0.18,3.5612781883957783,0.00432629824396788,0.19354922672776645,0.11734329592748512,0.055182514053771996,0.1028150895313198
58.800000000000004,0.09086552056428229,0.2760694939150369,1.3433521183795958,0.38980133649530435,0.14789619045781977,3.419623795206407,0.06941805190704223,3.0,0.9334332783757374,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18715754442217947,0.002166359974353427,2.097759715493014,1.2888366358659988,0.06901737347875922,3.4495571625380834,0.907122657221086,0.026867042367591916,0.5820368521440885,0.18604491946601032,0.08452664665888342,0.8571428571428571,0.27286093554671303,0.38571428571428573,0.021663599743534268,0.22184428568672965,0.2267806643052715,0.13629828084642343,0.18,3.5618414986781266,0.004165083114422534,0.18677643622207488,0.11475304437473402,0.05600599670254424,0.10258871385619221
59.0,0.09206866471860885,0.28786958312920696,1.3497137880380077,0.3899581442731718,0.14774493064919914,3.4113768805582922,0.06676319321839978,3.0,0.947738149702236,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.1899192083917945,0.0021666020694886693,2.0945407849813393,1.3052330961512013,0.07196739578230174,3.4594366680279798,0.9204051432409429,0.026994275760760154,0.5848585372761077,0.18676124258318702,0.08594915086720298,0.8571428571428571,0.2729707009912203,0.38571428571428573,0.02166602069488669,0.2216173959737987,0.23010128581023573,0.13810299707791326,0.18,3.5624114378118983,0.004005791593103987,0.1799323500873536,0.11212656257938218,0.05686428898213416,0.10234130641674877
59.2,0.09327454542683572,0.30016879278330294,1.3576315293682462,0.3895257510071079,0.14749849039379845,3.402620113259065,0.06420249169048046,3.0,0.9623673107760229,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.19256357519317338,0.0021659341576189726,2.0899046654358995,1.3216061203983194,0.07504219819582574,3.4688851963940808,0.9335083120675418,0.027152630587364925,0.5881081005838339,0.18758677683840916,0.08748144817348968,0.8571428571428571,0.2726680257049755,0.38571428571428573,0.021659341576189723,0.22124773559069766,0.23337707801688545,0.13991181814025358,0.18,3.562976953666543,0.0038521495014288277,0.17319187088910448,0.1095224295901245,0.05774203864656137,0.10207860339777194
59.400000000000006,0.09445220013714185,0.3127001496863315,1.3669186593252014,0.38850922965998697,0.14716304960163484,3.3935744098647582,0.061787292995709925,3.0,0.9770471956940373,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.1950278485636954,0.002164359726417078,2.0839695369913946,1.3375334930911313,0.07817503742158287,3.477761238324909,0.9461423556003584,0.02733837318650403,0.5917007391062984,0.18849970352587314,0.08908840883289179,0.8571428571428571,0.27195646076199087,0.38571428571428573,0.021643597264170783,0.22074457440245226,0.2365355889000896,0.1416783002057128,0.18,3.5635275798796155,0.0037072375797425955,0.16670669657009551,0.10699570518050422,0.058622831741642234,0.10180723229594274
59.6,0.09557318472824293,0.32517379645843825,1.3773644650041976,0.386929500279436,0.14674708794365474,3.3844845889385216,0.05955670732539141,3.0,0.9914939815830143,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.1972593628587044,0.0021619011438823816,2.076889451544969,1.352632900551055,0.08129344911460956,3.485930512601089,0.9580564383701912,0.027547289300083953,0.5955451624871038,0.1894771746375858,0.09073435307474396,0.8571428571428571,0.27085065019560517,0.38571428571428573,0.021619011438823815,0.2201206319154821,0.2395141095925478,0.1433597770923644,0.18,3.5640537031055386,0.0035734024395234843,0.16059909491588972,0.10459469540873181,0.05948963889498085,0.10153453766815564
59.800000000000004,0.09661268423807805,0.33728934037456776,1.3887433726120695,0.38482208127908973,0.14626090849349288,3.3756098411054927,0.057538754787990226,3.0,1.0054220672759693,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.19921697927312818,0.0021585986896356783,2.06884611176579,1.3665768809448922,0.08432233509364194,3.4932975567147406,0.9690445437641259,0.027774867452241392,0.599547924872129,0.19049640263895895,0.09238440452129033,0.8571428571428571,0.2693754568953628,0.38571428571428573,0.021585986896356782,0.21939136274023932,0.24226113594103146,0.14491902635711706,0.18,3.5645467622182214,0.0034523252872794134,0.1549627256595237,0.10236067201429663,0.06032532403655815,0.10126829523316477
60.0,0.0975503070376623,0.34874913508780175,1.4008239171898518,0.3822351594603254,0.14571608483205606,3.367213013552906,0.055751613971658565,3.0,1.0185535807753114,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20087137248182962,0.002154509069907576,2.0600394056532974,1.3791029093512532,0.08718728377195044,3.4997988874256873,0.9789466382472407,0.028016478343797037,0.603617566985799,0.19153560658153784,0.09400573278561167,0.8571428571428571,0.2675646116222277,0.38571428571428573,0.021545090699075762,0.2185741272480841,0.24473665956181018,0.14632546055649345,0.18,3.5649993926686214,0.0033450968382995137,0.14986429159273285,0.10032734324218368,0.06111321484651869,0.10101639040658718
60.2,0.09837048917632549,0.3592714678038581,1.4133764539160107,0.379227217407474,0.1451249154949953,3.3595493358142137,0.054205600847610294,3.0,1.0306276441607514,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20220444694299602,0.002149703595736411,2.050677992857817,1.3900176727924116,0.08981786695096453,3.505414640347981,0.9876462490514393,0.028267529078320214,0.6076680890224851,0.19257472569952377,0.09556853252113592,0.8571428571428571,0.2654590521852318,0.38571428571428573,0.021497035957364106,0.21768737324249293,0.24691156226285982,0.14755573376448822,0.18,3.565405493307807,0.0032523360508566177,0.145347653759504,0.09852146857199488,0.06183765864964508,0.10078648007442641
60.400000000000006,0.09906236379111985,0.3686007879295514,1.4261786239819703,0.3758644291466415,0.14449992623452348,3.3528572434965365,0.05290397251869645,3.0,1.0414086520291996,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20320786382175446,0.002144266135798065,2.0409708870465657,1.3991937973141084,0.09215019698238786,3.510080271899072,0.9950642480926443,0.028523572479639405,0.6116213054007242,0.19359579167997626,0.09704650224555399,0.8571428571428571,0.263105100402649,0.38571428571428573,0.021442661357980654,0.21674988935178524,0.24876606202316107,0.14859354568667976,0.18,3.5657602208898314,0.003174238351121787,0.14143550254002457,0.09696153880978467,0.06248451912175198,0.10058571730489609
60.6,0.09961939765092513,0.3765184931807314,1.439019285490662,0.37221804184688695,0.1438534527878576,3.347347964311213,0.05184679374188154,3.0,1.050692673179809,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20388168850887828,0.00213829097438204,2.031120076160311,1.4065631003114192,0.09412962329518285,3.5138297980701743,1.0011536105192111,0.02878038570981324,0.615408390025275,0.19458309065377152,0.09841708026665655,0.8571428571428571,0.26055262929282086,0.38571428571428573,0.0213829097438204,0.2157801791817864,0.2502884026298028,0.1494290964763877,0.18,3.566059914515977,0.003110807624512892,0.13813918632852756,0.09566223310837621,0.06304156039078854,0.10042043892933639
60.800000000000004,0.10003888160610283,0.38284782483734303,1.4517012020610764,0.3683618732941676,0.1431973127140478,3.3432003479263614,0.05103048760198764,3.0,1.0583128732896505,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20423238088293102,0.002131880596965457,2.0213151621106706,1.4121082606822757,0.09571195620933576,3.5166440121857945,1.0058912315836053,0.029034024041221528,0.6189707250530879,0.19552317195783708,0.09966149046811924,0.8571428571428571,0.2578533113059173,0.38571428571428573,0.02131880596965457,0.21479596907107168,0.2514728078959013,0.15005832240915423,0.18,3.56630200674345,0.0030618292561192585,0.1354578647314036,0.09463203628367396,0.06349877239737903,0.10029601043779084
61.0,0.10032112918722157,0.38745790776933026,1.4640416185429845,0.3643700690389724,0.1425425786768264,3.3405558860810163,0.050450053949092445,3.0,1.0641420551241523,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2042711664273167,0.0021251434967031395,2.011729533202446,1.4158504796501334,0.09686447694233256,3.5185090229937352,1.0092717272100697,0.02928083237085969,0.6222597049098725,0.19640461642223225,0.10076437006300447,0.8571428571428571,0.25505904832728066,0.38571428571428573,0.021251434967031396,0.2138138680152396,0.25231793180251744,0.15048169378083234,0.18,3.566484879883193,0.0030270032369455464,0.13338456068959725,0.09387573782329307,0.06384852330744914,0.10021667658243048
61.2,0.10046882339422862,0.3902656687843836,1.4758724026700412,0.3603152402697192,0.14189945101715032,3.3395155283604616,0.05010086916244355,3.0,1.0680938003838198,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20401263358780244,0.0021181921203016407,2.00251824548694,1.4178395371327512,0.0975664171960959,3.5194768578647886,1.0113023422855885,0.029517448053400824,0.6252362587812662,0.1972178095672253,0.10171345979796993,0.8571428571428571,0.2522206681888034,0.38571428571428573,0.0211819212030164,0.2128491765257255,0.2528255855713971,0.15070323509134292,0.18,3.5666077293207854,0.003006052149746613,0.13191117439557984,0.09339684113698944,0.0640856280230292,0.10018546585081385
61.400000000000006,0.10048631791135122,0.3912330490617806,1.4870392132798114,0.3562669653933944,0.1412772030114518,3.3401408935649606,0.04997761196402394,3.0,1.0701220845275603,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2034731845821299,0.0021111408984579353,1.99381756334792,1.41814377165702,0.09780826226544515,3.51952083243209,1.0119970863493426,0.02974078426559623,0.6278698601531445,0.19795463449548398,0.10249913669267141,0.8571428571428571,0.24938687577537608,0.38571428571428573,0.021111408984579354,0.2119158045171777,0.25299927158733565,0.15072947686702684,0.18,3.566670434281745,0.0029986567178414366,0.1310262717395124,0.09319513209564663,0.06420732507165361,0.1002042268069488
61.6,0.10037899134287315,0.3903651720270959,1.497400044838409,0.3522907187228946,0.14068419436924148,3.342454367555523,0.05007608492782555,3.0,1.07021911864466,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20267013331598638,0.0021041044892405082,1.9857453637288163,1.4168408723422685,0.09759129300677398,3.5186327113129354,1.011373917359963,0.029948000896768183,0.6301372313066869,0.19860814375746536,0.10311389708042488,0.8571428571428571,0.2466035031060262,0.38571428571428573,0.021041044892405082,0.2110262915538622,0.25284347933999074,0.15056848701430972,0.18,3.5666734282159633,0.003004565095669533,0.13072010324189984,0.0932695543411164,0.06421314711867959,0.10027363102666569
61.800000000000004,0.10015277450853083,0.3877068547944702,1.5068238350664305,0.34844717656429125,0.14012793135196994,3.346440861802355,0.050393884495716086,3.0,1.0684126911979466,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20162097353654773,0.0020971962102348117,1.9784024459308764,1.4140114118772755,0.09692671369861755,3.5168498025677817,1.0094526262264796,0.03013647670132861,0.6320210472785606,0.19917228918817928,0.10355195229962894,0.8571428571428571,0.24391302359500386,0.38571428571428573,0.020971962102348116,0.2101918970279549,0.2523631565566199,0.15022916176279624,0.18,3.5666176035446973,0.0030236330697429653,0.1309866397552587,0.09361927538976805,0.0641047614718768,0.10039322585407065
62.0,0.09981381082784756,0.3833370853730773,1.5151892245963865,0.3447918533850919,0.13961514839504077,3.3520517002846133,0.050929353919886636,3.0,1.0647631168860845,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20034268966275168,0.0020905266589953952,1.9718744320379615,1.4097345724892532,0.09583427134326933,3.5141598164849857,1.0062527700411046,0.03030378449192773,0.6335086934882614,0.19964169893098266,0.10380891719503363,0.8571428571428571,0.2413542973695643,0.38571428571428573,0.020905266589953952,0.20942272259256117,0.25156319251027615,0.14972071624177133,0.18,3.5665042469039108,0.003055761235193198,0.13182129778718593,0.09424182283703324,0.06388578701316507,0.10056155100853839
62.2,0.09936815130859038,0.37736505496685085,1.5223831859885333,0.34137501833673234,0.13915190594767485,3.3592070154946323,0.051682586311997306,3.0,1.059359647250268,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.19885155297355525,0.002084202527179309,1.9662337030561379,1.404084311908751,0.09434126374171271,3.5105763644020573,1.0017938655165535,0.030447663719770666,0.6345909767145179,0.2000114626838651,0.10388148953499814,0.8571428571428571,0.23896251283571263,0.38571428571428573,0.02084202527179309,0.20872785892151227,0.25044846637913837,0.14905222696288556,0.18,3.5663349930095367,0.0031009551787198383,0.13322369757029692,0.09513482728028959,0.06356157883501608,0.10077621046483896
62.400000000000006,0.09882158000259834,0.36992410598113495,1.5283000112399272,0.3382418509722512,0.13874369213387547,3.3678004229812424,0.05265416845186652,3.0,1.0523168862566556,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.1971628146174789,0.002078325630824353,1.9615416626905828,1.397127634177171,0.09248102649528374,3.506048314332624,0.9960948961892918,0.030566000224798544,0.6352610169898174,0.20027697715988727,0.10376725165149452,0.8571428571428571,0.2367692956805758,0.38571428571428573,0.020783256308243528,0.2081155382008132,0.24902372404732295,0.14823237000389752,0.18,3.5661118066880633,0.003159250107111991,0.13519482210189607,0.09629386188878544,0.06313901317539934,0.10103401268943726
62.6,0.09817957504148123,0.36116925486046225,1.5328408395521123,0.3354327651471744,0.1383955188848461,3.3777003439474536,0.053847023615771365,3.0,1.0437714799887718,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.195291092875965,0.0020729921169133116,1.9578504730178172,1.3889245040917284,0.09029231371511556,3.500620091237135,0.9891771697863063,0.030656816791042246,0.6355133953748621,0.20043386387464332,0.10346462072677673,0.8571428571428571,0.23480293560302207,0.38571428571428573,0.020729921169133112,0.20759327832726915,0.24729429244657658,0.14726936256222184,0.18,3.5658369953223787,0.003230821416946282,0.13774171782003683,0.0977157600912439,0.0626262887993263,0.1013310103184236
62.800000000000004,0.09744741471540529,0.35127155631135415,1.5359140009545496,0.3329838067520992,0.1381119951780689,3.3887547656816883,0.05526409225990244,3.0,1.0338795484160774,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.19325042507497134,0.0020682917445491687,1.955204863487266,1.379530133788666,0.08781788907783854,3.4942866653286346,0.981065397874754,0.030718280019090993,0.6353436497023557,0.20047797214326485,0.10297298171626525,0.8571428571428571,0.23308866472646944,0.38571428571428573,0.020682917445491684,0.20716799276710335,0.2452663494686885,0.14617112207310792,0.18,3.565513262469196,0.0033158455355941463,0.1408720098251572,0.099394792939785,0.062032772904964645,0.10166264297045065
63.0,0.09663017899510265,0.3404141659365859,1.5374351744405874,0.330927101714352,0.13789738407852,3.400794427741323,0.05690802501841148,3.0,1.0228137055382018,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.19105468567064876,0.0020643072548918676,1.9536434648548402,1.3689956409473452,0.08510354148414648,3.4870136169133636,0.9717905097644456,0.03074870348881175,0.6347477169047298,0.20040534359608952,0.10229269936928907,0.8571428571428571,0.2316489712000464,0.38571428571428573,0.020643072548918676,0.20684607611778,0.2429476274411114,0.144945268492654,0.18,3.5651437623194204,0.0034144815011046886,0.14459336649771942,0.10132232006825653,0.06136882233229211,0.10202383283223969
63.2,0.09573305205330737,0.32879086281739883,1.5373290339745844,0.32929129559935794,0.13775563652143202,3.413633947071925,0.05878195342907936,3.0,1.010761076384654,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18871854798760623,0.0020611137649865496,1.953199511892374,1.3573727744591848,0.08219771570434971,3.478854453487049,0.9613951386534922,0.030746580679491688,0.6337220066476981,0.2002123480187724,0.10142550751354107,0.8571428571428571,0.23050390691955053,0.38571428571428573,0.020611137649865493,0.20663345478214803,0.24034878466337306,0.14359957807996104,0.18,3.5647321975407746,0.0035269172057447616,0.14891551369545067,0.10348859026130387,0.06064566458307923,0.10240901841215774
63.400000000000006,0.09476160839926406,0.3166012683197274,1.5355314204533177,0.32810189935147077,0.1376903869074354,3.4270764887360805,0.060886437344700735,3.0,0.9979216091511945,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18625802868606994,0.002058778054196376,1.9539013864896602,1.3447186996561031,0.07915031707993185,3.4698101916243362,0.9499369284695075,0.030710628409066354,0.6322636779916556,0.19989584665596893,0.1003749039791797,0.8571428571428571,0.22967132954602953,0.38571428571428573,0.020587780541963755,0.2065355803611531,0.23748423211737688,0.1421424125988961,0.18,3.5642829366161557,0.003653186240682044,0.1538430773758361,0.10587825178403515,0.05987529654907167,0.10281229466208242
63.6,0.0937221383463082,0.3040492654779495,1.5319921984231575,0.32738151231990853,0.1377049134522367,3.440915531028043,0.06321945751117974,3.0,0.9845062683774678,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18369169731733564,0.002057357714141136,1.955772244717042,1.3311010645732557,0.07601231636948738,3.4599293316339557,0.9374951222992376,0.03063984396846315,0.6303711934859841,0.19945341125891372,0.0991466058936169,0.8571428571428571,0.22916705862393597,0.38571428571428573,0.020573577141411357,0.20655737017835507,0.2343737805748094,0.1405832075194623,0.18,3.563801133140434,0.0037931674506707846,0.15937575019924455,0.10847133725842834,0.059070376102648064,0.10322746593084128
63.800000000000004,0.09262206598837669,0.2913403592752925,1.5266787311280754,0.3271498606439882,0.13780207128602262,3.4549380013240123,0.06577431111129631,3.0,0.9707359760028352,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.18104183249914263,0.0020569000703622655,1.9588293655491362,1.3166044680074764,0.07283508981882313,3.4492880574449876,0.9241767593046948,0.03053357462256151,0.6280451178955825,0.19888360691333945,0.09774910111967995,0.8571428571428571,0.22900490245079172,0.38571428571428573,0.020569000703622657,0.20670310692903393,0.2310441898261737,0.13893309898256503,0.18,3.5632928730250883,0.003946458666677778,0.1655034542033648,0.11124122963805694,0.05824415856017011,0.10364814003972037
64.0,0.0914704833154464,0.2786790617160495,1.5195807354204438,0.3274236724492068,0.13798417510194827,3.468927768154041,0.06853748507182994,3.0,0.9568402286290305,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.17833565683578537,0.0020574409566005013,1.9630827649755036,1.3013385713822831,0.06966976542901238,3.4379931657951572,0.9101230296638542,0.030391614708408878,0.6252895283830261,0.1981864182964713,0.09619435328957637,0.8571428571428571,0.22919657071444474,0.38571428571428573,0.02057440956600501,0.2069762626529224,0.22753075741596354,0.1372057249731696,0.18,3.562765306061946,0.004112249104309796,0.1722014518541041,0.11415330792156955,0.05741041371774183,0.10406783304462124
