Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
240.0,0.039113969058109335,0.9104594035303284,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018209188070606567,0.0010683504281504984,0.0008546803425203987,0.00117341907174328
240.8,0.038860024514754565,0.9110352685067166,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018220705370134333,0.0010620855860393103,0.0008496684688314483,0.001165800735442637
241.60000000000002,0.03860815428663288,0.9116069474507758,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018232138949015514,0.0010558638502783796,0.0008446910802227037,0.0011582446285989863
242.4,0.03835833619417716,0.9121744728473122,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018243489456946246,0.0010496848529167057,0.0008397478823333646,0.0011507500858253148
243.20000000000002,0.03811054831852382,0.9127378769770069,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018254757539540138,0.0010435482288803722,0.0008348385831042977,0.0011433164495557146
244.0,0.03786476899409739,0.9132971919179679,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018265943838359357,0.0010374536158479504,0.0008299628926783603,0.0011359430698229217
244.8,0.03762097680119486,0.913852449547282,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01827704899094564,0.0010314006541240017,0.0008251205232992013,0.0011286293040358457
245.60000000000002,0.03737915055857027,0.9144036815425676,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018288073630851352,0.0010253889865107172,0.0008203111892085739,0.001121374516757108
246.4,0.03713927123712304,0.914950918198854,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01829901836397708,0.0010194183095892603,0.0008155346476714084,0.001114178137113691
247.20000000000002,0.03690131845045667,0.9154941905897018,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018309883811794037,0.0010134882799948098,0.0008107906239958478,0.0011070395535137
248.0,0.03666527124911994,0.9160335300744036,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018320670601488072,0.0010075985356040062,0.000806078828483205,0.001099958137473598
248.8,0.036431109739298875,0.9165689672967765,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018331379345935532,0.0010017487389367412,0.000801398991149393,0.0010929332921789663
249.60000000000002,0.03619881427742193,0.9171005326787985,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01834201065357597,0.0009959385556849365,0.0007967508445479492,0.0010859644283226578
250.4,0.03596836546525256,0.9176282564206143,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018352565128412286,0.0009901676546453743,0.0007921341237162995,0.0010790509639575768
251.20000000000002,0.035739744144981905,0.9181521685005402,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018363043370010802,0.0009844357076510886,0.0007875485661208709,0.001072192324349457
252.0,0.035512931394321455,0.9186722986750703,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018373445973501407,0.0009787423895013408,0.0007829939116010727,0.0010653879418296437
252.8,0.035287908816563456,0.919188676397601,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01838377352795202,0.0009730873859380858,0.0007784699087504687,0.0010586372644969036
253.60000000000002,0.03506465899757765,0.9197013306911532,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018394026613823066,0.0009674704062091105,0.0007739763249672884,0.0010519397699273296
254.4,0.03484316311940748,0.9202102908046244,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01840420581609249,0.0009618911179998876,0.00076951289439991,0.0010452948935822243
255.20000000000002,0.03462340333304698,0.9207155855575985,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01841431171115197,0.0009563492122134978,0.0007650793697707983,0.0010387020999914095
256.0,0.03440536202267982,0.9212172435417461,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01842434487083492,0.0009508443829676692,0.0007606755063741354,0.0010321608606803944
256.8,0.03418902180193651,0.9217152931205088,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018434305862410176,0.0009453763275502613,0.000756301062040209,0.0010256706540580952
257.6,0.033974365510151795,0.9222097624287843,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018444195248575684,0.000939944746373573,0.0007519557970988585,0.0010192309653045538
258.40000000000003,0.033761376208621845,0.9227006793726101,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018454013587452203,0.0009345493429274895,0.0007476394743419917,0.0010128412862586552
259.2,0.03355003717686162,0.9231880716288495,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01846376143257699,0.0009291898237314927,0.0007433518589851941,0.0010065011153058486
260.0,0.033340331845644985,0.9236719675728123,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018473439351456247,0.0009238658974619218,0.0007390927179695376,0.0010002099553693496
260.8,0.033132243934246935,0.9241523942084824,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01848304788416965,0.0009185772767200132,0.0007348618213760106,0.0009939673180274081
261.6,0.032925757355749694,0.9246293785032356,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018492587570064712,0.0009133236768178553,0.0007306589414542842,0.0009877727206724907
262.40000000000003,0.032720856214699216,0.9251029473669861,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018502058947339722,0.0009081048157376882,0.0007264838525901506,0.0009816256864409764
263.2,0.03251752481391222,0.9255731274970167,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018511462549940336,0.0009029204142142374,0.0007223363313713899,0.0009755257444173666
264.0,0.03231574765067055,0.9260399453785856,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018520798907571714,0.0008977701956788533,0.0007182161565430828,0.0009694724295201165
264.8,0.03211550941291577,0.9265034272855323,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018530068545710647,0.000892653886202617,0.0007141231089620937,0.0009634652823874732
265.6,0.03191679497544358,0.9269635992808851,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0185392719856177,0.0008875712144384174,0.000710056971550734,0.0009575038492633073
266.40000000000003,0.03171958954824036,0.9274204879098447,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018548409758196892,0.0008825219164538726,0.0007060175331630982,0.0009515876864472109
267.2,0.031523878545345815,0.9278741196209209,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018557482392418417,0.0008775057315689876,0.00070200458525519,0.0009457163563603745
268.0,0.03132964722577301,0.9283245191497373,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01856649038299475,0.0008725223908798989,0.0006980179127039192,0.0009398894167731901
268.8,0.03113688119904371,0.9287717118375746,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01857543423675149,0.0008675716335755705,0.0006940573068604564,0.0009341064359713112
269.6,0.030945566243140085,0.9292157228208199,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0185843144564164,0.0008626532011415693,0.0006901225609132554,0.0009283669872942025
270.40000000000003,0.03075568830056626,0.9296565770309693,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018593131540619385,0.0008577668372920757,0.0006862134698336606,0.0009226706490169877
271.2,0.03056723347440994,0.9300942991946289,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01860188598389258,0.0008529122879009975,0.000682329830320798,0.0009170170042322982
272.0,0.030380188024403967,0.9305289138335181,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018610578276670363,0.0008480893009322003,0.0006784714407457604,0.000911405640732119
272.8,0.030194538362987966,0.9309604452644699,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018619208905289397,0.0008432976263688718,0.0006746381010950974,0.0009058361508896389
273.6,0.03001027105136991,0.9313889175994342,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018627778351988686,0.0008385370161420316,0.0006708296129136253,0.0009003081315410973
274.40000000000003,0.0298273727955877,0.9318143547454792,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018636287094909585,0.0008338072240582024,0.0006670457792465619,0.000894821183867631
275.2,0.029645830442570794,0.9322367804047934,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018644735608095868,0.0008291080057262583,0.0006632864045810066,0.0008893749132771238
276.0,0.02946563097620174,0.9326562180746876,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01865312436149375,0.0008244391184834604,0.0006595512947867683,0.0008839689292860521
276.8,0.029286761513377835,0.9330726910475968,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018661453820951936,0.0008198003213206993,0.0006558402570565595,0.000878602845401335
277.6,0.029109209300072682,0.9334862224110826,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018669724448221653,0.000815191374806952,0.0006521530998455617,0.0008732762790021805
278.40000000000003,0.028932962322367882,0.9338968356037576,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01867793671207515,0.0008106120587250633,0.0006484896469800507,0.0008679888696710365
279.2,0.028758013015651625,0.9343045577719079,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018686091155438157,0.0008060622789896149,0.0006448498231916919,0.0008627403904695487
280.0,0.02858434517121903,0.9347094079368211,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018694188158736424,0.0008015416905375561,0.000641233352430045,0.0008575303551365709
280.8,0.028411946747115294,0.9351114085791554,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01870222817158311,0.000797050066295128,0.0006376400530361025,0.0008523584024134588
281.6,0.028240805825714622,0.935510581988215,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0187102116397643,0.0007925871808149137,0.0006340697446519311,0.0008472241747714387
282.40000000000003,0.02807091061004026,0.9359069502621851,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018718139005243703,0.0007881528102037557,0.0006305222481630047,0.0008421273183012078
283.2,0.02790224942008455,0.9363005353083681,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018726010706167362,0.000783746732049983,0.0006269973856399864,0.0008370674826025365
284.0,0.027734810689128947,0.9366913588434194,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018733827176868386,0.0007793687253499556,0.0006234949802799646,0.0008320443206738684
284.8,0.027568582960064102,0.9370794423935821,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01874158884787164,0.0007750185704339423,0.0006200148563471539,0.0008270574888019231
285.6,0.02740355488170987,0.9374648072949233,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018749296145898466,0.0007706960488913398,0.0006165568391130719,0.000822106646451296
286.40000000000003,0.027239715205135354,0.9378474746935695,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01875694949387139,0.0007664009434952465,0.0006131207547961973,0.0008171914561540606
287.2,0.027077052779978978,0.9382274655459423,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018764549310918845,0.0007621330381264016,0.0006097064305011213,0.0008123115833993693
288.0,0.026915556550768455,0.9386048006189937,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018772096012379873,0.0007578921176964982,0.0006063136941571987,0.0008074666965230536
288.8,0.026755215553240914,0.938979500490442,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01877959000980884,0.0007536779680708878,0.0006029423744567102,0.0008026564665972273
289.6,0.02659601891066289,0.9393515855490073,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018787031710980145,0.0007494903759906771,0.0005995923007925416,0.0007978805673198868
290.40000000000003,0.026437955830150378,0.9397210759946469,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01879442151989294,0.0007453291289942358,0.0005962633031953887,0.0007931386749045113
291.2,0.026281020716617892,0.9400879953875548,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018801759907751098,0.0007411941624667234,0.0005929553299733787,0.0007884306214985368
292.0,0.026125201104246168,0.940452362282158,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01880904724564316,0.0007370852128075425,0.0005896681702460341,0.000783756033127385
292.8,0.02597048598602009,0.9408141960059302,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018816283920118606,0.000733002056784623,0.0005864016454276984,0.0007791145795806027
293.6,0.025816865388531108,0.9411735163673308,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018823470327346617,0.0007289444993791757,0.0005831555995033407,0.0007745059616559333
294.40000000000003,0.025664329456217695,0.941530343023569,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01883060686047138,0.0007249123474914759,0.0005799298779931807,0.0007699298836865308
295.2,0.025512868449976984,0.9418846954824281,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018837693909648564,0.0007209054099266946,0.0005767243279413557,0.0007653860534993095
296.0,0.025362472745776323,0.942236593104091,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018844731862081823,0.0007169234973802693,0.0005735387979042155,0.0007608741823732897
296.8,0.025213132833264953,0.9425860551029639,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01885172110205928,0.0007129664224228267,0.0005703731379382614,0.0007563939849979486
297.6,0.025064839314385568,0.9429331005495012,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018858662010990023,0.0007090339994846584,0.0005672271995877269,0.000751945179431567
298.40000000000003,0.02491758290198595,0.9432777483720307,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018865554967440613,0.0007051260448397615,0.0005641008358718093,0.0007475274870595784
299.2,0.024771354538740534,0.9436200171364031,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018872400342728062,0.0007012423798301477,0.0005609939038641183,0.000743140636162216
300.0,0.024626145428140157,0.9439599249880247,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018879198499760493,0.0006973828317327411,0.0005579062653861929,0.0007387843628442047
300.8,0.024481946406669564,0.9442974908105081,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01888594981621016,0.0006935472168592621,0.0005548377734874096,0.0007344583922000869
301.6,0.02433874865307575,0.944632732915138,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01889265465830276,0.0006897353596766874,0.00055178828774135,0.0007301624595922725
302.40000000000003,0.0241965434537241,0.9449656694734458,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018899313389468916,0.0006859470865107515,0.0005487576692086013,0.000725896303611723
303.2,0.0240553222013693,0.9452963185187391,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018905926370374783,0.0006821822255320947,0.0005457457804256758,0.000721659666041079
304.0,0.023915076393926194,0.9456246979476327,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018912493958952656,0.0006784406067420305,0.0005427524853936245,0.0007174522918177858
304.8,0.02377579763324076,0.9459508255215793,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018919016510431586,0.0006747220619579432,0.0005397776495663546,0.0007132739289972227
305.6,0.023637477623860995,0.9462747188683993,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018925494377367985,0.0006710264247983142,0.0005368211398386514,0.0007091243287158298
306.40000000000003,0.023500108171807806,0.946596395483812,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018931927909676242,0.0006673535306673884,0.0005338828245339106,0.0007050032451542342
307.20000000000005,0.02336368118334595,0.9469158727329656,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018938317454659313,0.0006637032167394839,0.0005309625733915871,0.0007009104355003785
308.0,0.023228187548150852,0.9472331662408146,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018944663324816292,0.0006600752891181118,0.0005280602312944894,0.0006968456264445256
308.8,0.023093619638682467,0.9475482935050159,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01895096587010032,0.0006564695963846249,0.0005251756771076999,0.000692808589160474
309.6,0.02295996981535653,0.9478612717404066,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01895722543480813,0.0006528859856491556,0.0005223087885193245,0.0006887990944606958
310.40000000000003,0.022827230249140053,0.9481721176261011,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018963442352522022,0.0006493242973459714,0.0005194594378767772,0.0006848169074742016
311.20000000000005,0.02269539319297694,0.9484808477007893,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018969616954015788,0.0006457843732373248,0.0005166274985898598,0.0006808617957893082
312.0,0.02256445098004505,0.9487874783635255,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018975749567270512,0.0006422660563804297,0.0005138128451043438,0.0006769335294013514
312.8,0.022434396022013175,0.9490920258745159,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018981840517490318,0.0006387691910941099,0.000511015352875288,0.0006730318806603952
313.6,0.022305220807298184,0.9493945063559076,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018987890127118153,0.0006352936229251314,0.0005082348983401051,0.0006691566242189455
314.40000000000003,0.022176917899322017,0.9496949357925767,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018993898715851533,0.000631839198614216,0.0005054713588913729,0.0006653075369796605
315.20000000000005,0.022049479934768745,0.9499933300329167,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.018999866600658336,0.0006284057660617482,0.0005027246128493986,0.0006614843980430623
316.0,0.021922899652321436,0.9502897047569527,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019005794095139056,0.0006249931751406251,0.0004999945401125001,0.000657686989569643
316.8,0.021797169925809077,0.950584075439728,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01901168150879456,0.000621601278633836,0.0004972810229070688,0.0006539150977742723
317.6,0.021672283534472946,0.9508764575964973,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019017529151929946,0.0006182299258585959,0.0004945839406868767,0.0006501685060341883
318.40000000000003,0.021548233401847326,0.9511668665255676,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019023337330511352,0.0006148789693199007,0.0004919031754559206,0.0006464470020554197
319.20000000000005,0.021425012517140355,0.9514553173914977,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019029106347829953,0.0006115482625383776,0.0004892386100307021,0.0006427503755142106
320.0,0.021302613933539445,0.9517418252258344,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01903483650451669,0.0006082376600156437,0.000486590128012515,0.0006390784180061833
320.8,0.021181030766516642,0.9520264049278496,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019040528098556993,0.0006049470171993905,0.00048395761375951237,0.0006354309229954992
321.6,0.021060256192134082,0.9523090712652761,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019046181425305522,0.0006016761904481996,0.0004813409523585597,0.0006318076857640225
322.40000000000003,0.02094028344534937,0.9525898388750444,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01905179677750089,0.0005984250369960934,0.00047874002959687477,0.000628208503360481
323.20000000000005,0.020821105818320976,0.9528687222640196,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019057374445280394,0.0005951934149168236,0.0004761547319334589,0.0006246331745496293
324.0,0.02070271665871366,0.9531457358097375,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01906291471619475,0.0005919811830879042,0.0004735849464703234,0.0006210814997614098
324.8,0.020585110471887616,0.9534208945018258,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019068417890036517,0.0005887882331857797,0.0004710305865486238,0.0006175533141566284
325.6,0.020468280572130845,0.9536942123679001,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019073884247358,0.0005856144215629055,0.0004684915372503244,0.0006140484171639253
326.40000000000003,0.020352220227872878,0.953965703243854,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01907931406487708,0.0005824596024676962,0.00046596768197415696,0.0006105666068361863
327.20000000000005,0.020236923124261234,0.9542353810861122,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019084707621722242,0.0005793236414846932,0.0004634589131877546,0.000607107693727837
328.0,0.020122383006418634,0.9545032597341364,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019090065194682728,0.0005762064051973613,0.0004609651241578891,0.000603671490192559
328.8,0.020008593678292795,0.9547693529115279,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019095387058230558,0.000573107761166799,0.00045848620893343915,0.0006002578103487838
329.6,0.019895549001506335,0.9550336742271283,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019100673484542564,0.0005700275779102341,0.0004560220623281872,0.00059686647004519
330.40000000000003,0.01978324289420659,0.9552962371761223,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01910592474352245,0.0005669657248793045,0.0004535725799034436,0.0005934972868261977
331.20000000000005,0.019671669329915473,0.9555570551411392,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019111141102822783,0.0005639220724381289,0.0004511376579505031,0.0005901500798974642
332.0,0.019560822336379315,0.9558161413933545,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01911632282786709,0.0005608964918411705,0.0004487171934729364,0.0005868246700913794
332.8,0.019450696192581284,0.9560735091537839,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019121470183075678,0.0005578888609297599,0.000446311088743808,0.0005835208857774385
333.6,0.01934128592041843,0.95632917174408,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019126583434881602,0.0005548990783421758,0.0004439192626737406,0.0005802385776125528
334.40000000000003,0.01923258510863128,0.9565831419270061,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019131662838540123,0.0005519270007177918,0.0004415416005742335,0.0005769775532589384
335.20000000000005,0.01912458808363863,0.9568354325672743,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019136708651345487,0.0005489725053503793,0.00043917800428030335,0.0005737376425091589
336.0,0.01901728922971549,0.9570860564265027,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019141721128530055,0.000546035470583718,0.00043682837646697446,0.0005705186768914646
336.8,0.018910682988246576,0.957335026164439,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01914670052328878,0.0005431157758002134,0.00043449262064017074,0.0005673204896473972
337.6,0.018804763856979836,0.9575823543401857,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019151647086803714,0.0005402133014093394,0.0004321706411274716,0.000564142915709395
338.40000000000003,0.01869952638927991,0.9578280534134243,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019156561068268487,0.000537327928835908,0.00042986234306872646,0.0005609857916783973
339.20000000000005,0.01859496519338164,0.9580721357456393,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019161442714912786,0.0005344595405081691,0.0004275676324065353,0.0005578489558014492
340.0,0.018491074931643547,0.9583146136013433,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019166292272026868,0.0005316080198457441,0.0004252864158765953,0.0005547322479493064
340.8,0.018387850319801308,0.958555499149301,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01917110998298602,0.0005287732512473933,0.0004230186009979146,0.0005516355095940392
341.6,0.018285286223913403,0.9587948040549711,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019175896081099424,0.0005259551226643834,0.00042076409813150673,0.0005485585867174021
342.40000000000003,0.018183377464855446,0.9590325402966805,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019180650805933612,0.000523153520438812,0.0004185228163510496,0.0005455013239456634
343.20000000000005,0.018082118885322195,0.9592687198833622,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019185374397667244,0.0005203683310770537,0.000416294664861643,0.0005424635665596658
344.0,0.01798150541978968,0.9595033545599063,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019190067091198127,0.00051759944310976,0.000414079554487808,0.0005394451625936904
344.8,0.017881532053623084,0.95973645597637,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019194729119527403,0.0005148467460171624,0.00041187739681372993,0.0005364459616086925
345.6,0.01778219382238273,0.959968035688982,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01919936071377964,0.000512110130217405,0.000409688104173924,0.0005334658146714819
346.40000000000003,0.017683485811130027,0.9601981051611478,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019203962103222956,0.0005093894870547329,0.00040751158964378627,0.0005305045743339008
347.20000000000005,0.017585403153733435,0.9604266757644544,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01920853351528909,0.0005066847087875386,0.00040534776703003093,0.000527562094612003
348.0,0.017487941032174433,0.9606537587796751,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0192130751755935,0.0005039956885762704,0.0004031965508610163,0.000524638230965233
348.8,0.01739109467585346,0.9608793653977749,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.0192175873079555,0.0005013223204712008,0.00040105785637696063,0.0005217328402756038
349.6,0.017294859344619853,0.9611035066402447,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019222070132804893,0.0004986644988889184,0.00039893159911113466,0.0005188457803385956
350.40000000000003,0.017199230249518145,0.9613261929707391,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01922652385941478,0.0004960221161338936,0.00039681769290711487,0.0005159769074855443
351.20000000000005,0.017104202829892827,0.9615474356729458,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019230948713458915,0.0004933950711094017,0.00039471605688752137,0.0005131260848967848
352.0,0.017009772487317363,0.9617672455362922,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019235344910725843,0.0004907832609697867,0.0003926266087758294,0.0005102931746195209
352.8,0.016915934666248442,0.9619856332601404,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01923971266520281,0.0004881865836629451,0.0003905492669303561,0.0005074780399874532
353.6,0.016822684853286012,0.962202609454564,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019244052189091282,0.0004856049379159071,0.0003884839503327257,0.0005046805455985804
354.40000000000003,0.016730018576433293,0.9624181846411257,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019248363692822516,0.0004830382232202972,0.0003864305785762378,0.0005019005572929988
355.20000000000005,0.01663793140435679,0.962632369253654,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019252647385073082,0.0004804863398176725,0.00038438907185413805,0.0004991379421307036
356.0,0.01654641894564633,0.9628451736390207,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.019256903472780414,0.0004779491886847446,0.0003823593509477957,0.0004963925683693899
356.8,0.016455476848075034,0.963056608057918,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01926113216115836,0.00047542667151848224,0.0003803413372147858,0.000493664305442251
357.6,0.016365100797859394,0.9632666826856359,0.02,0.02,0.03,0.8,0.01,0.8,1.0,0.02,0.01926533365371272,0.0004729186907211021,0.0003783349525768817,0.0004909530239357818
