Time,MPF,Wee1,Cdc25_active_total,Cdc25_active,Cdc25Ps216_active,Cdc25_inactive,Cdc25Ps216_inactive,Chk1P,protein_14_3_3,Cdc25Ps216_14_3_3_inactive,p53,p21,p21_MPF,preMPF,Chk1,Rad3_ATM,Wee1_phosphorylated,k1,k1_0,k2,k2_0,k2_1,k_ctak1,k_ctak1_0,k3,k_3,k4,k5,k6,k7,k_Plk1,k7_0,k8,k8_0,k8_1,k9,k9_0,k9_1,k10,k11,k12,k13,k14,k14_0,k15,k16,k17,k18,k_Plk1_0,k18_0,k20,k21,k22,k23,k_23,kex,kin,nucleus,R2_Cdc25_Phosphorylation,R2__Cdc25_Dephosphorylation,R7__Cdc25_inactivation,R7_Cdc25_Activation,R18_Cdc25Ps216_activation,R18__Cdc25Ps216_inactivation,R2__Cdc25_Phosphorylation,R3___Cdc25_protein_14_3_3_unbinding,R12_14_3_3_degradation,R13_14_3_3_synthesis,R6_14_3_3_synthesis_mediated_by_p53,R3___protein_14_3_3_Cdc25_binding,R20_p21_synthesis_mediated_by_p53,R21_p21_natural_synthesis,R22_p21_degradation,R23_p21_MPF_complex_formation,R23__p21_MPF_unbinding,R9_MPF_activation,R9__MPF_inactivation,R15_MPF_degradation,R14_preMPF_synthesis,R1_Chk1_Phosphorylation,R1__Chk1_Dephosphorylation,R4_Rad3_ATM_natural_synthesis,R5_Rad3_ATM_degradation,R10_p53_synthesis,R11_p53_degradation,R16_Wee1_synthesis,R8_Wee1_Phosphorylation,R8__Wee1_Dephosphorylation,R17_Wee1P_degradation,Rex_Nuclear_export_of_iCdc25Ps216_14_3_3,Rin_nuclear_import_of_iCdc25
8750.0,0.2258612740212809,0.009735806414949387,0.009935697761545374,0.009049596573955957,0.0008861011875894161,0.0004410516694659795,9.7237171090811e-09,0.019607843137254943,9.999902791395424,9.723348820154693e-06,0.0,0.10000021794391907,0.0022586393140416566,0.2724408470107413,0.9803921568627472,0.2,0.0019990325747052105,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7744307007756817e-05,8.861011875894162e-06,9.049596573955958e-05,9.9616491974799e-05,2.196211134479584e-09,8.861011875894162e-06,8.648071950313342e-07,0.0,0.9999902791395425,1.0,0.0,9.723622586183953e-06,0.0,0.01,0.010000021794391908,0.0022586176627219317,0.0022586393140416566,0.002706889913798148,0.0021989416405050278,0.0005101331510251614,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002198941640505028,1.9990325747052105e-05,0.00019990325747052106,9.723348820154693e-06,1e-05
8760.0,0.22583970576410803,0.009736765339313003,0.009938301959244809,0.009051957192196631,0.0008863447670481779,0.00044119762333849134,9.726438738678793e-09,0.019607843137254943,9.999902763909356,9.726073076474027e-06,0.0,0.10000021650620033,0.0022584234540445353,0.27236178526928406,0.9803921568627472,0.2,0.0019990385399075387,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7748935670973827e-05,8.863447670481778e-06,9.051957192196632e-05,9.963994143858864e-05,2.1966160628758407e-09,8.863447670481778e-06,8.650933790950829e-07,0.0,0.9999902763909356,1.0,0.0,9.726344162590909e-06,0.0,0.01,0.010000021650620035,0.0022584019472107384,0.0022584234540445353,0.0027068136641651397,0.002198948219324614,0.0005100357269961889,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002198948219324614,1.999038539907539e-05,0.00019990385399075387,9.726073076474027e-06,1e-05
8770.0,0.22581828274756277,0.009737718263754414,0.009940880358832923,0.009054294425436041,0.0008865859333968814,0.00044134229292906046,9.729133723165245e-09,0.019607843137254943,9.999902736692317,9.728770662539373e-06,0.0,0.10000021506129975,0.0022582090455559017,0.27228354792163434,0.9803921568627472,0.2,0.001999044517671172,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7753518481247178e-05,8.865859333968815e-06,9.054294425436041e-05,9.966315869311225e-05,2.1970162699865774e-09,8.865859333968815e-06,8.65377044958944e-07,0.0,0.9999902736692317,1.0,0.0,9.729039094392563e-06,0.0,0.01,0.010000021506129976,0.0022581876839529677,0.0022582090455559017,0.0027067381735675178,0.0021989548162006,0.000509938968230582,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021989548162006003,1.999044517671172e-05,0.00019990445176711722,9.728770662539373e-06,1e-05
8780.0,0.22579700601272812,0.009738665150634568,0.009943433217395267,0.009056608506807192,0.0008868247105880735,0.0004414856857381242,9.731802316707014e-09,0.019607843137254943,9.999902709741741,9.731441832736488e-06,0.0,0.10000021360920452,0.002257996098993646,0.272206127303434,0.9803921568627472,0.2,0.001999050510570584,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7758055895700417e-05,8.868247105880736e-06,9.056608506807193e-05,9.968614603714462e-05,2.1974118262201753e-09,8.868247105880736e-06,8.656582073296572e-07,0.0,0.9999902709741741,1.0,0.0,9.731707635750942e-06,0.0,0.01,0.010000021360920453,0.002257974883359165,0.002257996098993646,0.0027066634482074904,0.0021989614335737795,0.0005098428792431199,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021989614335737794,1.999050510570584e-05,0.00019990505105705843,9.731441832736488e-06,1e-05
8790.0,0.22577587671716243,0.009739605952529408,0.009945960789598135,0.009058899667236034,0.0008870611223621007,0.0004416278089235948,9.734444770676546e-09,0.019607843137254943,9.999902683055085,9.734086838648779e-06,0.0,0.10000021215007764,0.002257784625960742,0.27212951562732546,0.9803921568627472,0.2,0.0019990565201195945,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7762548367129517e-05,8.870611223621007e-06,9.058899667236035e-05,9.970890574240411e-05,2.197802802454294e-09,8.870611223621007e-06,8.659368802423447e-07,0.0,0.9999902683055085,1.0,0.0,9.734350038033993e-06,0.0,0.01,0.010000021215007765,0.002257763557008602,0.002257784625960742,0.002706589492121712,0.002198968072812021,0.0005097474650740333,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021989680728120212,1.9990565201195945e-05,0.00019990565201195946,9.734086838648779e-06,1e-05
8800.0,0.2257548961348993,0.009740540612229868,0.009948463327688577,0.009061168135441467,0.0008872951922471098,0.00044176866930085924,9.737061333652165e-09,0.019607843137254943,9.999902656629839,9.736705929057298e-06,0.0,0.10000021068425784,0.0022575746392452492,0.2720537049829513,0.9803921568627472,0.2,0.0019990625467713676,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7766996344002916e-05,8.872951922471098e-06,9.061168135441467e-05,9.973144005366816e-05,2.1981892700377886e-09,8.872951922471098e-06,8.662130770605102e-07,0.0,0.999990265662984,1.0,0.0,9.736966549815597e-06,0.0,0.01,0.010000021068425784,0.0022575537176492675,0.0022575746392452492,0.0027065163071846978,0.0021989747342117225,0.0005096527312887917,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021989747342117223,1.9990625467713677e-05,0.00019990625467713677,9.736705929057298e-06,1e-05
8810.0,0.2257340648158451,0.009741469116350022,0.009950941081332649,0.009063414137816039,0.0008875269435166104,0.00044190827523435345,9.739652254710174e-09,0.019607843137254943,9.99990263046349,9.739299353260516e-06,0.0,0.1000002092115842,0.002257366144333459,0.2719786879913407,0.9803921568627472,0.2,0.0019990685939490233,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7771400270227567e-05,8.875269435166104e-06,9.063414137816039e-05,9.975375124440985e-05,2.1985712933485383e-09,8.875269435166104e-06,8.664868141850086e-07,0.0,0.9999902630463491,1.0,0.0,9.739557420167593e-06,0.0,0.01,0.01000002092115842,0.0022573453707765818,0.002257366144333459,0.0027064438995799867,0.002198981420911709,0.0005095586801828416,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021989814209117094,1.9990685939490233e-05,0.00019990685939490235,9.739299353260516e-06,1e-05
8820.0,0.2257133794616567,0.009742391694563248,0.009953394297014324,0.00906563789798257,0.0008877563990317537,0.0004420466436676514,9.742217795660037e-09,0.019607843137254943,9.999902604553425,9.741867373412305e-06,0.0,0.10000020772888567,0.0022571591078682676,0.27190446023695347,0.9803921568627472,0.2,0.0019990746830255133,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7775760584279587e-05,8.877563990317537e-06,9.06563789798257e-05,9.977584182190834e-05,2.1989489021099187e-09,8.877563990317537e-06,8.667581248385341e-07,0.0,0.9999902604553426,1.0,0.0,9.742122910894752e-06,0.0,0.01,0.010000020772888567,0.002257138483335447,0.0022571591078682676,0.0027063723038552507,0.0021989881534190472,0.0005094652966800183,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021989881534190472,1.9990746830255133e-05,0.00019990746830255134,9.741867373412305e-06,1e-05
8830.0,0.22569284376736137,0.00974330812819437,0.00995582322012147,0.009067839638332801,0.0008879835817886697,0.0004421837757269972,9.744758188584727e-09,0.019607843137254943,9.999902578897283,9.744410221705495e-06,0.0,0.10000020623869299,0.00225695356710786,0.2718310118277743,0.9803921568627472,0.2,0.0019990808013390644,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7780077722221216e-05,8.879835817886698e-06,9.067839638332802e-05,9.979771381161514e-05,2.199322187406968e-09,8.879835817886698e-06,8.670270112294081e-07,0.0,0.9999902578897283,1.0,0.0,9.744663254075881e-06,0.0,0.01,0.0100000206238693,0.0022569330923333255,0.00225695356710786,0.0027063014995040695,0.002198994919153834,0.000509372597277986,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002198994919153834,1.9990808013390646e-05,0.00019990808013390645,9.744410221705495e-06,1e-05
8840.0,0.225672458629565,0.009744218374676315,0.009958228093061863,0.009070019578637734,0.0008882085144241304,0.00044231967875538625,9.747273674188875e-09,0.019607843137254943,9.999902553492635,9.74692813904227e-06,0.0,0.10000020474137042,0.0022567495310662567,0.2717583350179558,0.9803921568627472,0.2,0.0019990869491439073,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.778435211497599e-05,8.882085144241305e-06,9.070019578637734e-05,9.981936940496739e-05,2.199691214989437e-09,8.882085144241305e-06,8.672934877556612e-07,0.0,0.9999902553492636,1.0,0.0,9.747178690411287e-06,0.0,0.01,0.010000020474137042,0.0022567292067444946,0.0022567495310662567,0.0027062314862995253,0.002199001718036588,0.0005092805858391273,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002199001718036588,1.9990869491439074e-05,0.00019990869491439073,9.74692813904227e-06,1e-05
8850.0,0.22565222498383397,0.009745122386600389,0.009960609155809114,0.009072177936450319,0.0008884312193587949,0.00044245435992771687,9.749764490686569e-09,0.019607843137254943,9.999902528337083,9.749421363828594e-06,0.0,0.10000020323739567,0.0022565470091599612,0.2716864219989943,0.9803921568627472,0.2,0.001999093126005293,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.778858418911831e-05,8.884312193587949e-06,9.072177936450319e-05,9.984081077148742e-05,2.200056050391801e-09,8.884312193587949e-06,8.675575684857213e-07,0.0,0.9999902528337083,1.0,0.0,9.749669458110772e-06,0.0,0.01,0.010000020323739568,0.0022565268359353934,0.0022565470091599612,0.0027061622624722013,0.002199008549276148,0.0005091892664015482,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990085492761482,1.9990931260052932e-05,0.0001999093126005293,9.749421363828594e-06,1e-05
8860.0,0.22563214380469526,0.009746020111716281,0.009962966645902663,0.009074314927105455,0.0008886517187972089,0.0004425878262507906,9.752230873801358e-09,0.019607843137254943,9.999902503428249,9.751890131974198e-06,0.0,0.10000020172735996,0.002256346011207961,0.27161526489972937,0.9803921568627472,0.2,0.0019990993307994953,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.779277436687348e-05,8.88651718797209e-06,9.074314927105455e-05,9.986204005882586e-05,2.200416758934137e-09,8.88651718797209e-06,8.678192671584148e-07,0.0,0.999990250342825,1.0,0.0,9.752135792893646e-06,0.0,0.01,0.010000020172735997,0.002256325989664622,0.002256346011207961,0.00270609382471402,0.0021990154113702204,0.0005090986431790269,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990154113702204,1.9990993307994952e-05,0.00019990993307994953,9.751890131974198e-06,1e-05
8870.0,0.22561221598009476,0.009746911501267544,0.0099653007985721,0.009076430763841632,0.0008888700347304683,0.0004427200848178069,9.75467305729297e-09,0.019607843137254943,9.999902478763778,9.754334677432123e-06,0.0,0.10000020021184303,0.0022561465461620866,0.2715448559019683,0.9803921568627472,0.2,0.001999105562333484,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.779692306635618e-05,8.888700347304684e-06,9.076430763841633e-05,9.988305939464092e-05,2.2007734046171926e-09,8.888700347304684e-06,8.680785976819762e-07,0.0,0.9999902478763778,1.0,0.0,9.754577928515421e-06,0.0,0.01,0.010000020021184303,0.0022561266768247046,0.0022561465461620866,0.0027060261693680307,0.0021990223027628427,0.0005090087199944893,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002199022302762843,1.9991055623334842e-05,0.00019991055623334842,9.754334677432123e-06,1e-05
8880.0,0.22559243900002793,0.009747796729854069,0.009967611850016066,0.0090785256610096,0.0008890861890064655,0.0004428511495210948,9.75709128685066e-09,0.019607843137254943,9.99990245434116,9.756755246429596e-06,0.0,0.10000019868811581,0.0022559485886180664,0.27147519029026923,0.9803921568627472,0.2,0.0019991118356899227,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7801030707862e-05,8.890861890064655e-06,9.0785256610096e-05,9.990387093442982e-05,2.2011260209465617e-09,8.890861890064655e-06,8.683355872962662e-07,0.0,0.9999902454341161,1.0,0.0,9.756996110660867e-06,0.0,0.01,0.010000019868811582,0.0022559288722539443,0.0022559485886180664,0.002705959323722654,0.002199029239164276,0.0005089194853398132,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990292391642759,1.9991118356899228e-05,0.00019991118356899227,9.756755246429596e-06,1e-05
8890.0,0.22557281546452554,0.009748675630533837,0.009969900028977666,0.009080599825828263,0.0008893002031494033,0.000442981023804921,9.759485784396706e-09,0.019607843137254943,9.99990243015818,9.759152060904247e-06,0.0,0.10000019715861223,0.002255752164859522,0.27140625861605583,0.9803921568627472,0.2,0.0019991181402315545,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7805097697702518e-05,8.893002031494033e-06,9.080599825828263e-05,9.992447673703403e-05,2.2014746858723785e-09,8.893002031494033e-06,8.685902427547489e-07,0.0,0.9999902430158181,1.0,0.0,9.759390561248284e-06,0.0,0.01,0.010000019715861223,0.002255732602007581,0.002255752164859522,0.002705893265640935,0.0021990362090299263,0.0005088309507659289,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990362090299265,1.9991181402315545e-05,0.00019991181402315546,9.759152060904247e-06,1e-05
8900.0,0.22555334598038776,0.009749548166453063,0.009972165563778116,0.009082653465267635,0.0008895120985104816,0.0004431097150650662,9.761856777889193e-09,0.019607843137254943,9.99990240621253,9.761525349031001e-06,0.0,0.10000019562385616,0.0022555572810203555,0.2713380532397505,0.9803921568627472,0.2,0.001999124474663088,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7809124441701283e-05,8.895120985104817e-06,9.082653465267635e-05,9.994487886934192e-05,2.2018194592342345e-09,8.895120985104817e-06,8.688425785589553e-07,0.0,0.9999902406212531,1.0,0.0,9.761761508231624e-06,0.0,0.01,0.010000019562385616,0.0022555378721654086,0.0022555572810203555,0.0027058279906600332,0.002199043210740443,0.0005087431188294851,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990432107404432,1.9991244746630882e-05,0.0001999124474663088,9.761525349031001e-06,1e-05
8910.0,0.22553403114465023,0.009750414299151494,0.00997440868035271,0.00908468678412689,0.0008897218962258208,0.0004432372306279884,9.764204493000098e-09,0.019607843137254943,9.99990238250194,9.763875336697954e-06,0.0,0.10000019408443647,0.002255363943144183,0.27127056650399517,0.9803921568627472,0.2,0.0019991308372407594,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7813111341425314e-05,8.897218962258208e-06,9.08468678412689e-05,9.996507937692125e-05,2.202160400227018e-09,8.897218962258208e-06,8.69092609074489e-07,0.0,0.9999902382501941,1.0,0.0,9.764109177278783e-06,0.0,0.01,0.010000019408443648,0.0022553446887110364,0.002255363943144183,0.0027057634932616467,0.002199050242218076,0.0005086559920435607,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990502422180761,1.9991308372407595e-05,0.00019991308372407595,9.763875336697954e-06,1e-05
8920.0,0.22551487154458413,0.009751273988562417,0.009976629602250821,0.00908669998503436,0.0008899296172164618,0.000443363577750823,9.766529153115293e-09,0.019607843137254943,9.99990235902415,9.766202247506382e-06,0.0,0.10000019254100698,0.002255172157184331,0.2712037907336511,0.9803921568627472,0.2,0.0019991372257723355,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.781705879418506e-05,8.899296172164617e-06,9.08669998503436e-05,9.998508028402408e-05,2.2024975674012313e-09,8.899296172164617e-06,8.693403485310274e-07,0.0,0.999990235902415,1.0,0.0,9.766433791771575e-06,0.0,0.01,0.010000019254100698,0.002255153057531887,0.002255172157184331,0.0027056997668759805,0.002199057300926698,0.0005085695728777028,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002199057300926698,1.9991372257723357e-05,0.00019991372257723356,9.766202247506382e-06,1e-05
8930.0,0.22549586775769614,0.009752127193012654,0.009978828550635907,0.00908869326844754,0.0008901352821883659,0.00044348876362138256,9.768830979334537e-09,0.019607843137254943,9.999902335776934,9.76850630277073e-06,0.0,0.1000001909942865,0.0022549819290038392,0.27113771823579885,0.9803921568627472,0.2,0.0019991436376171116,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7820967193034432e-05,8.90135282188366e-06,9.088693268447541e-05,0.00010000488359359144,2.2028310186633062e-09,8.90135282188366e-06,8.695858110223207e-07,0.0,0.9999902335776935,1.0,0.0,9.768735572805752e-06,0.0,0.01,0.010000019099428652,0.002254962984419199,0.0022549819290038392,0.0027056368038856637,0.002199064383871814,0.0005084838637579639,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002199064383871814,1.9991436376171115e-05,0.00019991436376171117,9.76850630277073e-06,1e-05
8940.0,0.2254770173323455,0.009752974095306894,0.00998100575638802,0.009090666844021664,0.0008903389123663554,0.00044361280064324373,9.771110208197465e-09,0.019607843137254943,9.999902312757886,9.770787739088492e-06,0.0,0.10000018944129736,0.0022547932337464837,0.2710723452320062,0.9803921568627472,0.2,0.001999150091303036,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7824836949062126e-05,8.903389123663554e-06,9.090666844021664e-05,0.000100024491139487,2.2031607857699978e-09,8.903389123663554e-06,8.698290208691073e-07,0.0,0.9999902312757887,1.0,0.0,9.771014756916602e-06,0.0,0.01,0.010000018944129737,0.002254774444789324,0.0022547932337464837,0.002705574638158254,0.002199071509129429,0.0005083988534509083,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002199071509129429,1.9991500913030363e-05,0.00019991500913030364,9.770787739088492e-06,1e-05
8950.0,0.22545832206546174,0.009753814557789219,0.009983161430932717,0.009092620903207645,0.0008905405277250726,0.00044373569369692933,9.773367048958063e-09,0.019607843137254943,9.999902289964906,9.773046765990975e-06,0.0,0.1000001878844318,0.002254606089662802,0.27100766238025403,0.9803921568627472,0.2,0.0019991565744222487,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7828668437662087e-05,8.905405277250726e-06,9.092620903207645e-05,0.00010004390494146338,2.2034869357879585e-09,8.905405277250726e-06,8.700699876410398e-07,0.0,0.9999902289964906,1.0,0.0,9.77327155335433e-06,0.0,0.01,0.01000001878844318,0.0022545874566654907,0.002254606089662802,0.0027055132425617876,0.002199078663936831,0.0005083145498857348,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.0002199078663936831,1.9991565744222488e-05,0.00019991565744222487,9.773046765990975e-06,1e-05
8960.0,0.22543978250637903,0.009754648533883132,0.009985295788271203,0.009094555639946236,0.0008907401483249681,0.00044385744976032206,9.775601715851186e-09,0.019607843137254943,9.99990226739583,9.775283597925634e-06,0.0,0.10000018632460496,0.0022544205023563406,0.2709436619328216,0.9803921568627472,0.2,0.0019991630829806076,1.0,10.0,0.1,0.01,0.1,0.0,0.0,100.0,0.0,0.2,1.0,0.01,1.0,0.0,0.01,0.1,0.0,0.01,1.0,0.0,1.0,0.0,1.0,0.1,1.0,0.0005,1.0,0.01,0.0002,0.1,1.0,0.0,0.01,0.1,0.01,0.1,0.1,1.0,1.0,1e-05,1.0,1.7832462039110305e-05,8.90740148324968e-06,9.094555639946236e-05,0.00010006312693780306,2.2038095246904768e-09,8.90740148324968e-06,8.703087250202413e-07,0.0,0.999990226739583,1.0,0.0,9.775506176349884e-06,0.0,0.01,0.010000018632460497,0.002254402025561632,0.0022544205023563406,0.0027054526063565805,0.0021990858439047824,0.0005082309553652348,0.0005,0.19607843137254943,0.19607843137254943,0.2,0.2,0.0,0.0,0.0002,0.00021990858439047825,1.9991630829806078e-05,0.00019991630829806076,9.775283597925634e-06,1e-05
