Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
50.4,0.31502912074040973,15.751456037020487,7.258978839758469,0.007,0.33,0.0042,0.01,1.0,0.8003764024768225,0.33,0.06615611535548604,0.07258978839758469
50.55,0.3126323708810114,15.631618544050571,7.287683302808391,0.007,0.33,0.0042,0.01,1.0,0.7974279982154316,0.33,0.0656527978850124,0.07287683302808391
50.699999999999996,0.31024450159568756,15.512225079784379,7.316420035186021,0.007,0.33,0.0042,0.01,1.0,0.7944576805483466,0.33,0.06515134533509438,0.0731642003518602
50.85,0.30786557894845296,15.393278947422647,7.345188704456864,0.007,0.33,0.0042,0.01,1.0,0.7914657705441374,0.33,0.06465177157917512,0.07345188704456863
51.0,0.30549566815423673,15.274783407711837,7.3739889760941955,0.007,0.33,0.0042,0.01,1.0,0.7884525912248553,0.33,0.06415409031238971,0.07373988976094195
51.15,0.30313483357888155,15.156741678944078,7.402820513479074,0.007,0.33,0.0042,0.01,1.0,0.7854184675287333,0.33,0.06365831505156512,0.07402820513479073
51.3,0.30078313873914425,15.039156936957212,7.431682977900332,0.007,0.33,0.0042,0.01,1.0,0.7823637262724963,0.33,0.06316445913522029,0.07431682977900332
51.449999999999996,0.29844062137889404,14.922031068944701,7.460576143336286,0.007,0.33,0.0042,0.01,1.0,0.7792886430216418,0.33,0.06267253048956774,0.07460576143336285
51.6,0.296107358268628,14.805367913431398,7.489499598033207,0.007,0.33,0.0042,0.01,1.0,0.7761935792546474,0.33,0.06218254523641187,0.07489499598033207
51.75,0.29378341027457067,14.689170513728532,7.518452997478868,0.007,0.33,0.0042,0.01,1.0,0.7730788665559435,0.33,0.061694516157659834,0.07518452997478868
51.9,0.29146883617534347,14.573441808767173,7.547436000772568,0.007,0.33,0.0042,0.01,1.0,0.7699448355385742,0.33,0.06120845559682212,0.07547436000772569
52.05,0.28916369382830753,14.458184691415378,7.576448265253767,0.007,0.33,0.0042,0.01,1.0,0.7667918182679483,0.33,0.06072437570394458,0.07576448265253767
52.199999999999996,0.28686804016956374,14.343402008478188,7.6054894465020855,0.007,0.33,0.0042,0.01,1.0,0.7636201482169237,0.33,0.06024228843560839,0.07605489446502085
52.35,0.28458193121395237,14.229096560697618,7.63455919833731,0.007,0.33,0.0042,0.01,1.0,0.7604301602205265,0.33,0.05976220555493,0.0763455919833731
52.5,0.2823054220550536,14.115271102752681,7.663657172819382,0.007,0.33,0.0042,0.01,1.0,0.7572221904303051,0.33,0.059284138631561255,0.07663657172819381
52.65,0.2800385668651871,14.001928343259353,7.6927830202484095,0.007,0.33,0.0042,0.01,1.0,0.7539965762683234,0.33,0.05880809904168928,0.0769278302024841
52.8,0.277781418895412,13.889070944770602,7.721936389164663,0.007,0.33,0.0042,0.01,1.0,0.7507536563807962,0.33,0.05833409796803652,0.07721936389164663
52.949999999999996,0.2755340271912276,13.77670135956138,7.751116947107541,0.007,0.33,0.0042,0.01,1.0,0.7474937636833501,0.33,0.0578621457101578,0.07751116947107542
53.1,0.27329642831216333,13.664821415608166,7.780324432953309,0.007,0.33,0.0042,0.01,1.0,0.7442172075225989,0.33,0.057392249945554294,0.07780324432953309
53.25,0.27106868393545525,13.553434196772761,7.809558419234699,0.007,0.33,0.0042,0.01,1.0,0.7409243529866515,0.33,0.05692442362644559,0.078095584192347
53.4,0.2688508426454003,13.442542132270017,7.838818553657762,0.007,0.33,0.0042,0.01,1.0,0.7376155407233507,0.33,0.05645867695553407,0.07838818553657763
53.55,0.2666429520499715,13.332147602498576,7.8681044825167445,0.007,0.33,0.0042,0.01,1.0,0.7342911121895574,0.33,0.055995019930494015,0.07868104482516745
53.699999999999996,0.2644450587808175,13.222252939040875,7.8974158506941,0.007,0.33,0.0042,0.01,1.0,0.7309514095986763,0.33,0.05553346234397167,0.07897415850694099
53.85,0.26225720849326256,13.112860424663129,7.926752301660481,0.007,0.33,0.0042,0.01,1.0,0.7275967758678576,0.33,0.05507401378358514,0.07926752301660481
54.0,0.2600794458663073,13.003972293315366,7.956113477474743,0.007,0.33,0.0042,0.01,1.0,0.7242275545648816,0.33,0.05461668363192453,0.07956113477474742
54.15,0.25791181460262774,12.895590730131387,7.985499018783941,0.007,0.33,0.0042,0.01,1.0,0.7208440898547244,0.33,0.054161481066551824,0.07985499018783941
54.3,0.25575435742857566,12.787717871428782,8.014908564823337,0.007,0.33,0.0042,0.01,1.0,0.717446726445813,0.33,0.05370841506000088,0.08014908564823336
54.449999999999996,0.2536071160941788,12.68035580470894,8.04434175341639,0.007,0.33,0.0042,0.01,1.0,0.7140358095359721,0.33,0.053257494379777545,0.0804434175341639
54.6,0.25147012616185493,12.573506308092746,8.073798271617592,0.007,0.33,0.0042,0.01,1.0,0.7106116744891647,0.33,0.05280872649398953,0.08073798271617592
54.75,0.24934342249340755,12.467171124670378,8.103277802390306,0.007,0.33,0.0042,0.01,1.0,0.707174657232,0.33,0.05236211872361558,0.08103277802390306
54.9,0.2472270492642029,12.361352463210146,8.132779927289864,0.007,0.33,0.0042,0.01,1.0,0.7037251143086541,0.33,0.05191768034548261,0.08132779927289864
55.05,0.24512104365418894,12.256052182709446,8.162304284952839,0.007,0.33,0.0042,0.01,1.0,0.7002633907327444,0.33,0.051475419167379674,0.08162304284952838
55.199999999999996,0.24302544183019306,12.151272091509654,8.19185051296159,0.007,0.33,0.0042,0.01,1.0,0.6967898316117844,0.33,0.05103534278434054,0.0819185051296159
55.35,0.24094027894592215,12.047013947296108,8.22141824784426,0.007,0.33,0.0042,0.01,1.0,0.6933047820883418,0.33,0.05059745857864365,0.0822141824784426
55.5,0.2388655891419629,11.943279457098145,8.251007125074777,0.007,0.33,0.0042,0.01,1.0,0.689808587280932,0.33,0.0501617737198122,0.08251007125074777
55.65,0.23680140554578116,11.840070277289058,8.280616779072853,0.007,0.33,0.0042,0.01,1.0,0.6863015922246508,0.33,0.04972829516461404,0.08280616779072852
55.8,0.2347477602717225,11.737388013586125,8.310246843203984,0.007,0.33,0.0042,0.01,1.0,0.6827841418115507,0.33,0.049297029657061724,0.08310246843203985
55.949999999999996,0.23270468442101194,11.635234221050597,8.339896949779458,0.007,0.33,0.0042,0.01,1.0,0.6792565807307661,0.33,0.04886798372841251,0.08339896949779459
56.1,0.23067220808175395,11.533610404087698,8.36956673005634,0.007,0.33,0.0042,0.01,1.0,0.6757192534083883,0.33,0.048441163697168325,0.0836956673005634
56.25,0.22865035639832462,11.432517819916232,8.399255897242282,0.007,0.33,0.0042,0.01,1.0,0.6721724990348122,0.33,0.04801657484364817,0.08399255897242283
56.4,0.22663915765869164,11.331957882934582,8.428964075711152,0.007,0.33,0.0042,0.01,1.0,0.6686166613190917,0.33,0.04759422310832524,0.08428964075711153
56.55,0.22463864031839695,11.231932015919847,8.45869086384924,0.007,0.33,0.0042,0.01,1.0,0.6650520850850589,0.33,0.04717411446686336,0.0845869086384924
56.699999999999996,0.22264883010025005,11.132441505012503,8.488435895302596,0.007,0.33,0.0042,0.01,1.0,0.6614791125145321,0.33,0.04675625432105251,0.08488435895302596
56.85,0.22066975169685055,11.033487584842527,8.518198803023948,0.007,0.33,0.0042,0.01,1.0,0.6578980851686965,0.33,0.04634064785633861,0.08518198803023948
57.0,0.2187014287705881,10.935071438529405,8.547979219272694,0.007,0.33,0.0042,0.01,1.0,0.6543093439246821,0.33,0.0459273000418235,0.08547979219272694
57.15,0.2167438839536423,10.837194197682114,8.57777677561491,0.007,0.33,0.0042,0.01,1.0,0.650713228911944,0.33,0.04551621563026488,0.08577776775614909
57.3,0.21479713884798265,10.739856942399133,8.60759110292334,0.007,0.33,0.0042,0.01,1.0,0.6471100794484497,0.33,0.04510739915807636,0.0860759110292334
57.449999999999996,0.21286121402536876,10.643060701268437,8.637421831377408,0.007,0.33,0.0042,0.01,1.0,0.6435002339766767,0.33,0.04470085494532743,0.08637421831377408
57.599999999999994,0.2109361290273502,10.54680645136751,8.667268590463205,0.007,0.33,0.0042,0.01,1.0,0.6398840299994263,0.33,0.04429658709574354,0.08667268590463205
57.75,0.20902190236526652,10.451095118263327,8.697131008973505,0.007,0.33,0.0042,0.01,1.0,0.6362618040154573,0.33,0.04389459949670597,0.08697131008973505
57.9,0.20711855259596837,10.355927629798419,8.72700883120739,0.007,0.33,0.0042,0.01,1.0,0.6326339031641679,0.33,0.04349489604515336,0.0872700883120739
58.05,0.20522609559823426,10.261304779911713,8.756901622768158,0.007,0.33,0.0042,0.01,1.0,0.6290006553524928,0.33,0.04309748007562919,0.08756901622768158
58.199999999999996,0.20334454674832667,10.167227337416334,8.78680900556742,0.007,0.33,0.0042,0.01,1.0,0.6253623931104277,0.33,0.0427023548171486,0.0878680900556742
58.349999999999994,0.20147392049811877,10.073696024905939,8.81673061225422,0.007,0.33,0.0042,0.01,1.0,0.621719448849323,0.33,0.04230952330460494,0.0881673061225422
58.5,0.19961423027258351,9.980711513629176,8.846666075141822,0.007,0.33,0.0042,0.01,1.0,0.6180721536738043,0.33,0.04191898835724254,0.08846666075141822
58.65,0.19776548846979405,9.888274423489703,8.8766150262077,0.007,0.33,0.0042,0.01,1.0,0.6144208373156979,0.33,0.04153075257865675,0.088766150262077
58.8,0.19592770646092325,9.796385323046163,8.906577097093543,0.007,0.33,0.0042,0.01,1.0,0.610765828067824,0.33,0.04114481835679388,0.08906577097093543
58.949999999999996,0.19410089459024393,9.705044729512197,8.936551919105252,0.007,0.33,0.0042,0.01,1.0,0.6071074527176717,0.33,0.04076118786395123,0.08936551919105253
59.099999999999994,0.192285062175129,9.61425310875645,8.96653912321295,0.007,0.33,0.0042,0.01,1.0,0.6034460364809552,0.33,0.04037986305677709,0.08966539123212951
59.25,0.19048021750605112,9.524010875302556,8.996538340050968,0.007,0.33,0.0042,0.01,1.0,0.5997819029350527,0.33,0.040000845676270734,0.08996538340050968
59.4,0.1886863688635042,9.43431844317521,9.026549215062897,0.007,0.33,0.0042,0.01,1.0,0.5961153781652762,0.33,0.039624137461335876,0.09026549215062897
59.55,0.1869035293901226,9.34517646950613,9.05657148106225,0.007,0.33,0.0042,0.01,1.0,0.5924468108945625,0.33,0.03924974117192574,0.09056571481062249
59.699999999999996,0.18513169929449583,9.25658496472479,9.086604693193191,0.007,0.33,0.0042,0.01,1.0,0.5887764986838687,0.33,0.03887765685184412,0.09086604693193191
59.849999999999994,0.1833708831742421,9.168544158712105,9.116648486923738,0.007,0.33,0.0042,0.01,1.0,0.5851047596227134,0.33,0.03850788546659084,0.09116648486923738
60.0,0.18162108462340626,9.081054231170313,9.146702497733521,0.007,0.33,0.0042,0.01,1.0,0.5814319099280936,0.33,0.038140427770915315,0.09146702497733522
60.15,0.1798823062324598,8.99411531162299,9.176766361113792,0.007,0.33,0.0042,0.01,1.0,0.5777582638777624,0.33,0.037775284308816555,0.09176766361113792
60.3,0.17815454958830046,8.907727479415023,9.206839712567415,0.007,0.33,0.0042,0.01,1.0,0.5740841337434439,0.33,0.03741245541354309,0.09206839712567415
60.449999999999996,0.17643781527425254,8.821890763712627,9.23692218760888,0.007,0.33,0.0042,0.01,1.0,0.5704098297239931,0.33,0.03705194120759303,0.0923692218760888
60.599999999999994,0.1747321028700669,8.736605143503345,9.267013421764288,0.007,0.33,0.0042,0.01,1.0,0.5667356598785029,0.33,0.03669374160271405,0.09267013421764288
60.75,0.1730374109519208,8.65187054759604,9.297113050571362,0.007,0.33,0.0042,0.01,1.0,0.563061930059364,0.33,0.03633785629990337,0.09297113050571362
60.9,0.17135373709241822,8.567686854620911,9.327220709579437,0.007,0.33,0.0042,0.01,1.0,0.5593889438452817,0.33,0.03598428478940782,0.09327220709579438
61.05,0.16968108308608573,8.484054154304287,9.357336075466062,0.007,0.33,0.0042,0.01,1.0,0.5557170220299545,0.33,0.035633027448078,0.09357336075466062
61.199999999999996,0.16801945134682744,8.400972567341372,9.387458837690517,0.007,0.33,0.0042,0.01,1.0,0.5520464892073904,0.33,0.035284084782833756,0.09387458837690517
61.349999999999994,0.16636882980247317,8.318441490123659,9.417588579637233,0.007,0.33,0.0042,0.01,1.0,0.5483776170443837,0.33,0.034937454258519365,0.09417588579637233
61.5,0.1647292127688496,8.23646063844248,9.447724942862509,0.007,0.33,0.0042,0.01,1.0,0.544710702303028,0.33,0.034593134681458415,0.09447724942862509
61.65,0.1631005936002528,8.15502968001264,9.47786756926507,0.007,0.33,0.0042,0.01,1.0,0.5410460393141013,0.33,0.03425112465605309,0.09477867569265071
61.8,0.1614829646894478,8.074148234472391,9.508016101086072,0.007,0.33,0.0042,0.01,1.0,0.5373839199114343,0.33,0.03391142258478404,0.09508016101086073
61.949999999999996,0.159876317467669,7.99381587338345,9.538170180909098,0.007,0.33,0.0042,0.01,1.0,0.533724633366287,0.33,0.03357402666821049,0.09538170180909099
62.099999999999994,0.15828064240461992,7.9140321202309964,9.568329451660166,0.007,0.33,0.0042,0.01,1.0,0.5300684663217355,0.33,0.03323893490497018,0.09568329451660165
62.25,0.15669592900847337,7.834796450423669,9.598493556607712,0.007,0.33,0.0042,0.01,1.0,0.5264157027270719,0.33,0.03290614509177941,0.09598493556607712
62.4,0.15512216582587152,7.756108291293575,9.628662139362612,0.007,0.33,0.0042,0.01,1.0,0.5227666237722243,0.33,0.03257565482343301,0.09628662139362612
62.55,0.1535593404419255,7.677967022096276,9.658834843878163,0.007,0.33,0.0042,0.01,1.0,0.5191215078221968,0.33,0.03224746149280436,0.09658834843878163
62.699999999999996,0.1520074515409963,7.600372577049814,9.689011379192412,0.007,0.33,0.0042,0.01,1.0,0.5154806746959633,0.33,0.031921564823609215,0.09689011379192412
62.849999999999994,0.15046648581189168,7.523324290594584,9.719191395455152,0.007,0.33,0.0042,0.01,1.0,0.5118444009725593,0.33,0.03159796202049725,0.09719191395455151
63.0,0.14893642249112451,7.446821124556226,9.749374508316171,0.007,0.33,0.0042,0.01,1.0,0.5082129362781718,0.33,0.031276648723136145,0.0974937450831617
63.15,0.1474172463595181,7.370862317975905,9.779560368691058,0.007,0.33,0.0042,0.01,1.0,0.5045865510556883,0.33,0.0309576217354988,0.09779560368691058
63.3,0.14590894129343412,7.2954470646717064,9.80974862814418,0.007,0.33,0.0042,0.01,1.0,0.5009655128405323,0.33,0.030640877671621165,0.0980974862814418
63.449999999999996,0.14441149026477293,7.220574513238646,9.83993893888868,0.007,0.33,0.0042,0.01,1.0,0.49735008619774895,0.33,0.030326412955602313,0.09839938938888682
63.599999999999994,0.14292487534097348,7.146243767048674,9.870130953786488,0.007,0.33,0.0042,0.01,1.0,0.49374053265915613,0.33,0.030014223821604426,0.09870130953786488
63.75,0.14144907768501322,7.072453884250661,9.900324326348299,0.007,0.33,0.0042,0.01,1.0,0.49013711066056337,0.33,0.029704306313852773,0.09900324326348299
63.9,0.13998407755540845,6.999203877770422,9.930518710733592,0.007,0.33,0.0042,0.01,1.0,0.486540075479068,0.33,0.02939665628663577,0.09930518710733592
64.05,0.13852985430621384,6.926492715310692,9.960713761750624,0.007,0.33,0.0042,0.01,1.0,0.4829496791704246,0.33,0.029091269404304905,0.09960713761750624
64.2,0.1370863863870227,6.854319319351134,9.990909134856429,0.007,0.33,0.0042,0.01,1.0,0.47936617050649705,0.33,0.028788141141274762,0.0999090913485643
64.35,0.13565367541311488,6.782683770655743,10.021104574063758,0.007,0.33,0.0042,0.01,1.0,0.475789883509824,0.33,0.02848727183675412,0.10021104574063758
64.5,0.1342316870474055,6.711584352370276,10.051299696035178,0.007,0.33,0.0042,0.01,1.0,0.47222102032625674,0.33,0.02818865427995516,0.10051299696035178
64.64999999999999,0.1328203948130013,6.641019740650066,10.08149415009155,0.007,0.33,0.0042,0.01,1.0,0.46865981166204296,0.33,0.027892282910730273,0.1008149415009155
64.8,0.13141977500133803,6.570988750066902,10.11168759961597,0.007,0.33,0.0042,0.01,1.0,0.46510649822887273,0.33,0.027598152750280984,0.10111687599615969
64.95,0.1300298030783207,6.501490153916036,10.141879708928569,0.007,0.33,0.0042,0.01,1.0,0.46156131748859947,0.33,0.02730625864644735,0.1014187970892857
65.1,0.1286504536843233,6.432522684216164,10.172070143286515,0.007,0.33,0.0042,0.01,1.0,0.4580245035948993,0.33,0.027016595273707887,0.10172070143286516
65.25,0.12728170063418814,6.364085031709408,10.20225856888403,0.007,0.33,0.0042,0.01,1.0,0.45449628733504727,0.33,0.026729157133179512,0.1020225856888403
65.39999999999999,0.1259235169172271,6.296175845861356,10.23244465285236,0.007,0.33,0.0042,0.01,1.0,0.4509768960718155,0.33,0.026443938552617695,0.1023244465285236
65.55,0.1245758746972203,6.228793734861015,10.262628063259802,0.007,0.33,0.0042,0.01,1.0,0.4474665536854905,0.33,0.02616093368641626,0.10262628063259803
65.7,0.12323874531241712,6.161937265620856,10.292808469111687,0.007,0.33,0.0042,0.01,1.0,0.4439654805160208,0.33,0.025880136515607593,0.10292808469111688
65.85,0.12191210146091092,6.0956050730455456,10.322985547114392,0.007,0.33,0.0042,0.01,1.0,0.44047390148976434,0.33,0.02560154130679129,0.10322985547114392
66.0,0.12059593813739344,6.029796906869672,10.35315904647715,0.007,0.33,0.0042,0.01,1.0,0.43699212476344385,0.33,0.02532514700885262,0.1035315904647715
66.14999999999999,0.11929020648964317,5.964510324482158,10.383328584189798,0.007,0.33,0.0042,0.01,1.0,0.4335202938002353,0.33,0.025050943362825064,0.10383328584189798
66.3,0.11799487594750849,5.899743797375424,10.413493837319574,0.007,0.33,0.0042,0.01,1.0,0.4300586197301336,0.33,0.02477892394897678,0.10413493837319575
66.45,0.11670991519390997,5.835495759695498,10.443654484114045,0.007,0.33,0.0042,0.01,1.0,0.4266073102044067,0.33,0.024509082190721093,0.10443654484114046
66.6,0.11543529216484001,5.771764608242001,10.473810204001097,0.007,0.33,0.0042,0.01,1.0,0.42316656934228225,0.33,0.024241411354616403,0.10473810204001098
66.75,0.11417097404936243,5.708548702468121,10.503960677588951,0.007,0.33,0.0042,0.01,1.0,0.41973659767778604,0.33,0.02397590455036611,0.10503960677588951
66.89999999999999,0.11291692728961339,5.645846364480669,10.534105586666143,0.007,0.33,0.0042,0.01,1.0,0.4163175921067419,0.33,0.02371255473081881,0.10534105586666144
67.05,0.1116731175808003,5.583655879040015,10.564244614201547,0.007,0.33,0.0042,0.01,1.0,0.412909745833923,0.33,0.023451354691968063,0.10564244614201547
67.2,0.11043950987120288,5.521975493560144,10.594377444344351,0.007,0.33,0.0042,0.01,1.0,0.40951324832037106,0.33,0.023192297072952603,0.10594377444344351
67.35,0.10921606836217253,5.460803418108626,10.624503762424073,0.007,0.33,0.0042,0.01,1.0,0.40612828523087335,0.33,0.022935374356056228,0.10624503762424073
67.5,0.10800276668686357,5.400138334343178,10.654623278124319,0.007,0.33,0.0042,0.01,1.0,0.4027550772152902,0.33,0.022680581004241345,0.1065462327812432
67.64999999999999,0.10679958569966205,5.3399792849831025,10.684735720449988,0.007,0.33,0.0042,0.01,1.0,0.39939387188905356,0.33,0.02242791299692903,0.10684735720449988
67.8,0.10560647123757969,5.280323561878984,10.714840741563341,0.007,0.33,0.0042,0.01,1.0,0.3960447822062046,0.33,0.022177358959891733,0.10714840741563342
67.95,0.10442338622007188,5.221169311003594,10.744938035398805,0.007,0.33,0.0042,0.01,1.0,0.3927079850334165,0.33,0.021928911106215095,0.10744938035398806
68.1,0.10325029291459692,5.162514645729846,10.775027297287258,0.007,0.33,0.0042,0.01,1.0,0.38938365361269045,0.33,0.02168256151206535,0.10775027297287258
68.25,0.10208715293661573,5.1043576468307865,10.805108223956038,0.007,0.33,0.0042,0.01,1.0,0.3860719575144895,0.33,0.021438302116689303,0.10805108223956039
68.39999999999999,0.1009339272495926,5.04669636247963,10.83518051352893,0.007,0.33,0.0042,0.01,1.0,0.38277306259105637,0.33,0.021196124722414444,0.1083518051352893
68.55,0.09979057616499432,4.989528808249716,10.865243865526184,0.007,0.33,0.0042,0.01,1.0,0.37948713092990977,0.33,0.020956020994648807,0.10865243865526183
68.7,0.09865705934229092,4.932852967114546,10.895297980864491,0.007,0.33,0.0042,0.01,1.0,0.37621432080753175,0.33,0.020717982461881092,0.10895297980864492
68.85,0.09753333578895539,4.8766667894477695,10.925342561857002,0.007,0.33,0.0042,0.01,1.0,0.37295478664323783,0.33,0.02048200051568063,0.10925342561857003
69.0,0.09641936386046332,4.820968193023166,10.955377312213324,0.007,0.33,0.0042,0.01,1.0,0.3697086789532364,0.33,0.020248066410697298,0.10955377312213324
69.14999999999999,0.09531512034711156,4.765756017355578,10.985401972109411,0.007,0.33,0.0042,0.01,1.0,0.36647621886155185,0.33,0.020016175272893427,0.10985401972109411
69.3,0.09422056711801989,4.711028355900995,11.015416256899652,0.007,0.33,0.0042,0.01,1.0,0.36325756836814943,0.33,0.019786319094784177,0.11015416256899652
69.45,0.09313564979710451,4.6567824898552255,11.045419854684104,0.007,0.33,0.0042,0.01,1.0,0.36005282440674535,0.33,0.019558486457391947,0.11045419854684103
69.6,0.09206032593292131,4.603016296646065,11.075412478067447,0.007,0.33,0.0042,0.01,1.0,0.35686212890035146,0.33,0.019332668445913474,0.11075412478067448
69.75,0.09099455252095162,4.549727626047581,11.105393841232583,0.007,0.33,0.0042,0.01,1.0,0.35368562010316185,0.33,0.019108856029399837,0.11105393841232583
69.89999999999999,0.08993828600360303,4.496914300180151,11.135363659940618,0.007,0.33,0.0042,0.01,1.0,0.35052343256065344,0.33,0.018887040060756633,0.11135363659940618
70.05,0.08889148227020845,4.444574113510423,11.165321651530874,0.007,0.33,0.0042,0.01,1.0,0.3473756970698809,0.33,0.018667211276743773,0.11165321651530874
70.2,0.08785409665702694,4.392704832851347,11.19526753492089,0.007,0.33,0.0042,0.01,1.0,0.34424254063997545,0.33,0.018449360297975656,0.1119526753492089
70.35,0.08682608394724334,4.341304197362167,11.22520103060641,0.007,0.33,0.0042,0.01,1.0,0.3411240864528401,0.33,0.018233477628921097,0.1122520103060641
70.5,0.08580739837096793,4.2903699185483966,11.255121860661406,0.007,0.33,0.0042,0.01,1.0,0.3380204538240471,0.33,0.018019553657903264,0.11255121860661406
70.64999999999999,0.08479799360523727,4.239899680261863,11.285029748738046,0.007,0.33,0.0042,0.01,1.0,0.3349317581639404,0.33,0.017807578657099823,0.11285029748738046
70.8,0.08379783811087795,4.189891905543897,11.31492444462933,0.007,0.33,0.0042,0.01,1.0,0.3318581723967524,0.33,0.017597546003284368,0.1131492444462933
70.95,0.08280688106117763,4.1403440530588815,11.344805669702469,0.007,0.33,0.0042,0.01,1.0,0.3287997908136291,0.33,0.0173894450228473,0.1134480566970247
71.1,0.081825073344942,4.0912536672471,11.374673150536124,0.007,0.33,0.0042,0.01,1.0,0.3257567126860763,0.33,0.01718326540243782,0.11374673150536124
71.25,0.08085236847977137,4.042618423988569,11.404526620383072,0.007,0.33,0.0042,0.01,1.0,0.32272904602700087,0.33,0.016978997380751988,0.11404526620383072
71.39999999999999,0.07988871958826609,3.9944359794133044,11.434365814327453,0.007,0.33,0.0042,0.01,1.0,0.3197168954736616,0.33,0.01677663111353588,0.11434365814327453
71.55,0.07893407939802582,3.9467039699012916,11.464190469284794,0.007,0.33,0.0042,0.01,1.0,0.31672036225781597,0.33,0.016576156673585425,0.11464190469284795
71.7,0.07798840024165025,3.899420012082513,11.494000324001988,0.007,0.33,0.0042,0.01,1.0,0.31373954417607364,0.33,0.016377564050746553,0.11494000324001988
71.85,0.07705163757434157,3.852581878717078,11.523795121017509,0.007,0.33,0.0042,0.01,1.0,0.3107745498009623,0.33,0.016180843890611727,0.11523795121017509
72.0,0.07612374978192003,3.8061874890960015,11.553574606554434,0.007,0.33,0.0042,0.01,1.0,0.3078254978526332,0.33,0.015985987454203206,0.11553574606554434
72.14999999999999,0.07520468377714913,3.760234188857457,11.583338522493895,0.007,0.33,0.0042,0.01,1.0,0.30489245873373816,0.33,0.015792983593201318,0.11583338522493895
72.3,0.07429439150622373,3.7147195753111864,11.613086615573431,0.007,0.33,0.0042,0.01,1.0,0.3019755212645847,0.33,0.015601822216306982,0.11613086615573431
72.45,0.0733928246138377,3.669641230691885,11.642818634414057,0.007,0.33,0.0042,0.01,1.0,0.2990747711161953,0.33,0.015412493168905916,0.11642818634414058
72.6,0.07249993444318376,3.6249967221591874,11.67253432952026,0.007,0.33,0.0042,0.01,1.0,0.29619029078661074,0.33,0.015224986233068586,0.11672534329520261
72.75,0.0716156720359531,3.5807836017976555,11.702233453280018,0.007,0.33,0.0042,0.01,1.0,0.2933221595773913,0.33,0.015039291127550153,0.11702233453280018
72.89999999999999,0.07073998813233615,3.5369994066168076,11.731915759964775,0.007,0.33,0.0042,0.01,1.0,0.2904704535703165,0.33,0.01485539750779059,0.11731915759964774
73.05,0.0698728362369506,3.4936418118475303,11.761581005132408,0.007,0.33,0.0042,0.01,1.0,0.287635258210736,0.33,0.014673295609759626,0.11761581005132409
73.2,0.06901416543434213,3.4507082717171067,11.791228947026314,0.007,0.33,0.0042,0.01,1.0,0.2848166388284972,0.33,0.014492974741211848,0.11791228947026314
73.35,0.06816392556749856,3.4081962783749282,11.820859345566952,0.007,0.33,0.0042,0.01,1.0,0.28201466180128343,0.33,0.014314424369174697,0.11820859345566952
73.5,0.06732206654163925,3.3661033270819627,11.85047196248743,0.007,0.33,0.0042,0.01,1.0,0.2792293917029432,0.33,0.014137633973744242,0.11850471962487431
73.64999999999999,0.06648853798782402,3.324426899391201,11.880066561399008,0.007,0.33,0.0042,0.01,1.0,0.27646088990290957,0.33,0.013962592977443043,0.11880066561399008
73.8,0.06566328926295245,3.2831644631476227,11.909642907791108,0.007,0.33,0.0042,0.01,1.0,0.2737092145454652,0.33,0.013789290745220015,0.11909642907791108
73.95,0.06484626944976454,3.242313472488227,11.939200769031293,0.007,0.33,0.0042,0.01,1.0,0.2709744205292038,0.33,0.013617716584450552,0.11939200769031294
74.1,0.06403742941649836,3.201871470824918,11.968739915226115,0.007,0.33,0.0042,0.01,1.0,0.26825656813400156,0.33,0.013447860177464655,0.11968739915226115
74.25,0.06323672030022409,3.1618360150112044,11.99826011858723,0.007,0.33,0.0042,0.01,1.0,0.265555716722952,0.33,0.013279711263047058,0.11998260118587231
74.39999999999999,0.062444088628769184,3.122204431438459,12.027761151392596,0.007,0.33,0.0042,0.01,1.0,0.2628719041701292,0.33,0.013113258612041528,0.12027761151392596
74.55,0.06165948295325609,3.0829741476628043,12.057242788758554,0.007,0.33,0.0042,0.01,1.0,0.2602051746688548,0.33,0.012948491420183778,0.12057242788758554
74.7,0.06088285159375023,3.0441425796875117,12.086704807697602,0.007,0.33,0.0042,0.01,1.0,0.2575555692725822,0.33,0.012785398834687548,0.12086704807697603
74.85,0.060114142639259835,3.0057071319629918,12.11614698711841,0.007,0.33,0.0042,0.01,1.0,0.2549231258776561,0.33,0.012623969954244564,0.1211614698711841
75.0,0.05935330394773564,2.9676651973867822,12.145569107825823,0.007,0.33,0.0042,0.01,1.0,0.2523078792062551,0.33,0.012464193829024485,0.12145569107825824
75.14999999999999,0.058600283146071505,2.9300141573035754,12.174970952520846,0.007,0.33,0.0042,0.01,1.0,0.24970986078952115,0.33,0.012306059460675017,0.12174970952520847
75.3,0.05785503587915815,2.8927517939579075,12.20435230997918,0.007,0.33,0.0042,0.01,1.0,0.24712913427150623,0.33,0.01214955753462321,0.1220435230997918
75.45,0.05711750551365381,2.8558752756826906,12.233712964770254,0.007,0.33,0.0042,0.01,1.0,0.2445657087012031,0.33,0.0119946761578673,0.12233712964770253
75.6,0.0563876395136952,2.81938197568476,12.263052705552253,0.007,0.33,0.0042,0.01,1.0,0.24201960835434377,0.33,0.011841404297875991,0.12263052705552253
