Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
147.6,0.7194241589439521,0.07817769840920967,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.044964009933997004,0.007030365615777451,0.01617409751475665,0.002443053075287802,0.004833376360846998,0.000190992266517542
147.9,0.7259699577949058,0.07740082476207605,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04537312236218161,0.007023834185726906,0.016469761863148042,0.0024187757738148765,0.004828886002687248,0.00018721523980780015
148.2,0.7325516457356168,0.07661926300176763,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04578447785847605,0.007015945900874367,0.01676974730218627,0.0023943519688052386,0.004823462806851127,0.0001834534832166887
148.5,0.7391690006354611,0.07583324673854606,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04619806253971632,0.007006698150834179,0.017074087859388323,0.0023697889605795645,0.004817104978698498,0.00017970879096591272
148.79999999999998,0.7458217867779274,0.07504301211427575,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.046613861673620464,0.006996089172533349,0.01738281680101938,0.002345094128571117,0.004809811306116677,0.00017598292709947928
149.1,0.7525097545814092,0.07424879772325317,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04703185966133808,0.006984118069086243,0.0176959665856304,0.0023202749288516616,0.004801581172496792,0.00017227762385464267
149.4,0.7592326403199874,0.0734508445330374,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04745204001999921,0.006970784828568862,0.018013568816476856,0.0022953388916574185,0.004792414569641092,0.0001685945800817634
149.7,0.7659901658442188,0.07264939580527982,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04787438536526367,0.006956090342671073,0.01833565419281418,0.0022702936189149944,0.0047823121105863625,0.00016493545971475653
150.0,0.7727820303169437,0.0718446733504685,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04829887689480898,0.0069400340674040835,0.018662252074399303,0.0022451460422021406,0.004771273421340307,0.00016130178402610996
150.29999999999998,0.7796079237546538,0.07103691841055189,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.048725495234665864,0.006922618058997388,0.018993391086907566,0.0022199037003297465,0.0047592999155607035,0.00015769511803960642
150.6,0.786467525143095,0.07022638682226594,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04915422032144344,0.006903846580481144,0.019329099003272027,0.0021945745881958106,0.004746394524080787,0.00015411704394095396
150.9,0.7933604940121589,0.06941332479497501,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04958503087575993,0.006883723706295977,0.019669402295600526,0.002169166399842969,0.004732560048078484,0.00015056905184664666
151.2,0.8002864738486113,0.06859797977376217,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.050017904615538206,0.006862254418285311,0.020014326257032627,0.0021436868679300678,0.0047177999125711505,0.00014705258840754637
151.5,0.8072450918052211,0.0677806003257011,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05045281823782632,0.006839444616566698,0.02036389494511312,0.0021181437601781594,0.004702118173889605,0.00014356905564101352
151.79999999999998,0.8142359584098833,0.06696143602612896,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.050889747400617705,0.00681530112990465,0.02071813112398941,0.00209254487581653,0.004685519526809447,0.00014011980983379255
152.1,0.8212586672747506,0.06614073734491799,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05132866670467191,0.0067898317255570845,0.02107705620543436,0.002066898042028687,0.004668009311320495,0.00013670616051654467
152.4,0.8283128093910813,0.06531874665841084,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05176955058694258,0.006763044318816573,0.021440690943792057,0.0020412108330753386,0.004649592969186394,0.0001333293332820518
152.7,0.8353979704345593,0.06449569959823218,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05221237315215996,0.006734947068265023,0.02180905528144315,0.0020154906124447555,0.004630276109432203,0.00012999047708329393
153.0,0.8425136763574494,0.0636718578637484,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05265710477234059,0.006705551381161956,0.022182165464042034,0.0019897455582421376,0.004610066574548845,0.0001266907963694181
153.29999999999998,0.8496594563252864,0.06284747063902935,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0531037160203304,0.006674868466822134,0.022560037241343162,0.001963983457469667,0.004588972070940217,0.00012343139267886424
153.6,0.8568348218936611,0.06202278697153839,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05355217636835382,0.0066429104535133225,0.022942684750298186,0.0019382120928605746,0.00456700093679041,0.000120213315741151
153.9,0.8640392667575646,0.06119805563393314,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05400245417234779,0.00660969038961653,0.023330120453092185,0.0019124392385604107,0.004544162142861364,0.00011703756291793675
154.2,0.8712722665007392,0.06037352498586538,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0544545166562962,0.006575222243884242,0.023722355074166722,0.0018866726558082931,0.004520465292670417,0.00011390507872559098
154.5,0.87853327834503,0.059549442835780945,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05490832989656438,0.0065395209047673245,0.024119397536239564,0.0018609200886181545,0.004495920622027536,0.00011081675443912321
154.79999999999998,0.8858217456398902,0.05872605449013355,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05536385910249314,0.006502602012874177,0.024521255157765702,0.0018351892028166735,0.004470538883850996,0.00010777342112431672
155.1,0.8931371532342133,0.05790358134574611,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05582107207713833,0.006464479975650672,0.02492793670272858,0.0018094869170545659,0.004444329983259837,0.0001047757728957324
155.4,0.9004788688453411,0.05708228131455139,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05627992930283382,0.006425173513654849,0.025339443538655783,0.001783821291079731,0.004417306790637709,0.00010182458875229947
155.7,0.9078462826193227,0.05626239522320224,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.056740392663707666,0.0063847007943304114,0.025755777277053846,0.00175819985072507,0.004389481796102158,9.892053488286907e-05
156.0,0.9152387662096957,0.0554441622268603,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05720242288810598,0.0063430808287552294,0.026176937474157686,0.0017326300695893844,0.00436086806976922,9.606422265745007e-05
156.29999999999998,0.9226556725871011,0.054627819647950125,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05766597953669382,0.006300333459905785,0.026602921567411123,0.0017071193639984414,0.004331479253685227,9.325620873403019e-05
156.6,0.9300963358489077,0.053813602814912126,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05813102099055673,0.00625647934962228,0.02703372481123638,0.001681675087966004,0.0043013295528653165,9.049699524753495e-05
156.9,0.9375600710288262,0.053001744900956674,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05859750443930164,0.006211539964249084,0.027469340212111802,0.001656304528154896,0.004270433725421245,8.778703007956521e-05
157.2,0.9450461739065301,0.052192476762817394,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05906538586915813,0.006165537558925758,0.027909758462980362,0.0016310148988380436,0.004238807071761459,8.512670720741355e-05
157.5,0.9525540267839517,0.05138601909420753,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05953462667399698,0.006118494926073052,0.028354974185697546,0.0016058130966939853,0.004206465261675223,8.251634244844565e-05
157.79999999999998,0.9600828658489008,0.0505825991228601,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0600051791155563,0.006070435840995203,0.02880497216551995,0.0015807062225893782,0.004173424640684202,7.995622918824899e-05
158.1,0.9676319248579359,0.04978244001478675,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.060476995303620995,0.006021384781954105,0.029259735687633567,0.001555701250462086,0.004139702037593447,7.744660418205754e-05
158.4,0.9752004391035151,0.04898576041150409,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06095002744396969,0.0059713668828897965,0.029719246763365268,0.0015308050128595028,0.004105314731986736,7.498764759666505e-05
158.7,0.9827876258912851,0.04819277567087595,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06142422661820532,0.005920407948336433,0.030183484925157142,0.0015060242397148735,0.004070280464481297,7.257948833948041e-05
159.0,0.9903926844643602,0.04740369769755122,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.061899542779022515,0.005868534427026846,0.030652427170016306,0.0014813655530484756,0.004034617418580956,7.022220485627571e-05
159.29999999999998,0.9980147959275922,0.04661873477340234,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.062375924745474515,0.00581577338390996,0.031126047902824798,0.001456835461668823,0.003998344201438098,6.7915825996026e-05
159.6,1.0056531231718526,0.04583809138796272,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06285332019824079,0.005762152470567689,0.03160431887954067,0.001432440355873835,0.003961479823515286,6.56603319403507e-05
159.9,1.0133068884422547,0.04506196874889212,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06333168052764092,0.00570770041750275,0.032087214067641374,0.0014081865234028788,0.00392404403703314,6.345565711019157e-05
160.2,1.0209752651972805,0.04429056366595055,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06381095407483003,0.005652446248072612,0.032574702879520544,0.0013840801145609547,0.003886056795549921,6.130168843273809e-05
160.5,1.0286573278760927,0.04352406794214754,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06429108299225579,0.005596418928458374,0.033066746818536975,0.0013601271231921106,0.0038475380133151326,5.91982653197711e-05
160.79999999999998,1.0363521867812455,0.04276266938618352,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06477201167382785,0.005539648241371839,0.033563307970195924,0.001336333418318235,0.0038085081659431394,5.714518415725116e-05
161.1,1.0440589361999935,0.04200655118918265,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06525368351249959,0.005482164393501076,0.03406434569559569,0.0013127047246619579,0.00376898802053199,5.514219821279445e-05
161.4,1.0517766544636238,0.04125589175631432,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06573604090397649,0.005423997976046209,0.03456981658983416,0.0012892466173848225,0.0037289986085317687,5.318901889402262e-05
161.7,1.0595044040067978,0.0405108645384138,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06621902525042486,0.0053651799235715295,0.03507967444093124,0.0012659645168254313,0.003688561197455426,5.1285317051553524e-05
162.0,1.0672412314268902,0.039771637863602986,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06670257696418064,0.005305741471176998,0.035593870189299534,0.0012428636832375933,0.003647697261434186,4.943072432354933e-05
162.29999999999998,1.0749862093823932,0.039038379695397155,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06718663808639957,0.005245714976148196,0.0361123546988227,0.001219949365481161,0.0036064290461018853,4.76248465388124e-05
162.6,1.0827384803901559,0.03831126261439509,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06767115502438474,0.005185134783117291,0.0366350817786745,0.0011972269566998465,0.0035647801633931376,4.586727634716084e-05
162.9,1.0904969752361504,0.037590430486218386,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0681560609522594,0.0051240313428807405,0.03716198915622479,0.0011747009526943246,0.0035227715482305092,4.415751450435052e-05
163.2,1.0982607015031838,0.03687603225983528,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06864129384394899,0.005062437132292591,0.03769301776457079,0.0011523760081198525,0.0034804255284511566,4.249505485088789e-05
163.5,1.1060286541978728,0.03616821126865932,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06912679088736705,0.005000384754277451,0.038228105747086176,0.0011302566021456038,0.003437764518565748,4.0879359574199225e-05
163.79999999999998,1.1137998159675768,0.035467105080727604,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.06961248849797355,0.004937906888977139,0.038767188439044,0.0011083470337727376,0.0033948109861717834,3.930986071273043e-05
164.1,1.1215731573173389,0.03477284534887807,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.07009832233233368,0.00487503624335609,0.039310198350462004,0.0010866514171524397,0.0033515874173073116,3.778596167678097e-05
164.4,1.1293476368268165,0.03408555766092779,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.07058422730167603,0.004811805499286623,0.039857065150197345,0.0010651736769039933,0.0033081162807595535,3.630703878301353e-05
164.7,1.1371222013672202,0.03340536138985054,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.07107013758545126,0.004748247260136799,0.04040771565131978,0.0010439175434328294,0.003264419991344049,3.487244279957867e-05
