Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
116.2,0.20766633768341516,1.2136280201326193,0.0,1.2987012987012987,0.29065645246729965,0.6136349011780199,0.016513351351975746,5.0,2.6657210676942755,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31913915802895443,0.0026893769610040344,2.093343715829272,1.4956386458606645,0.3034070050331548,3.607391863269475,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31149976443363625,0.31149950652512276,0.18,3.586545682793827,0.0009908010811185447,0.09225156061777713,0.06591129691582771,0.15994326406165651,0.018409047035340596
116.4,0.2076663885645979,1.213630325289275,0.0,1.2987012987012987,0.29065645246729965,0.6136350501466569,0.016513324438456357,5.0,2.6658515401098124,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191392247080274,0.0026893769610040344,2.0933440206827374,1.495639230123016,0.30340758132231876,3.6073928357732026,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31149982951657895,0.3114995828468968,0.18,3.586546338815747,0.0009907994663073815,0.09225141291697303,0.06591120753668667,0.15995109240658875,0.018409051504399705
116.60000000000001,0.20766643715460545,1.2136325274748987,0.0,1.2987012987012987,0.29065645246729965,0.6136351980437803,0.01651329906940936,5.0,2.665980454572439,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31913928840834477,0.0026893769610040344,2.09334432334337,1.4956397963174204,0.3034081318687247,3.6073938395801113,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31149989169206993,0.3114996557319082,0.18,3.586546986941371,0.0009907979441645615,0.09225127369219177,0.06591112348619602,0.15995882727434635,0.01840905594131341
116.80000000000001,0.20766648361093323,1.2136346334266113,0.0,1.2987012987012987,0.29065645246729965,0.6136353450757122,0.016513274957821157,5.0,2.666107830263344,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191393493248121,0.0026893769610040344,2.093344624233393,1.4956403458798395,0.3034086583566528,3.6073948320194615,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31149995115034934,0.31149972541639986,0.18,3.586547627269393,0.0009907964974692693,0.09225114136831017,0.06591104368896604,0.15996646981580065,0.018409060352271363
117.0,0.20766652817321274,1.21363665309291,0.0,1.2987012987012987,0.29065645246729965,0.613635491746541,0.016513251521238462,5.0,2.6662336868995227,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31913940774522276,0.0026893769610040344,2.0933449243843882,1.4956408812731605,0.3034091632732275,3.6073957154251053,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150000817232143,0.3114997922598191,0.18,3.586548259901135,0.0009907950912743076,0.09225101274883787,0.06591096593724945,0.15997402121397136,0.018409064752396228
117.2,0.20766657079284367,1.2136385849629066,0.0,1.2987012987012987,0.29065645246729965,0.61363563763568,0.016513229128346317,5.0,2.666358041422528,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31913946362589546,0.0026893769610040344,2.0933452229356564,1.495641401532404,0.30340964624072664,3.607396565849006,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115000627153506,0.3114998561892655,0.18,3.586548884923908,0.000990793747700779,0.09225088985711133,0.06591089166124721,0.15998148248535166,0.018409069129070397
117.4,0.20766661154863025,1.2136404325302375,0.0,1.2987012987012987,0.29065645246729965,0.6136357827697235,0.016513207700025945,5.0,2.666480911714438,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31913951706790733,0.0026893769610040344,2.093345519941621,1.4956419072640066,0.30341010813255936,3.6073973763938048,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150011487809426,0.31149991732294535,0.18,3.586549502429689,0.0009907924620015567,0.09225077225892911,0.06591082057574998,0.15998885470286628,0.018409073483091704
117.60000000000001,0.20766665051382246,1.2136421990263873,0.0,1.2987012987012987,0.29065645246729965,0.6136359271836006,0.016513187156865314,5.0,2.666602315409148,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191395681647504,0.0026893769610040344,2.0933458154737634,1.4956423990465886,0.3034105497565968,3.607398139318617,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150016475180664,0.3114999757707337,0.18,3.586550112509151,0.000990791229411919,0.09225065951848031,0.06591075239263504,0.15999613892454886,0.018409077815508018
117.80000000000001,0.2076666877561161,1.2136438874206898,0.0,1.2987012987012987,0.29065645246729965,0.6136360709205753,0.01651316741915915,5.0,2.666722269892368,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191396170023322,0.0026893769610040344,2.0933461096206205,1.4956428774309558,0.30341097185517246,3.6073988460390582,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150021242033876,0.31150003163417417,0.18,3.5865507152516627,0.000990790045149549,0.09225055119834465,0.06591068682086645,0.16000333619354207,0.018409082127617257
118.0,0.20766672333765263,1.213645500420328,0.0,1.2987012987012987,0.29065645246729965,0.6136362140322467,0.016513148406908942,5.0,2.6668407923016266,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191396636589756,0.0026893769610040344,2.093346402487787,1.495643342940098,0.303411375105082,3.607399487127266,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150025796013886,0.31150008500647897,0.18,3.586551310745289,0.0009907889044145366,0.09225044685949241,0.065910623566495,0.1600104475380976,0.018409086420967398
118.2,0.20766675730123618,1.2136470399950023,0.0,1.2987012987012987,0.29065645246729965,0.6136363564357247,0.01651313014494673,5.0,2.666957897671095,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191397081916704,0.0026893769610040344,2.093346693905635,1.4956437957610962,0.3034117599987506,3.6074000738640315,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150030142683227,0.3115001359518543,0.18,3.5865518990674756,0.0009907878086968037,0.09225034663820182,0.06591056274047681,0.16001747386026569,0.01840909069307174
118.4,0.20766678958997462,1.2136485050259396,0.0,1.2987012987012987,0.29065645246729965,0.6136364966887118,0.016513113629748954,5.0,2.667073585142669,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191397505680702,0.0026893769610040344,2.0933469809226146,1.4956442333753914,0.3034121262564849,3.607400820612291,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.311500342788847,0.3115001843849619,0.18,3.5865524802157873,0.0009907868177849372,0.09225025600311684,0.06591050823196797,0.1600244151085601,0.018409094900661352
118.60000000000001,0.20766682040570697,1.2136499034802748,0.0,1.2987012987012987,0.29065645246729965,0.6136366358776365,0.016513097983049715,5.0,2.6671878875284047,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31913979101863954,0.0026893769610040344,2.093347265762021,1.4956446588251382,0.3034124758700687,3.6074015591919495,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150038227113075,0.31150023060856047,0.18,3.5865530543568855,0.0009907858789829829,0.09225017013433205,0.06591045666133127,0.16003127325170427,0.018409099076329094
118.80000000000001,0.2076668498241499,1.213651238746237,0.0,1.2987012987012987,0.29065645246729965,0.6136367739960995,0.01651308314992604,5.0,2.6673008222872285,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191398296413952,0.0026893769610040344,2.093347548410758,1.4956450726462966,0.30341280968655926,3.6074022876769236,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150041996935424,0.3115002747362249,0.18,3.5865536215802436,0.0009907849889955625,0.09225008873043167,0.0659104078372468,0.1600380493372337,0.018409103219882983
119.0,0.20766687792102015,1.213652514212055,0.0,1.2987012987012987,0.29065645246729965,0.6136369110377017,0.016513069075454957,5.0,2.6674124068780665,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191398665343526,0.0026893769610040344,2.093347828855733,1.49564547537483,0.3034131285530137,3.6074030041409832,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115004559791865,0.31150031688153024,0.18,3.586554181975284,0.0009907841445272974,0.09225001148999987,0.06591036156839424,0.160044744412684,0.01840910733113105
119.2,0.2076669047720344,1.2136537332659574,0.0,1.2987012987012987,0.29065645246729965,0.6136370469960437,0.016513055704713484,5.0,2.667522658759845,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191399017955261,0.0026893769610040344,2.0933481070838504,1.4956458675466997,0.30341343331648934,3.607403706657762,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115004903962956,0.3115003571580516,0.18,3.5865547356313794,0.000990783342282809,0.09224993811162074,0.06591031766345289,0.1600513595255907,0.018409111409881312
119.4,0.2076669304529093,1.2136548992961733,0.0,1.2987012987012987,0.29065645246729965,0.6136371818647266,0.016513042982778645,5.0,2.6676315953914904,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191399355229288,0.0026893769610040344,2.0933483830820174,1.4956462496978682,0.30341372482404333,3.607404393300768,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150052331634864,0.31150039567936394,0.18,3.5865552826378506,0.0009907825789667187,0.09224986829387836,0.06591027593110176,0.1600578957234894,0.0184091154559418
119.60000000000001,0.20766695503936158,1.2136560156909317,0.0,1.2987012987012987,0.29065645246729965,0.6136373156373508,0.016513030854727467,5.0,2.667739234231929,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191399678145727,0.0026893769610040344,2.0933486568371378,1.495646622364298,0.30341400392273293,3.6074050621433926,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115005548350113,0.31150043255904236,0.18,3.586555823083974,0.000990781851283648,0.09224980173535674,0.06591023618001957,0.16006435405391573,0.018409119469120522
119.80000000000001,0.20766697860710795,1.2136570858384617,0.0,1.2987012987012987,0.29065645246729965,0.6136374483075173,0.016513019265636978,5.0,2.6678455927400875,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.319139998768469,0.0026893769610040344,2.0933489283361184,1.4956469860819528,0.3034142714596154,3.607405711258923,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115005850479487,0.31150046791066194,0.18,3.5865563570589734,0.0009907811559382185,0.09224973813463981,0.06591019821888469,0.16007073556440524,0.018409123449225517
120.0,0.20766700123186507,1.2136581131269915,0.0,1.2987012987012987,0.29065645246729965,0.6136375798688269,0.016513008160584194,5.0,2.6679506883748916,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191400284826278,0.0026893769610040344,2.0933491975658653,1.4956473413867961,0.30341452828174786,3.6074063387205406,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150061405082485,0.3115005018477976,0.18,3.58655688465203,0.0009907804896350516,0.0922496771903115,0.06591016185637531,0.16007704130249348,0.018409127396064807
120.2,0.20766702298934966,1.2136591009447504,0.0,1.2987012987012987,0.29065645246729965,0.6136377103148803,0.016512997484646148,5.0,2.668054538595268,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191400570550586,0.0026893769610040344,2.0933494645132833,1.4956476888147907,0.3034147752361876,3.6074069426013424,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150064193930305,0.3115005344840245,0.18,3.586557405952277,0.0009907798490787689,0.09224961860095575,0.06591012690116935,0.1600832723157161,0.018409131309446408
120.4,0.20766704386128815,1.2136600486619327,0.0,1.2987012987012987,0.29065645246729965,0.6136378396335898,0.016512987272163153,5.0,2.6681571535282713,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191400844675493,0.0026893769610040344,2.093349729153637,1.4956480282166529,0.30341501216548317,3.6074075285317333,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150066869560733,0.3115005657919322,0.18,3.586557921012002,0.000990779236329789,0.09224956255503171,0.0659100934821177,0.16008942921169628,0.01840913518900769
120.60000000000001,0.20766706317565395,1.213660927701117,0.0,1.2987012987012987,0.29065645246729965,0.6136379677732985,0.016512978178350252,5.0,2.6682584923038015,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191401098935115,0.0026893769610040344,2.0933499913812166,1.4956483546768191,0.30341523192527925,3.6074081547080765,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115006935129355,0.3115005947634809,0.18,3.586558429627518,0.0009907786907010151,0.0922495126483481,0.06591006395505043,0.1600955095382281,0.018409139033198955
120.80000000000001,0.20766708161002362,1.2136617671797383,0.0,1.2987012987012987,0.29065645246729965,0.6136380947640351,0.01651296957669317,5.0,2.6683586193299176,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31914013417516485,0.0026893769610040344,2.0933502512574744,1.495648673119196,0.30341544179493457,3.607408770810244,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150071721334677,0.3115006224150354,0.18,3.5865589321235087,0.0009907781746015902,0.09224946544260602,0.06591003607843869,0.16010151715979504,0.018409142842921052
121.0,0.20766709922028428,1.213662569638322,0.0,1.2987012987012987,0.29065645246729965,0.6136382205982001,0.016512961431101227,5.0,2.6684575505187067,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191401573859974,0.0026893769610040344,2.0933505087668594,1.4956489839351779,0.3034156424095805,3.6074093765055877,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150073986857,0.31150064883042644,0.18,3.586559428581189,0.0009907776858660735,0.09224942073974055,0.06591000972850837,0.1601074530311224,0.018409146617946
121.2,0.20766711606232308,1.2136633376173938,0.0,1.2987012987012987,0.29065645246729965,0.613638345268194,0.016512953705483738,5.0,2.6685553017822556,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191401795994966,0.0026893769610040344,2.0933507638938216,1.4956492875161587,0.30341583440434844,3.6074099714614025,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150076155033357,0.3115006740934846,0.18,3.586559919081736,0.0009907772223290243,0.09224937834168676,0.06590998478148528,0.16011331810693533,0.01840915035804582
121.4,0.20766713219202718,1.2136640736574789,0.0,1.2987012987012987,0.29065645246729965,0.6136384687664177,0.01651294636375002,5.0,2.668651889032652,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191402008891494,0.0026893769610040344,2.0933510166228104,1.4956495842535336,0.3034160184143697,3.6074105553449343,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115007823303654,0.3115006982880408,0.18,3.586560403706284,0.000990776781825001,0.09224933805037977,0.0659099611135951,0.1601191133419591,0.018409154062992532
121.60000000000001,0.20766714766528369,1.2136647802991025,0.0,1.2987012987012987,0.29065645246729965,0.6136385910852716,0.01651293936980939,5.0,2.668747328181983,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31914022132844233,0.0026893769610040344,2.0933512669382757,1.4956498745386972,0.30341619507477563,3.6074111278233802,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150080228039273,0.3115007214979255,0.18,3.586560882535931,0.0009907763621885633,0.09224929966775462,0.06590993860106334,0.16012483969091898,0.01840915773255815
121.80000000000001,0.20766716253797973,1.21366546008279,0.0,1.2987012987012987,0.29065645246729965,0.6136387122171563,0.01651293268757116,5.0,2.6688416351423356,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31914024099086147,0.0026893769610040344,2.093351514824667,1.4956501587630453,0.3034163650206975,3.607411688563895,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115008214721427,0.31150074380696957,0.18,3.5865613556517366,0.0009907759612542697,0.09224926299574632,0.06590991712011544,0.16013049810854013,0.018409161366514687
122.0,0.2076671768660025,1.2136661155490673,0.0,1.2987012987012987,0.29065645246729965,0.6136388321544725,0.016512926280944654,5.0,2.668934825825797,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191402599498926,0.0026893769610040344,2.0933517602664335,1.4956504373179722,0.30341652888726683,3.607412237233597,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150083997734196,0.3115007652990037,0.18,3.5865618231347223,0.0009907755768566791,0.09224922783628989,0.06590989654697672,0.16013608954954783,0.018409164964634173
122.2,0.2076671907052391,1.2136667492384596,0.0,1.2987012987012987,0.29065645246729965,0.6136389508896206,0.01651292011383918,5.0,2.669026916144455,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.319140278279021,0.0026893769610040344,2.0933520032480253,1.495650710594874,0.3034166873096149,3.607412773499563,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.31150085786771686,0.31150078605785864,0.18,3.5865622850658747,0.0009907752068303508,0.09224919399132035,0.06590987675787241,0.1601416149686673,0.018409168526688616
122.4,0.2076672041115767,1.213667363691492,0.0,1.2987012987012987,0.29065645246729965,0.6136390684150014,0.01651291415016407,5.0,2.6691179220103964,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31914029605173155,0.0026893769610040344,2.093352243753892,1.4956509789851469,0.303416840922873,3.607413297028841,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115008752149932,0.31150080616736503,0.18,3.5865627415261416,0.000990774849009844,0.09224916126277273,0.06590985762902771,0.16014707532062378,0.018409172052450042
122.60000000000001,0.20766721703196903,1.2136679562384036,0.0,1.2987012987012987,0.29065645246729965,0.6136391847686221,0.01651290843003232,5.0,2.669207848736773,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191403131908047,0.0026893769610040344,2.093352481861813,1.4956512421623138,0.3034169890596009,3.6074138086492615,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115008919437998,0.31150082554795355,0.18,3.5865631925432835,0.000990774505801939,0.09224912987078654,0.06590983930089149,0.16015247092420637,0.018409175543058664
122.80000000000001,0.20766722880836563,1.2136684952720453,0.0,1.2987012987012987,0.29065645246729965,0.613639300241787,0.016512903416784307,5.0,2.6692966427713603,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.3191403287820249,0.0026893769610040344,2.09335271816792,1.495651495812913,0.30341712381801134,3.6074143156358205,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115009071618051,0.31150084321254845,0.18,3.5865636378498342,0.0009907742050070585,0.09224910235816602,0.06590982338138487,0.16015779856628162,0.01840917900725361
123.0,0.2076672400814053,1.2136690113016448,0.0,1.2987012987012987,0.29065645246729965,0.6136394145820793,0.016512898665269622,5.0,2.6693843769210908,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,0.0,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.31914034370785554,0.0026893769610040344,2.093352952155663,1.49565174418186,0.3034172528254112,3.607414811424366,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.4090909090909091,0.026893769610040343,0.4359846787009495,0.3115009217303487,0.311500860122108,0.18,3.586564077812021,0.0009907739199161772,0.09224907628193334,0.0659098083283852,0.16016306261526544,0.01840918243746238
