Time,N,S,a,d,u1,r1,e1,Q1,tme,nutrient_supply,nutrient_decay,nutrient_consumption_N,normal_cell_growth,normal_cell_death
253.60000000000002,0.00020191846047641854,0.9902552908637764,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01980510581727553,3.999016476196836e-05,3.199213180957469e-05,3.2306953676226963e-05
254.4,0.00020166836237571026,0.9903782442988538,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019807564885977076,3.9945591732056195e-05,3.195647338564496e-05,3.226693798011364e-05
255.20000000000002,0.00020142171517006552,0.990499281540309,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01980998563080618,3.9901612832513336e-05,3.192129026601067e-05,3.2227474427210484e-05
256.0,0.00020117845852213366,0.9906184325195948,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019812368650391897,3.985821784758088e-05,3.1886574278064704e-05,3.218855336354139e-05
256.8,0.0002009385334287887,0.9907357266971144,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019814714533942287,3.981539678760468e-05,3.1852317430083743e-05,3.2150165348606195e-05
257.6,0.0002007018822001511,0.9908511930702927,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019817023861405852,3.9773139885894616e-05,3.181851190871569e-05,3.2112301152024176e-05
258.40000000000003,0.00020046844843860982,0.9909648601816479,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019819297203632957,3.973143759555977e-05,3.1785150076447825e-05,3.207495175017757e-05
259.2,0.00020023817701784376,0.9910767561268629,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019821535122537256,3.969028058632023e-05,3.175222446905619e-05,3.2038108322855e-05
260.0,0.00020001100933516883,0.9911869085379448,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019823738170758897,3.964965880329601e-05,3.171972704263681e-05,3.200176149362701e-05
260.8,0.0001997868893748903,0.9912953446233638,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019825906892467274,3.960956267082235e-05,3.1687650136657885e-05,3.196590229998245e-05
261.6,0.0001995657680665924,0.9914020911992046,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019828041823984094,3.9569983958599034e-05,3.1655987166879234e-05,3.193052289065478e-05
262.40000000000003,0.00019934759386018932,0.9915071746476753,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019830143492953506,3.953091391222572e-05,3.162473112978058e-05,3.1895615017630294e-05
263.2,0.00019913231621436413,0.9916106209436745,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01983221241887349,3.949234394625555e-05,3.159387515700445e-05,3.186117059429826e-05
264.0,0.00019891988556736075,0.9917124556628197,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019834249113256396,3.945426563923489e-05,3.156341251138791e-05,3.182718169077772e-05
264.8,0.00019871025330777615,0.9918127039894754,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01983625407978951,3.941667072872381e-05,3.1533336582979056e-05,3.1793640529244186e-05
265.6,0.00019850337174535243,0.9919113907247805,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01983822781449561,3.937955110629813e-05,3.1503640885038506e-05,3.176053947925639e-05
266.40000000000003,0.00019829919365563117,0.9920085402660683,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019840170805321366,3.934289872685221e-05,3.1474318981481776e-05,3.1727870984900986e-05
267.2,0.00019809766838972377,0.9921041763556833,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019842083527113665,3.930670482715364e-05,3.144536386172291e-05,3.1695626942355805e-05
268.0,0.0001978987532842621,0.9921983228569796,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01984396645713959,3.9270962220826416e-05,3.141676977666113e-05,3.1663800525481934e-05
268.8,0.00019770240340355295,0.992291003075648,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01984582006151296,3.9235663236755595e-05,3.138853058940448e-05,3.1632384544568475e-05
269.6,0.00019750857450767087,0.9923822399689672,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019847644799379345,3.920080031660002e-05,3.136064025328002e-05,3.160137192122734e-05
270.40000000000003,0.00019731722301905813,0.9924720561535512,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019849441123071025,3.916636600884669e-05,3.133309280707736e-05,3.15707556830493e-05
271.2,0.00019712830598912458,0.9925604739130957,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019851209478261914,3.913235296285025e-05,3.13058823702802e-05,3.154052895825993e-05
272.0,0.00019694178106484752,0.9926475152061244,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01985295030412249,3.909875392285789e-05,3.127900313828632e-05,3.15106849703756e-05
272.8,0.0001967576064553716,0.992733201673736,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01985466403347472,3.9065561722020406e-05,3.125244937761633e-05,3.1481217032859457e-05
273.6,0.0001965757479183359,0.9928175537217958,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019856351074435917,3.903277063386293e-05,3.122621650709035e-05,3.145211966693375e-05
274.40000000000003,0.00019639616526361,0.9929005923037679,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019858011846075357,3.900037376328542e-05,3.1200299010628336e-05,3.14233864421776e-05
275.2,0.0001962188169211192,0.992982338321788,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01985964676643576,3.896836392981355e-05,3.117469114385085e-05,3.139501070737907e-05
276.0,0.00019604366442715746,0.9930628120384831,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019861256240769662,3.893673453567235e-05,3.114938762853788e-05,3.1366986308345195e-05
276.8,0.00019587066988210284,0.9931420334155161,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019862840668310323,3.890547907463418e-05,3.112438325970735e-05,3.133930718113646e-05
277.6,0.00019569979592567443,0.9932200221201909,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01986440044240382,3.887459112764304e-05,3.109967290211444e-05,3.131196734810791e-05
278.40000000000003,0.0001955310057121895,0.9932967975320574,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019865935950641147,3.884406435842805e-05,3.1075251486742445e-05,3.128496091395032e-05
279.2,0.00019536426288582024,0.9933723787495164,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01986744757499033,3.881389250910663e-05,3.1051114007285307e-05,3.125828206173124e-05
280.0,0.00019519953464308925,0.9934467842327621,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019868935684655243,3.8784069994981734e-05,3.1027255995985396e-05,3.123192554289428e-05
280.8,0.00019503679445431125,0.9935200314868972,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019870400629737942,3.875459243347016e-05,3.1003673946776134e-05,3.12058871126898e-05
281.6,0.00019487600234526336,0.9935921393883593,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019871842787767185,3.872545281713623e-05,3.098036225370899e-05,3.1180160375242135e-05
282.40000000000003,0.0001947171253129919,0.9936631257837165,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019873262515674332,3.869664547642543e-05,3.095731638114036e-05,3.1154740050078707e-05
283.2,0.00019456013092236226,0.9937330082476566,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019874660164953133,3.8668164837307395e-05,3.093453186984592e-05,3.112962094757796e-05
284.0,0.00019440498729187533,0.9938018040883486,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01987603608176697,3.864000541888764e-05,3.0912004335110116e-05,3.1104797966700054e-05
284.8,0.0001942516630794844,0.9938695303528038,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019877390607056077,3.8612161831011654e-05,3.0889729464809326e-05,3.108026609271751e-05
285.6,0.00019410012746841161,0.9939362038322372,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019878724076644746,3.858462877186128e-05,3.086770301748903e-05,3.105602039494586e-05
286.40000000000003,0.0001939503501529647,0.9940018410674287,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019880036821348576,3.855740102554388e-05,3.084592082043511e-05,3.103205602447435e-05
287.2,0.00019380230529787072,0.9940664575789833,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019881329151579665,3.8530474219618996e-05,3.08243793756952e-05,3.1008368847659317e-05
288.0,0.00019365596240428578,0.9941300696516631,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019882601393033262,3.8503843078686494e-05,3.0803074462949204e-05,3.098495398468573e-05
288.8,0.00019351129266056315,0.9941926930981588,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019883853861963178,3.847750263902225e-05,3.078200211121781e-05,3.0961806825690104e-05
289.6,0.00019336826828845994,0.9942543433892173,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019885086867784344,3.845144812389055e-05,3.076115849911244e-05,3.093892292615359e-05
290.40000000000003,0.00019322686202379968,0.994315035757541,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01988630071515082,3.842567484450237e-05,3.074053987560189e-05,3.091629792380795e-05
291.2,0.000193087047106043,0.9943747852024181,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019887495704048363,3.840017819828814e-05,3.072014255863051e-05,3.089392753696688e-05
292.0,0.00019294879726785782,0.9944336064943504,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01988867212988701,3.837495366716462e-05,3.0699962933731706e-05,3.087180756285725e-05
292.8,0.0001928120867246902,0.9944915141796833,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019889830283593667,3.8349996815796316e-05,3.0679997452637056e-05,3.084993387595043e-05
293.6,0.00019267688976588052,0.9945485223990406,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019890970447980813,3.832530320341986e-05,3.0660242562735896e-05,3.0828302362540886e-05
294.40000000000003,0.00019254318111219936,0.9946046450639004,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01989209290127801,3.8300868461914676e-05,3.0640694769531746e-05,3.08069089779519e-05
295.2,0.00019241093663736525,0.994659896203255,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.0198931979240651,3.827668845281856e-05,3.062135076225485e-05,3.0785749861978444e-05
296.0,0.00019228013225699637,0.9947142894539325,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01989428578907865,3.8252759026825264e-05,3.0602207221460216e-05,3.076482116111942e-05
296.8,0.0001921507443019555,0.9947678382445595,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01989535676489119,3.822907610526788e-05,3.058326088421431e-05,3.074411908831288e-05
297.6,0.00019202274950712233,0.9948205557998172,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019896411115996344,3.8205635678176903e-05,3.056450854254153e-05,3.0723639921139574e-05
298.40000000000003,0.0001918961250001654,0.9948724551446974,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019897449102893948,3.818243380233366e-05,3.054594704186693e-05,3.070338000002647e-05
299.2,0.00019177084829031442,0.9949235491087578,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019898470982175155,3.8159466599319354e-05,3.052757327945549e-05,3.0683335726450306e-05
300.0,0.00019164689729685047,0.994973850298839,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.01989947700597678,3.81367302602547e-05,3.050938420820376e-05,3.066350356749607e-05
300.8,0.0001915242516220063,0.9950233700835863,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019900467401671725,3.8114221260333095e-05,3.049137700826648e-05,3.064388025952101e-05
301.6,0.00019140288902809465,0.9950721213863207,0.02,0.02,0.2,0.8,0.14,1.0,1.0,0.02,0.019901442427726415,3.8091935764931334e-05,3.0473548611945075e-05,3.0624462244495146e-05
