Time,x_Cancer,y_Immune_System,a,b,c,d,e,f,compartment,Tumor_Growth,Tumor_Killing,Tumor_Competition,Immune_Growth,Immune_Loss_Tumor,Immune_Growth_Control
152.1,0.5665859765020773,0.1520950597725639,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03541162353137983,0.010771865995297492,0.01003186464902539,0.004752970617892622,0.007405657871767026,0.0007229033502256184
152.4,0.5709843935140576,0.15107790021733752,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0356865245946286,0.010782890403621723,0.010188224301144256,0.004721184381791798,0.007413237152489934,0.0007132666229399936
152.7,0.5754151877205776,0.15005190131677865,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0359634492325361,0.010792767870502972,0.010346957445609612,0.004689121916149333,0.007420027910970794,0.0007036116590243837
153.0,0.5798785991793122,0.14901722399125825,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03624241244870701,0.010801487387705078,0.010508099680817543,0.00465678824972682,0.007426022579047242,0.000693941657689401
153.29999999999998,0.5843748655967463,0.1479740320907791,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.036523429099796646,0.01080903813935721,0.01067168698566298,0.004624188502836847,0.0074312137208080815,0.0006842598179125915
153.6,0.5889042221944941,0.14692249240182575,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03680651388715588,0.010815409513846708,0.010837755716203192,0.004591327887557055,0.007435594040769613,0.0006745693366738921
153.9,0.5934668571936165,0.14586276809137666,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03709167857460103,0.010820589820093828,0.011006340955852137,0.004558211502855521,0.0074391555013145075,0.0006648733473524602
154.2,0.5980630227475217,0.14479503513735573,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0373789389217201,0.010824569549135072,0.011177480599309456,0.0045248448480423665,0.007441891565030362,0.0006551750687633775
154.5,0.6026929408656393,0.14371946844402778,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.037668308804102456,0.010827338637022193,0.01135121190528978,0.004491233388875868,0.007443795312952758,0.0006454776753073092
154.79999999999998,0.6073568296898469,0.14263624575415768,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.037959801855615434,0.010828887252513388,0.01152757245534068,0.004457382679817427,0.0074448599861029535,0.0006357843313387645
155.1,0.6120549035352184,0.14154554768165356,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03825343147095115,0.010829205816516765,0.011706600154422047,0.004423298365051674,0.007445078998855277,0.0006260981896406019
155.4,0.6167873727226908,0.1404475577134434,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.038549210795168175,0.010828285015924154,0.011888333223442484,0.004388986178545106,0.007444445948447856,0.0006164223896147191
155.7,0.6215544434117356,0.1393424622113502,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.038847152713233475,0.01082611581792457,0.012072810191402264,0.004354451944104693,0.007442954624823142,0.0006067600554725486
156.0,0.6263563174330306,0.13823045041396761,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03914726983956441,0.010822689484800236,0.012260069887133355,0.004319701575436488,0.007440599020800162,0.0005971142944265112
156.29999999999998,0.6311931662788606,0.137111708092037,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.039449572892428786,0.010817996645564461,0.012450150411160417,0.004284740877876156,0.0074373726938255676,0.0005874881404973738
156.6,0.6360651604351706,0.13598642479495734,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.03975407252719816,0.010812028388026225,0.012643090259981853,0.004249575774842417,0.0074332695167680304,0.0005778846165160809
156.9,0.6409725029101442,0.13485480212790701,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04006078143188401,0.010804777506172099,0.012838929671465462,0.004214212566497094,0.007428284535493318,0.0005683068017799048
157.2,0.6459153691511251,0.13371703903924817,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04036971057194532,0.010796236329103924,0.01303770825330107,0.004178657469976505,0.007422412476258948,0.0005587577040444944
157.5,0.6508939285530485,0.13257333714566577,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04068087053456553,0.010786397529516274,0.013239465819600657,0.004142916785802055,0.007415648301542438,0.0005492403038105739
157.79999999999998,0.6559083442456364,0.13142390072287694,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.040994271515352274,0.010775254139680638,0.013444242376595382,0.004106996897589904,0.007407987221030438,0.0005397575525380191
158.1,0.6609587728805999,0.13026893669633882,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.041309923305037494,0.010762799567909083,0.01365207810774464,0.004070904271760588,0.007399424702937495,0.0005303123708748353
158.4,0.6660453644188359,0.12910865463195784,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04162783527617724,0.010749027615495997,0.013863013358244372,0.004034645457248682,0.007389956485653499,0.0005209076469023178
158.7,0.6711682619176261,0.12794326672679807,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04194801636985163,0.010733932494136037,0.014077088618922725,0.0039982270852124396,0.007379578589718526,0.0005115462343976435
159.0,0.6763275572427986,0.1267729714205088,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04227047232767491,0.01071750676065548,0.014294342646437844,0.0039616553568909,0.007368285897950642,0.0005022308213370357
159.29999999999998,0.6815233997506991,0.1255979938537934,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04259521248441869,0.010699746471638084,0.014514817012742225,0.003924937307931043,0.007356075699251184,0.0004929642518780475
159.6,0.686755906314366,0.12441855250189081,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.042922244144647875,0.010680646973219694,0.014738552339302071,0.0038880797656840878,0.00734294479408854,0.000483749256458305
159.9,0.6920251843268874,0.12323486779293535,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.043251574020430464,0.010660204012488211,0.014965589241958203,0.00385108961852923,0.007328890258585645,0.0004745885199981955
160.2,0.6973313325254479,0.12204716248398031,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04358320828284049,0.010638413805737981,0.015195968353803649,0.003813973827624385,0.007313909491444862,0.0004654846834497216
160.5,0.7026744407441046,0.12085566163891358,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.043917152546506535,0.01061527305661029,0.015429730302345004,0.0037767394262160493,0.007298000226419576,0.0004564403421931115
160.79999999999998,0.7080545896665581,0.11966059260637402,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04425341185415988,0.010590778974645417,0.015666915685871186,0.003739393518949188,0.007281160545068724,0.0004474580444658941
161.1,0.7134718505789313,0.11846218499766646,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0445919906611832,0.0105649292942386,0.0159075650490164,0.003701943281177077,0.0072633888897890376,0.0004385402898256673
161.4,0.7189262693107424,0.11726066139793997,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0449328918319214,0.010537721229466397,0.016151718147033194,0.003664395668685624,0.007244683345258148,0.0004296894597338228
161.7,0.7244178818595691,0.11605624664605774,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04527611761622307,0.010509152546488609,0.01639941461118452,0.0036267577076893043,0.007225042375710919,0.0004209078870490809
162.0,0.7299467402301841,0.11484918310081119,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04562167126438651,0.010479223352817084,0.016650695111645998,0.0035890369719003496,0.0072044660550617465,0.0004121979643413642
162.29999999999998,0.7355128708713377,0.11363970640498847,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0459695544294586,0.010447933337863625,0.016905599475543657,0.0035512408251558896,0.007182954169781243,0.00040356196474412425
162.6,0.741116289024467,0.11242805401745096,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04631976806402919,0.010415282771956946,0.017164167308043668,0.0035133766880453424,0.0071605069057204,0.0003950021040672147
162.9,0.7467569984470246,0.11121446517379449,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04667231240293904,0.010381272524634241,0.017426437960300297,0.003475452036681078,0.0071371248606860406,0.0003865205394966609
163.2,0.7524349911358109,0.10999918084700941,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04702718694598818,0.010345904083195748,0.01769245049642337,0.003437474401469044,0.007112809057197077,0.0003781193683441588
163.5,0.7581502470503086,0.10878244370814055,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04738439044064429,0.01030917957150788,0.017962243659451375,0.0033994513658793923,0.007087560955411669,0.0003698006268473365
163.79999999999998,0.7639027338360103,0.10756449808694843,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04774392086475064,0.010271101769039776,0.018235855836316574,0.0033613905652171384,0.007061382466214846,0.00036156628902178536
164.1,0.7696923762147069,0.10634556156886668,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04810577351341918,0.01023167099797855,0.01851332356259506,0.003323298799027084,0.007034273811110253,0.00035341807704367546
164.4,0.7755191296363347,0.10512589408444074,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04846994560227092,0.010190892735325875,0.018794685013496817,0.0032851841901387732,0.007006238755536539,0.0003453579252204079
164.7,0.7813829207796188,0.10390574249227674,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.048836432548726175,0.010148771569298769,0.01907997715269025,0.003247054452883648,0.006977280453892903,0.0003373876038397289
165.0,0.7872836610773714,0.10268535344558678,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04920522881733571,0.010105312624958179,0.019369236343730917,0.003208917295174587,0.006947402429658748,0.0003295088066326588
165.29999999999998,0.7932212477773233,0.10146497460351728,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.049576327986082705,0.010060521720087048,0.019662498372669177,0.003170780456359915,0.006916608682559846,0.0003217231584778877
165.6,0.7991955636410362,0.10024485456897005,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.04994972272756476,0.010014405381170214,0.019959798404484797,0.003132651705280314,0.006884903699554523,0.0003140322146110611
165.9,0.8052064766428063,0.09902524282642536,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.050325404790175395,0.009966970859370537,0.02026117093836007,0.0030945388383257924,0.0068522924658172436,0.0003064374599010158
166.2,0.811253839668574,0.09780638967976357,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.050703364979285875,0.009918226146478623,0.020566649761781387,0.0030564496774926116,0.006818780475704054,0.00029894030819343007
166.5,0.8173374892825878,0.09658853365799372,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.051083593080161735,0.009868178699188913,0.020876267855836385,0.0030183916768123037,0.006784372855692378,0.0002915420260687933
166.79999999999998,0.8234572462195872,0.09537191211704749,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.0514660778887242,0.00981683651482505,0.021190057385985808,0.002980372253657734,0.006749075103942222,0.0002842438006519322
167.1,0.8296129169796507,0.09415678666451642,0.0625,0.125,0.03125,0.03125,0.0859375,0.03125,1.0,0.05185080731122817,0.009764210804772518,0.0215080497506089,0.002942399583266138,0.006712894928281105,0.0002770468898433518
