Time,CycE,E2F,miR449,Myc,CycD,RE,RB,S,PRB,ksE1,JM,JE,ksE2,kP1,JCD,kP2,JCE,kdE,kRE,ksmiR,kdmiR,ksM,JS,kdM1,kdM2,ksCD1,ksCD2,kdCD1,kdCD2,ksCE,kdCE1,kdCE2,ksR,kP,JP,kdR,kdP,kdRE,compartment,reaction,reaction_1,reaction_2,reaction_3,reaction_4,reaction_5,reaction_6,reaction_7,reaction_8,reaction_9,reaction_10,reaction_11,reaction_12,reaction_13,reaction_14,reaction_15,reaction_16,reaction_17,reaction_18,reaction_19,reaction_20,reaction_21,reaction_22,reaction_23,reaction_24
38.0,0.09773235337595615,0.3638144631993048,1.5077524980173729,0.37690242224189313,0.14794289875170083,2.9779563207880226,0.053328481232342094,5.0,0.843391835822206,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20259669671150304,0.0021459519239154087,2.0344545129630243,1.343978177160904,0.0909536157998262,3.4923010991001733,0.9912921588613542,0.030155049960347458,0.6471128747817289,0.20887003922919523,0.10135212820506276,0.9090909090909091,0.2638316955693252,0.4090909090909091,0.021459519239154082,0.22191434812755123,0.24782303971533856,0.14659853006393422,0.18,3.5578153920756512,0.0031997088739405253,0.1459037360253624,0.09638526491248035,0.050603510149332356,0.08933868962364068
38.2,0.0977077039726921,0.3638078663285566,1.5084889635859993,0.3765429519555341,0.147897642872956,2.9828327874396967,0.05333232268678943,5.0,0.845853695236793,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2025405787819092,0.0021453688662458783,2.0346172441187877,1.344157861642598,0.09095196658213915,3.492489334144848,0.9912869113885565,0.030169779271719988,0.6472530515105831,0.20891699078389978,0.10137851444707367,0.9090909090909091,0.2635800663688739,0.4090909090909091,0.021453688662458784,0.221846464309434,0.24782172784713913,0.14656155595903814,0.18,3.557936735916015,0.003199939361207366,0.14586903501341578,0.09636751617546739,0.050751221714207574,0.08948498362319089
38.400000000000006,0.09768516274721421,0.3638248575652063,1.509181850980386,0.3762051305049831,0.1478552705303341,2.987645720541293,0.0533329190217329,5.0,0.8483236519697995,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20249154060406999,0.002144820196701335,2.0348070324984,1.3443582728963477,0.09095621439130158,3.492691499991358,0.9913004267736302,0.03018363701960772,0.6473847428955671,0.20896136116400493,0.10140392735129829,0.9090909090909091,0.26334359135348817,0.4090909090909091,0.021448201967013348,0.22178290579550114,0.24782510669340754,0.1465277441208213,0.18,3.5580577793500363,0.003199975141303974,0.14582878508312697,0.09634630238731468,0.05089941911818797,0.08962937161623878
38.6,0.0976652048891601,0.3638721205590177,1.5098376853511652,0.3758875028960997,0.1478154867931535,2.9923889987339543,0.053329304771317795,5.0,0.8508090945256817,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2024504532323614,0.0021443036818296346,2.035018976890715,1.3445853992923178,0.09096803013975442,3.492908498713958,0.9913380166031373,0.030196753707023304,0.6475101015327274,0.20900370447807742,0.10142925622939045,0.9090909090909091,0.26312125202726977,0.4090909090909091,0.021443036818296346,0.22172323018973028,0.2478345041507843,0.14649780733374015,0.18,3.5581788805102756,0.0031997582862790678,0.14578020811298542,0.09632044789774069,0.0510485456715409,0.08977166996201863
38.800000000000004,0.09764824885981209,0.36395568731604305,1.5104632270185154,0.3755884119183138,0.14777797445248267,2.9970570306367006,0.053320732017594734,5.0,0.8533166265943113,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20241804609409128,0.0021438167398752724,2.03524795507338,1.3448445178975739,0.09098892182901076,3.4931490605384825,0.9914044631033216,0.03020926454037031,0.6476312702096635,0.20904457809987345,0.10145535304121768,0.9090909090909091,0.26291188834281964,0.4090909090909091,0.021438167398752726,0.22166696167872402,0.2478511157758304,0.14647237328971813,0.18,3.558300351353111,0.003199243921055684,0.14572106733604878,0.09628909247178323,0.05119899759565868,0.08991171091910101
39.0,0.09763464942309184,0.3640806646885934,1.511065378697241,0.3753060205575552,0.14774239774061776,3.001645028534035,0.05330644358252109,5.0,0.8558520236169939,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2023948651081112,0.002143356477197094,2.0354887166462325,1.3451401242541055,0.09102016617214835,3.4934121741076707,0.9915037961460613,0.03022130757394482,0.6477503533798021,0.2090845344944313,0.10148301948216878,0.9090909090909091,0.26271421439028864,0.4090909090909091,0.021433564771970937,0.22161359661092664,0.24787594903651533,0.14645197413463776,0.18,3.558422456703844,0.0031983866149512654,0.145649084266337,0.09625129616553299,0.05135112141701963,0.09004935085602105
39.2,0.09762469844198847,0.3642513564207404,1.5116511439872502,0.3750383267095639,0.14770840501051882,3.006148889738783,0.05328583349682542,5.0,0.8584201928424549,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20238129395580115,0.002142919712509051,2.0357358988558394,1.3454759275152883,0.0910628391051851,3.4936986832611088,0.9916393853355515,0.030233022879745004,0.6478694069774271,0.20912411887258966,0.10151300485830182,0.9090909090909091,0.2625268286966947,0.4090909090909091,0.021429197125090504,0.22156260751577822,0.24790984633388788,0.1464370476629827,0.18,3.558545413502918,0.003197150009809525,0.1455623555615648,0.09620631314237865,0.05150521157054729,0.09018446669216348
39.400000000000006,0.09761861709732922,0.3644712064898399,1.5122273934303745,0.3747832324198072,0.1476756406815029,3.0105652628068458,0.05325852953544079,5.0,0.861025034366742,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20237755490107853,0.002142503090418833,2.0359841999565003,1.3458547470291093,0.09111780162245997,3.4940160928182378,0.9918138909409553,0.03024454786860749,0.6479903727681188,0.2091638515218011,0.10154598302565934,0.9090909090909091,0.262348262693865,0.4090909090909091,0.02142503090418833,0.22151346102225436,0.24795347273523882,0.14642792564599383,0.18,3.558669385402714,0.0031955117721264473,0.14545957747094387,0.09615372400448931,0.05166150206200452,0.09031695788420536
39.6,0.09761655166075087,0.3647425425246575,1.5128007743525873,0.3745385713409229,0.14764374934545876,3.0148918088066443,0.053224144209987105,5.0,0.8636694332161018,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20238367116997982,0.0021421031272311846,2.0362284755794073,1.3462784781657469,0.09118563563116437,3.4943597429129505,0.9920290579247383,0.030256015487051747,0.648115053923687,0.20920422048558993,0.10158254235419616,0.9090909090909091,0.262176999938646,0.4090909090909091,0.021421031272311843,0.22146562401818815,0.24800726448118457,0.14642482749112629,0.18,3.558794483781493,0.003193448652599226,0.14533940671848616,0.09609300608508536,0.05182016599296611,0.09044675426419932
39.800000000000004,0.09761857939760768,0.36506683387296013,1.5133777391652634,0.3743021070906227,0.14761237539797142,3.019126947142575,0.053182501610543796,5.0,0.8663552862971591,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20239950860140535,0.0021417162091965044,2.036463691819423,1.3467481439428932,0.09126670846824003,3.494730146472869,0.9922859206038571,0.03026755478330527,0.6482451269214807,0.20924568513859942,0.10162319319455664,0.9090909090909091,0.2620114749634359,0.4090909090909091,0.021417162091965043,0.22141856309695712,0.24807148015096428,0.14642786909641153,0.18,3.5589207704193697,0.003190950096632628,0.14520104587602628,0.0960239260918996,0.05198131717782954,0.09057380841427724
40.0,0.0976247049454535,0.36544463216671086,1.5139642813470615,0.3740716219890022,0.14758117730662793,3.023269934326095,0.05313364876642552,5.0,0.8690834252708595,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2024247801704062,0.0021413387386019474,2.0366851333490854,1.3472638505714543,0.09136115804167771,3.495133211241885,0.9925847571304622,0.03027928562694123,0.6483820729016241,0.2092886571914601,0.10166834677099289,0.9090909090909091,0.2618501353923015,0.4090909090909091,0.021413387386019476,0.2213717659599419,0.24814618928261556,0.14643705741818025,0.18,3.559048255301927,0.003188018925985531,0.14504428666170344,0.09594655597544585,0.052145005516251564,0.09069809802978285
40.2,0.09763485807051701,0.3658753477762695,1.5145658776683941,0.37384493787908124,0.14754983026877014,3.0273210931060257,0.053077592379264946,5.0,0.8718536542037125,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20245901415421927,0.0021409671689833656,2.0368884751397016,1.3478247776597339,0.09146883694406738,3.495560862760314,0.9929249170265155,0.030291317553367884,0.6485271638701017,0.20933349605290072,0.1017183092071796,0.9090909090909091,0.26169145651535686,0.4090909090909091,0.021409671689833657,0.22132474540315522,0.24823122925662888,0.1464522871057755,0.18,3.5591768998989894,0.0031846555427558964,0.14486883321889865,0.09586082169260407,0.05231121925222275,0.09081963279318077
40.400000000000006,0.09764890261784989,0.36635758823184944,1.5151875167489461,0.3736199189464193,0.14751802642429787,3.0312814814136506,0.05301459092754421,5.0,0.874664788770252,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20250161062352515,0.0021405980106611504,2.0370697324413958,1.3484292648872873,0.09158939705796236,3.4960135811963724,0.9933050955654631,0.030303750334978924,0.6486814768262804,0.2093805131162231,0.10177329187220911,0.9090909090909091,0.2615339432624935,0.4090909090909091,0.021405980106611502,0.2212770396364468,0.24832627389136577,0.14647335392677485,0.18,3.5593066204770705,0.0031808754556526524,0.14467505643632542,0.09576701125697641,0.05247988732621512,0.09093844444240952
40.6,0.09766663858010223,0.36688912812870833,1.515833518772207,0.37339454271686096,0.1474854853496692,3.035152943942443,0.0529450862244914,5.0,0.8775146839112594,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2025518492858118,0.002140227947994798,2.0372254132931884,1.3490748440402478,0.09172228203217708,3.4964957742485288,0.9937233178800602,0.03031667037544414,0.6488458522767149,0.20942995974524617,0.1018334012034273,0.9090909090909091,0.2613761799018027,0.4090909090909091,0.02140227947994798,0.22122822802450381,0.24843082947001505,0.14649995787015335,0.18,3.55943729083856,0.0031767051734694837,0.14446382769865257,0.09566566102617573,0.052650881034675565,0.09105458831827329
40.800000000000004,0.09768780219582233,0.3674666975934842,1.5165074777335759,0.3731669257351062,0.14745195712568485,3.0389383333996696,0.05286942599924126,5.0,0.880400294383582,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20260886176817344,0.002139853882453098,2.0373525950495277,1.3497582615244597,0.09186667439837105,3.4969956076087705,0.9941767828217353,0.030330149554671518,0.6490208827994695,0.20948202314385095,0.10189863486186508,0.9090909090909091,0.2612168480145743,0.4090909090909091,0.02139853882453098,0.22117793568852728,0.24854419570543382,0.1465317032937335,0.18,3.559568746520999,0.0031721655599544754,0.1442358062578316,0.09555708303864648,0.05282401766301492,0.09116815000199008
41.0,0.0977120794846917,0.36808645310293686,1.5172123084257103,0.3729353273733778,0.14741722236408308,3.0426410516595492,0.05278824771641155,5.0,0.883317750266055,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20267171013934432,0.0021394729396839963,2.0374488527991335,1.3504756164718497,0.09202161327573422,3.4975149961415646,0.9946622446075117,0.030344246168514208,0.6492069355264593,0.20953683298209694,0.10196889755477534,0.9090909090909091,0.26105472916136446,0.4090909090909091,0.02139472939683996,0.22112583354612464,0.24866556115187793,0.14656811922703755,0.18,3.559700789568686,0.003167294862984693,0.14399242965937264,0.09544203524145685,0.0529990650159633,0.09127923154978647
41.2,0.09773910881441221,0.3687438741075947,1.5179501546977883,0.3726981911806955,0.14738109766991273,3.0462651688319,0.05270229829064016,5.0,0.8862624248508556,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20273937912193352,0.002139082538274107,2.037512353504401,1.3512224076108936,0.09218596852689867,3.4980569362916496,0.9951759423448283,0.030359003093955766,0.6494041339769037,0.20959445552853356,0.10204399717171603,0.9090909090909091,0.26088873382648686,0.4090909090909091,0.02139082538274107,0.2210716465048691,0.24879398558620708,0.1466086632216183,0.18,3.559833192821856,0.0031621378974384094,0.143735453836314,0.09532141763837858,0.053175745491051335,0.09138795506495699
41.400000000000006,0.09776848569143691,0.3694336385707413,1.5187223489893806,0.37245417286571686,0.14734343842444692,3.0498155639530697,0.0526121750057834,5.0,0.8892290581145935,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20281076331679374,0.002138680436732466,2.037541916305995,1.3519936131544323,0.09235840964268532,3.498607304191291,0.9957135148623989,0.030374446979787615,0.649612355322393,0.20965489162745088,0.10212364642229174,0.9090909090909091,0.2607179210060018,0.4090909090909091,0.02138680436732466,0.22101515763667037,0.24892837871559972,0.14665272853715536,0.18,3.5599657065403547,0.003156730500347004,0.14346628740207365,0.09519583509832066,0.05335374348687561,0.09149446691859209
41.6,0.09779977997947222,0.37015013700275634,1.519529487494913,0.3722021440139402,0.14730413827783254,3.0532974274788844,0.052518739583252455,5.0,0.8922118407003221,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20288475202281728,0.002138264740659534,2.037536928472396,1.3527838771834269,0.09253753425068909,3.4991673573515363,0.9962704129809982,0.03039058974989826,0.649831265100565,0.20971808664057495,0.1022074839578212,0.9090909090909091,0.26054150080975813,0.4090909090909091,0.021382647406595342,0.22095620741674882,0.24906760324524954,0.14669966996920833,0.18,3.5600980630313432,0.0031511243749951473,0.1431870590577545,0.09506632356345322,0.05353271044201933,0.09159892282436653
41.800000000000004,0.09783253265072747,0.37088726975835284,1.5203713906419154,0.3719412016896307,0.14726313020344148,3.056716466416731,0.052422866430143635,5.0,0.8952044625963235,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20296020059458,0.002137833919714984,2.037497392189404,1.353587485691538,0.09272181743958821,3.4997352845729006,0.996841750236242,0.030407427812838308,0.6500603058957053,0.20978392649524868,0.10229506845314584,0.9090909090909091,0.26035884118274144,0.4090909090909091,0.021378339197149838,0.2208946953051622,0.2492104375590605,0.14674879897609122,0.18,3.5602299795377235,0.003145371985808618,0.14289996881238498,0.09493391757537745,0.053712267755779405,0.09170149399250192
42.0,0.09786627077687603,0.37163861906398366,1.5212471219661006,0.3716706919676378,0.14722038757528524,3.0600787592517364,0.052325361824233155,5.0,0.8982003440727345,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20303596334012436,0.002137386847816407,2.0374239173567075,1.354398558972335,0.09290965476599591,3.5003025378686337,0.9974224447246272,0.030424942439322013,0.650298718153781,0.20985224186212217,0.10238589382696932,0.9090909090909091,0.26016948437734644,0.4090909090909091,0.021373868478164075,0.22083058136292788,0.2493556111811568,0.14679940616531403,0.18,3.560361168948074,0.003139521709453989,0.1426070802060567,0.09479952713076926,0.05389202064436407,0.09180236277755209
42.2,0.09790052316617702,0.37239778350593744,1.522155089027355,0.3713902018054741,0.14717592178247008,3.0633904332051487,0.05222717724730646,5.0,0.9011927439242886,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20311094626664153,0.002136922791334136,2.0373176393930135,1.3552112352118018,0.09309944587648436,3.5008713082203577,0.99800748274497,0.0304431017805471,0.6505455803375592,0.20992281942540233,0.10247941062513437,0.9090909090909091,0.25997314126383186,0.4090909090909091,0.021369227913341362,0.22076388267370511,0.2495018706862425,0.14685078474926552,0.18,3.5604913447346425,0.0031336306348383873,0.1423108676659052,0.09466431891839634,0.054071564635457314,0.09190171299615446
42.400000000000006,0.09793481162367988,0.37315812401721593,1.5230930080016327,0.3710995582479995,0.14712978229228799,3.0666579124162716,0.05212919358388334,5.0,0.9041747273025106,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20318406790462668,0.002136441409559135,2.037180258943946,1.3560195753352406,0.09328953100430398,3.501437775172595,0.9985917252178818,0.030461860160032654,0.6507997945809342,0.20999539737033326,0.10257501520184745,0.9090909090909091,0.2597696907735996,0.4090909090909091,0.021364414095591346,0.22069467343843197,0.24964793130447044,0.14690221743551982,0.18,3.560620219609192,0.0031277516150330005,0.14201365946668762,0.09452933846003854,0.05425048363815063,0.09199973737248815
42.6,0.09796867236387267,0.37391302080945943,1.5240580139960502,0.3707988323970952,0.14708205399187121,3.069887689661378,0.05203216283131826,5.0,0.9071394545999728,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20325430091836055,0.002135942763295431,2.0370139704973442,1.3568178364392098,0.09347825520236486,3.5019905730314194,0.9991701071381189,0.030481160279921007,0.651060137167454,0.21006967764357012,0.10267207724869935,0.9090909090909091,0.2595591826779666,0.4090909090909091,0.02135942763295431,0.2206230809878068,0.24979252678452973,0.146953008545809,0.18,3.560747517927138,0.0031219297698790952,0.14171748441986615,0.09439543045903763,0.05442836727599837,0.09209663068984134
42.800000000000004,0.09800166774543273,0.37465629563022756,1.5250467661433948,0.37048831918545755,0.147032853333479,3.0730859098602186,0.051937028007927065,5.0,0.9100802753250468,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2033207345596453,0.0021354272835474365,2.036821345991667,1.3576005925284544,0.09366407390755689,3.5025362135087996,0.999737958451935,0.0305009353228679,0.6513252946216783,0.2101453360058626,0.10276995789406114,0.9090909090909091,0.25934182342982026,0.4090909090909091,0.021354272835474364,0.2205492800002185,0.24993448961298376,0.1470025016181491,0.18,3.56087297927642,0.003116221680475624,0.1414248923839466,0.09426379887296422,0.0546048165195028,0.09219257729580656
43.0,0.09803337557867622,0.3753817789098862,1.5260554109316504,0.3701685357559695,0.14698232820127255,3.076258795134296,0.05184453069388345,5.0,0.9129906955886887,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20338250634228608,0.0021348957711446203,2.0366053988701047,1.3583626305033865,0.09384544472747156,3.5030685885512702,1.0002906677964192,0.03052110821863301,0.6515938486660693,0.21022201711720545,0.10286799705175306,0.9090909090909091,0.2591179750291786,0.4090909090909091,0.021348957711446202,0.22047349230190882,0.2500726669491048,0.14705006336801435,0.18,3.5609963565482756,0.003110671841633007,0.14113794185585896,0.0941353224682217,0.05477944173532132,0.09228776385402887
43.2,0.09806340616290776,0.3760836165323692,1.527079730742364,0.3698402004899174,0.14693065223296448,3.0794123542271956,0.051755265735285015,5.0,0.9158646123004954,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2034388457541748,0.002134349364331764,2.036369461630326,1.3590991571790931,0.0940209041330923,3.5035753522175637,1.0008239120157452,0.030541594614847282,0.6518643305187772,0.21029934830358876,0.10296553955351448,0.9090909090909091,0.25888814034294216,0.4090909090909091,0.02134349364331764,0.22039597834944671,0.2502059780039363,0.14709510924436164,0.18,3.561117425245846,0.003105315944117101,0.1408583353690333,0.09401066382543136,0.054951876738029724,0.09238237062681587
43.400000000000006,0.0980914192052905,0.3767568196669082,1.52811528682832,0.36950420661905364,0.14687801998321381,3.0825518392479516,0.05167009293220624,5.0,0.9186964408759283,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20348915345242397,0.002133789497242744,2.0361170370574424,1.3598059795186617,0.09418920491672705,3.5040707793056907,1.0013340650572071,0.030562305736566403,0.6521352699220705,0.21037695353303462,0.10306196089729047,0.9090909090909091,0.25865294463333754,0.4090909090909091,0.02133789497242744,0.22031702997482072,0.2503335162643018,0.14713712880793575,0.18,3.561235987976819,0.0031002055759323742,0.1405884754031334,0.09389099252411971,0.05512178645255569,0.09247655517743855
43.6,0.09811710468509942,0.3773965492936096,1.5291573657355129,0.36916161583574425,0.14682464614927646,3.085682445508936,0.051589493506101786,5.0,0.9214810583714409,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20353288804308992,0.0021332178915508,2.0358518949945834,1.3604793115009726,0.0943491373234024,3.5045454292214213,1.001817645031481,0.03058314731471026,0.6524051703167372,0.2104544452934025,0.10315664558664654,0.9090909090909091,0.25841313108502095,0.4090909090909091,0.021332178915507996,0.22023696922391467,0.25045441125787027,0.14717565702764912,0.18,3.5613518711127194,0.003095369610366107,0.14032980516386362,0.093776859299928,0.05528886350228645,0.09257047336526807
43.800000000000004,0.09814019776616889,0.3779985245280971,1.5302011234980828,0.368813630294144,0.1467707599401419,3.0888089109423262,0.05151381769766283,5.0,0.9242139529872907,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.2035696231302339,0.0021326365119881873,2.035577934075634,1.3611159409415472,0.09449963113202428,3.5049864748546664,1.0022716158389093,0.030604022469961658,0.6526725573314713,0.21053143767239604,0.10324901113630697,0.9090909090909091,0.2581695412059008,0.4090909090909091,0.021326365119881868,0.22015613991021288,0.25056790395972733,0.14721029664925334,0.18,3.5614649300785066,0.0030908290618597693,0.14008344152921015,0.09366863441361935,0.05545283717923744,0.09266426732826978
44.0,0.09816049081164858,0.3785594685449613,1.5312417341047821,0.3684615543074269,0.14671659846433704,3.0919350709051514,0.05144364548589983,5.0,0.9268913033611655,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20359910742601653,0.0021320475042722878,2.035299023700803,1.3617133521774138,0.09463986713624033,3.5054062371283745,1.0026937128227105,0.030624834682095644,0.652936023527134,0.21060755872544654,0.10333852970058692,0.9090909090909091,0.2579230880151988,0.4090909090909091,0.021320475042722876,0.22007489769650557,0.2506734282056776,0.14724073621747288,0.18,3.561575051587257,0.0030866187291539895,0.13985109773545623,0.09356713921906457,0.05561347820166993,0.09275805212715454
44.2,0.09817782315757781,0.37907657391465616,1.5322743979322673,0.36810678055273527,0.14666240489248866,3.095064378372634,0.051379242557552565,5.0,0.9295099998843954,0.4,0.15,0.15,0.003,18.0,0.92,18.0,0.92,0.25,180.0,1.4,0.02,1.0,0.5,0.7,0.6,0.45,0.03,1.5,1.0,0.35,1.5,0.7,0.18,3.6,0.01,0.06,0.06,0.03,1.0,0.20362117856748652,0.0021314531735718194,2.0350190583587673,1.3622696380869181,0.09476914347866404,3.505800103028482,1.0030820294192906,0.030645487958645346,0.653194225651116,0.2106824494096492,0.10342471915346095,0.9090909090909091,0.2576747463869147,0.4090909090909091,0.021314531735718196,0.219993607338733,0.25077050735482265,0.1472667347363667,0.18,3.5616821534582606,0.0030827545534531536,0.1396336806556545,0.09347269885763783,0.055770599993063726,0.09285193135117902
