Time,aRel,a,b,k1,k2,k3,k4,Brain,Loss_of_intracellular_choline,Abeta_formation_from_APP,Effect_of_extracellular_ACh,Decrease_in_the_extracellular_concentration_of_beta_amyloid
50.1,0.7441923776568822,37.20961888284411,1.9736034134647922,0.007,0.24,0.0042,0.01,1.0,0.514059215886336,0.24,0.15628039930794527,0.01973603413464792
50.25,0.7426480491741505,37.132402458707524,1.9832180459964115,0.007,0.24,0.0042,0.01,1.0,0.515491554531172,0.24,0.1559560903265716,0.019832180459964117
50.4,0.7410994304821757,37.05497152410879,1.9928669454231596,0.007,0.24,0.0042,0.01,1.0,0.5169193953979498,0.24,0.1556308804012569,0.019928669454231596
50.55,0.7395465352106266,36.977326760531334,2.002550195358176,0.007,0.24,0.0042,0.01,1.0,0.518342670496876,0.24,0.1553047723942316,0.020025501953581763
50.699999999999996,0.7379893771983066,36.89946885991533,2.012267878875129,0.007,0.24,0.0042,0.01,1.0,0.5197613115405249,0.24,0.15497776921164438,0.02012267878875129
50.85,0.7364279704944026,36.82139852472013,2.022020078503592,0.007,0.24,0.0042,0.01,1.0,0.5211752499489665,0.24,0.15464987380382453,0.02022020078503592
51.0,0.734862329359737,36.74311646798685,2.031806876224419,0.007,0.24,0.0042,0.01,1.0,0.5225844168549926,0.24,0.15432108916554477,0.02031806876224419
51.15,0.7332924680659119,36.66462340329559,2.0416283526620846,0.007,0.24,0.0042,0.01,1.0,0.5239887427589227,0.24,0.15399141829384147,0.020416283526620848
51.3,0.7317183997045243,36.58591998522622,2.0514845823436354,0.007,0.24,0.0042,0.01,1.0,0.5253881554638463,0.24,0.15366086393795012,0.020514845823436354
51.449999999999996,0.7301401404677225,36.50700702338612,2.061375650697426,0.007,0.24,0.0042,0.01,1.0,0.5267825875049366,0.24,0.1533294294982217,0.02061375650697426
51.6,0.728557705411091,36.42788527055455,2.071301637207816,0.007,0.24,0.0042,0.01,1.0,0.5281719688064268,0.24,0.1529971181363291,0.02071301637207816
51.75,0.7269711098037622,36.34855549018811,2.0812626207700964,0.007,0.24,0.0042,0.01,1.0,0.5295562290250132,0.24,0.15266393305879006,0.020812626207700965
51.9,0.72538036912954,36.269018456477,2.091258679685368,0.007,0.24,0.0042,0.01,1.0,0.5309352975554343,0.24,0.1523298775172034,0.020912586796853677
52.05,0.7237854990880236,36.18927495440118,2.101289891655416,0.007,0.24,0.0042,0.01,1.0,0.532309103536152,0.24,0.15199495480848493,0.02101289891655416
52.199999999999996,0.7221865155957317,36.10932577978658,2.111356333777587,0.007,0.24,0.0042,0.01,1.0,0.5336775758551349,0.24,0.15165916827510362,0.02111356333777587
52.35,0.7205834347872263,36.02917173936132,2.121458082539665,0.007,0.24,0.0042,0.01,1.0,0.5350406431557443,0.24,0.1513225213053175,0.02121458082539665
52.5,0.7189762730162377,35.948813650811886,2.1315952138147436,0.007,0.24,0.0042,0.01,1.0,0.5363982338427212,0.24,0.1509850173334099,0.021315952138147437
52.65,0.7173650468567865,35.86825234283933,2.1417678028561085,0.007,0.24,0.0042,0.01,1.0,0.5377502760882801,0.24,0.15064665983992517,0.021417678028561087
52.8,0.7157497731043095,35.787488655215476,2.1519759242921097,0.007,0.24,0.0042,0.01,1.0,0.539096697838305,0.24,0.15030745235190499,0.021519759242921096
52.949999999999996,0.7141304687767825,35.70652343883913,2.1622196521210366,0.007,0.24,0.0042,0.01,1.0,0.5404374268186487,0.24,0.14996739844312432,0.021622196521210366
53.1,0.7125071511158452,35.625357555792256,2.1724990597059977,0.007,0.24,0.0042,0.01,1.0,0.5417723905415405,0.24,0.14962650173432746,0.021724990597059977
53.25,0.710879837587924,35.543991879396195,2.1828142197697917,0.007,0.24,0.0042,0.01,1.0,0.5431015163120961,0.24,0.149284765893464,0.02182814219769792
53.4,0.7092485458853574,35.46242729426787,2.1931652043897882,0.007,0.24,0.0042,0.01,1.0,0.544424731234937,0.24,0.14894219463592503,0.02193165204389788
53.55,0.707613293927519,35.38066469637595,2.203552084992801,0.007,0.24,0.0042,0.01,1.0,0.5457419622209129,0.24,0.148598791724779,0.02203552084992801
53.699999999999996,0.7059740971911562,35.29870485955781,2.2139749263742887,0.007,0.24,0.0042,0.01,1.0,0.5470531324478307,0.24,0.1482545604101428,0.02213974926374289
53.85,0.7043309759295004,35.216548796475024,2.224433802842917,0.007,0.24,0.0042,0.01,1.0,0.5483581709364226,0.24,0.14790950494519509,0.02224433802842917
54.0,0.7026839487400649,35.134197437003245,2.2349287838213625,0.007,0.24,0.0042,0.01,1.0,0.549657004038949,0.24,0.1475636292354136,0.022349287838213626
54.15,0.701033034364691,35.05165171823455,2.245459937866143,0.007,0.24,0.0042,0.01,1.0,0.5509495578253285,0.24,0.1472169372165851,0.022454599378661427
54.3,0.6993782517715381,34.968912588576906,2.2560273328434195,0.007,0.24,0.0042,0.01,1.0,0.5522357581974928,0.24,0.146869432872023,0.022560273328434195
54.449999999999996,0.6977196201560265,34.88598100780133,2.2666310359234716,0.007,0.24,0.0042,0.01,1.0,0.553515530896435,0.24,0.14652112023276556,0.022666310359234717
54.6,0.696057158941783,34.80285794708915,2.277271113575171,0.007,0.24,0.0042,0.01,1.0,0.5547888015093634,0.24,0.14617200337777442,0.02277271113575171
54.75,0.6943908877815848,34.71954438907924,2.287947631560455,0.007,0.24,0.0042,0.01,1.0,0.5560554954769635,0.24,0.1458220864341328,0.02287947631560455
54.9,0.692720826558303,34.63604132791515,2.298660654928801,0.007,0.24,0.0042,0.01,1.0,0.5573155381007653,0.24,0.14547137357724363,0.02298660654928801
55.05,0.6910469953858481,34.552349769292405,2.3094102480117003,0.007,0.24,0.0042,0.01,1.0,0.5585688545506201,0.24,0.14511986903102808,0.023094102480117003
55.199999999999996,0.6893694146101129,34.46847073050564,2.320196474417132,0.007,0.24,0.0042,0.01,1.0,0.5598153698722851,0.24,0.14476757706812368,0.02320196474417132
55.35,0.6876881048099182,34.38440524049591,2.3310193970240367,0.007,0.24,0.0042,0.01,1.0,0.5610550089951163,0.24,0.1444145020100828,0.023310193970240367
55.5,0.6860030867979559,34.300154339897794,2.3418790779767895,0.007,0.24,0.0042,0.01,1.0,0.56228769673987,0.24,0.14406064822757073,0.023418790779767894
55.65,0.6843143816217342,34.21571908108671,2.3527755786796765,0.007,0.24,0.0042,0.01,1.0,0.5635133578266153,0.24,0.1437060201405642,0.023527755786796764
55.8,0.682622010564521,34.13110052822605,2.3637089597913654,0.007,0.24,0.0042,0.01,1.0,0.564731916882754,0.24,0.1433506222185494,0.023637089597913656
55.949999999999996,0.6809259951462887,34.046299757314436,2.3746792812193824,0.007,0.24,0.0042,0.01,1.0,0.5659432984511535,0.24,0.14299445898072063,0.023746792812193825
56.1,0.6792263541808381,33.96131770904191,2.3856865986678075,0.007,0.24,0.0042,0.01,1.0,0.5671474237209267,0.24,0.142637534377976,0.023856865986678077
56.25,0.6775231110985915,33.876155554929575,2.396730972204546,0.007,0.24,0.0042,0.01,1.0,0.5683442186640316,0.24,0.1422798533307042,0.02396730972204546
56.4,0.6758162885954454,33.79081442977227,2.4078124599893007,0.007,0.24,0.0042,0.01,1.0,0.5695336081203435,0.24,0.1419214206050435,0.024078124599893006
56.55,0.6741059090201479,33.705295451007395,2.4189311187205003,0.007,0.24,0.0042,0.01,1.0,0.5707155162247721,0.24,0.14156224089423106,0.024189311187205003
56.699999999999996,0.6723919949544903,33.619599747724514,2.4300870043079836,0.007,0.24,0.0042,0.01,1.0,0.5718898670588691,0.24,0.14120231894044294,0.024300870043079837
56.85,0.670674569214013,33.53372846070065,2.4412801718671977,0.007,0.24,0.0042,0.01,1.0,0.5730565846592106,0.24,0.14084165953494274,0.024412801718671977
57.0,0.6689536548487105,33.447682742435525,2.452510675713388,0.007,0.24,0.0042,0.01,1.0,0.574215593025883,0.24,0.1404802675182292,0.02452510675713388
57.15,0.6672292751437375,33.361463757186876,2.4637785693557976,0.007,0.24,0.0042,0.01,1.0,0.5753668161310802,0.24,0.14011814778018486,0.024637785693557977
57.3,0.665501453620114,33.2750726810057,2.475083905491858,0.007,0.24,0.0042,0.01,1.0,0.5765101779278032,0.24,0.13975530526022395,0.02475083905491858
57.449999999999996,0.6637702140354312,33.18851070177156,2.4864267360013854,0.007,0.24,0.0042,0.01,1.0,0.5776456023586704,0.24,0.13939174494744055,0.024864267360013854
57.599999999999994,0.662035580384557,33.10177901922785,2.4978071119407734,0.007,0.24,0.0042,0.01,1.0,0.5787730133648343,0.24,0.13902747188075695,0.024978071119407735
57.75,0.6602975769003412,33.01487884501706,2.5092250835371903,0.007,0.24,0.0042,0.01,1.0,0.579892334895007,0.24,0.13866249114907164,0.025092250835371904
57.9,0.6585562280543218,32.92781140271609,2.5206807001827687,0.007,0.24,0.0042,0.01,1.0,0.5810034909145918,0.24,0.13829680789140755,0.02520680700182769
58.05,0.65681155855743,32.8405779278715,2.5321740104288053,0.007,0.24,0.0042,0.01,1.0,0.5821064054149265,0.24,0.1379304272970603,0.025321740104288053
58.199999999999996,0.6550635933606958,32.75317966803479,2.543705061979953,0.007,0.24,0.0042,0.01,1.0,0.5832010024226328,0.24,0.13756335460574612,0.02543705061979953
58.349999999999994,0.6533123576559535,32.665617882797676,2.555273901688413,0.007,0.24,0.0042,0.01,1.0,0.5842872060090745,0.24,0.13719559510775023,0.02555273901688413
58.5,0.6515578738919823,32.57789369459911,2.566880574178805,0.007,0.24,0.0042,0.01,1.0,0.5853649373063006,0.24,0.13682715351731625,0.025668805741788054
58.65,0.6498001682689153,32.490008413445764,2.5785251248216916,0.007,0.24,0.0042,0.01,1.0,0.5864341209981664,0.24,0.1364580353364722,0.025785251248216918
58.8,0.6480392678617821,32.401963393089105,2.59020759840772,0.007,0.24,0.0042,0.01,1.0,0.5874946824887574,0.24,0.13608824625097424,0.025902075984077202
58.949999999999996,0.6462751986730946,32.31375993365473,2.6019280382480177,0.007,0.24,0.0042,0.01,1.0,0.5885465459481415,0.24,0.13571779172134985,0.02601928038248018
59.099999999999994,0.6445079869391458,32.22539934695729,2.61368648676739,0.007,0.24,0.0042,0.01,1.0,0.5895896356267746,0.24,0.1353466772572206,0.0261368648676739
59.25,0.6427376591304131,32.13688295652066,2.6254829854983823,0.007,0.24,0.0042,0.01,1.0,0.5906238758650856,0.24,0.13497490841738677,0.026254829854983824
59.4,0.6409642419519638,32.04821209759819,2.6373175750753313,0.007,0.24,0.0042,0.01,1.0,0.5916491911031628,0.24,0.13460249080991238,0.026373175750753312
59.55,0.6391877623438561,31.959388117192805,2.6491902952284248,0.007,0.24,0.0042,0.01,1.0,0.5926655058905407,0.24,0.13422943009220978,0.02649190295228425
59.699999999999996,0.6374082474815457,31.870412374077283,2.661101184777756,0.007,0.24,0.0042,0.01,1.0,0.593672744896089,0.24,0.13385573197112458,0.02661101184777756
59.849999999999994,0.6356257247762879,31.781286238814392,2.673050281627379,0.007,0.24,0.0042,0.01,1.0,0.5946708329180022,0.24,0.13348140220302043,0.02673050281627379
60.0,0.6338402218755418,31.69201109377709,2.6850376227593653,0.007,0.24,0.0042,0.01,1.0,0.5956596948938907,0.24,0.13310644659386378,0.026850376227593654
60.15,0.6320517666633749,31.602588333168747,2.6970632442278593,0.007,0.24,0.0042,0.01,1.0,0.5966392559109751,0.24,0.13273087099930872,0.026970632442278594
60.3,0.6302603872608656,31.513019363043284,2.7091271811531352,0.007,0.24,0.0042,0.01,1.0,0.5976094412163794,0.24,0.1323546813247818,0.027091271811531353
60.449999999999996,0.6284661120265082,31.42330560132541,2.721229467715652,0.007,0.24,0.0042,0.01,1.0,0.5985701762275271,0.24,0.13197788352556672,0.027212294677156523
60.599999999999994,0.6266689695566157,31.333448477830782,2.733370137150111,0.007,0.24,0.0042,0.01,1.0,0.5995213865426399,0.24,0.13160048360688928,0.027333701371501113
60.75,0.6248689886857242,31.24344943428621,2.7455492217395103,0.007,0.24,0.0042,0.01,1.0,0.6004629979513357,0.24,0.13122248762400207,0.027455492217395103
60.9,0.6230661957471013,31.153309787355067,2.757766753016694,0.007,0.24,0.0042,0.01,1.0,0.6013949338459816,0.24,0.13084390110689126,0.027577667530166942
61.05,0.6212606191904909,31.063030959524546,2.7700227614087365,0.007,0.24,0.0042,0.01,1.0,0.6023171195735908,0.24,0.13046473003000308,0.027700227614087365
61.199999999999996,0.6194522906267621,30.972614531338106,2.7823172761519146,0.007,0.24,0.0042,0.01,1.0,0.6032294834869509,0.24,0.13008498103162003,0.027823172761519147
61.349999999999994,0.6176412396569215,30.88206198284608,2.794650325677398,0.007,0.24,0.0042,0.01,1.0,0.6041319520456526,0.24,0.12970466032795352,0.027946503256773978
61.5,0.6158274961095569,30.791374805477844,2.8070219374358927,0.007,0.24,0.0042,0.01,1.0,0.60502445193951,0.24,0.12932377418300695,0.028070219374358926
61.65,0.6140110900408774,30.700554502043868,2.8194321378917224,0.007,0.24,0.0042,0.01,1.0,0.6059069100991122,0.24,0.12894232890858423,0.028194321378917225
61.8,0.6121920517347536,30.60960258673768,2.8318809525169155,0.007,0.24,0.0042,0.01,1.0,0.6067792537064646,0.24,0.12856033086429824,0.028318809525169155
61.949999999999996,0.6103704117027577,30.51852058513789,2.844368405785285,0.007,0.24,0.0042,0.01,1.0,0.6076414102057185,0.24,0.12817778645757913,0.02844368405785285
62.099999999999994,0.6085462006842043,30.427310034210212,2.8568945211665153,0.007,0.24,0.0042,0.01,1.0,0.6084933073139907,0.24,0.12779470214368288,0.028568945211665153
62.25,0.6067194496461891,30.335972482309455,2.8694593211202433,0.007,0.24,0.0042,0.01,1.0,0.6093348730322705,0.24,0.1274110844256997,0.028694593211202435
62.4,0.604890189783631,30.24450948918155,2.882062827090142,0.007,0.24,0.0042,0.01,1.0,0.6101660356564165,0.24,0.1270269398545625,0.02882062827090142
62.55,0.6030584525193108,30.152922625965537,2.8947050594980057,0.007,0.24,0.0042,0.01,1.0,0.6109867237882404,0.24,0.12664227502905526,0.028947050594980057
62.699999999999996,0.6012242695039116,30.061213475195583,2.907386037737832,0.007,0.24,0.0042,0.01,1.0,0.6117968663466802,0.24,0.12625709659582143,0.029073860377378323
62.849999999999994,0.5993876726160601,29.969383630803,2.9201057801699073,0.007,0.24,0.0042,0.01,1.0,0.6125963925790607,0.24,0.1258714112493726,0.029201057801699074
63.0,0.5975486939623649,29.877434698118243,2.9328643041148865,0.007,0.24,0.0042,0.01,1.0,0.6133852320724417,0.24,0.1254852257320966,0.029328643041148867
63.15,0.5957073658774584,29.78536829387292,2.9456616258478796,0.007,0.24,0.0042,0.01,1.0,0.6141633147650531,0.24,0.12509854683426627,0.029456616258478795
63.3,0.5938637187752881,29.693185938764405,2.958497761739025,0.007,0.24,0.0042,0.01,1.0,0.6149305689711463,0.24,0.12471138094281049,0.029584977617390252
63.449999999999996,0.5920177828638338,29.600889143191687,2.9713727273326884,0.007,0.24,0.0042,0.01,1.0,0.6156869229341464,0.24,0.12432373440140508,0.029713727273326884
63.599999999999994,0.5901695941916085,29.508479709580424,2.9842865341153786,0.007,0.24,0.0042,0.01,1.0,0.6164323104766242,0.24,0.12393561478023778,0.029842865341153785
63.75,0.5883191857939598,29.41595928969799,2.9972391942338557,0.007,0.24,0.0042,0.01,1.0,0.6171666628334922,0.24,0.12354702901673155,0.029972391942338555
63.9,0.5864665909203035,29.323329546015177,3.0102307187673034,0.007,0.24,0.0042,0.01,1.0,0.6178899116316624,0.24,0.12315798409326374,0.030102307187673035
64.05,0.5846118430337549,29.230592151687745,3.023261117721633,0.007,0.24,0.0042,0.01,1.0,0.6186019889012369,0.24,0.12276848703708852,0.03023261117721633
64.2,0.5827549758107609,29.13774879053804,3.0363304000237834,0.007,0.24,0.0042,0.01,1.0,0.6193028270867682,0.24,0.12237854492025976,0.030363304000237835
64.35,0.5808960231407323,29.044801157036613,3.04943857351602,0.007,0.24,0.0042,0.01,1.0,0.6199923590585913,0.24,0.12198816485955377,0.0304943857351602
64.5,0.5790350191256749,28.951750956283743,3.0625856449502438,0.007,0.24,0.0042,0.01,1.0,0.6206705181242236,0.24,0.12159735401639171,0.03062585644950244
64.64999999999999,0.5771719980798221,28.858599903991106,3.0757716199822815,0.007,0.24,0.0042,0.01,1.0,0.6213372380398346,0.24,0.12120611959676264,0.030757716199822815
64.8,0.575306994529266,28.765349726463302,3.0889965031661983,0.007,0.24,0.0042,0.01,1.0,0.6219924530217853,0.24,0.12081446885114586,0.030889965031661984
64.95,0.57344004321159,28.6720021605795,3.1022602979485905,0.007,0.24,0.0042,0.01,1.0,0.6226360977582339,0.24,0.12042240907443388,0.031022602979485905
65.1,0.5715711790755001,28.578558953775005,3.115563006662889,0.007,0.24,0.0042,0.01,1.0,0.6232681074208113,0.24,0.12002994760585502,0.031155630066628894
65.25,0.5697004372804566,28.48502186402283,3.1289046305236683,0.007,0.24,0.0042,0.01,1.0,0.6238884176763627,0.24,0.11963709182889588,0.031289046305236684
65.39999999999999,0.5678278531963068,28.39139265981534,3.1422851696209335,0.007,0.24,0.0042,0.01,1.0,0.6244969646987566,0.24,0.11924384917122442,0.031422851696209335
65.55,0.5659534624029157,28.297673120145785,3.1557046229144365,0.007,0.24,0.0042,0.01,1.0,0.6250936851807595,0.24,0.1188502271046123,0.03155704622914437
65.7,0.5640772991838496,28.20386495919248,3.1691629895996436,0.007,0.24,0.0042,0.01,1.0,0.6256785149463735,0.24,0.11845623282860841,0.031691629895996436
65.85,0.5621993945743625,28.109969728718124,3.1826602708796785,0.007,0.24,0.0042,0.01,1.0,0.6262513870985511,0.24,0.11806187286061612,0.03182660270879679
66.0,0.560319789244939,28.015989462246946,3.1961964582244504,0.007,0.24,0.0042,0.01,1.0,0.6268122440502105,0.24,0.11766715574143717,0.031961964582244505
66.14999999999999,0.5584385193600888,27.92192596800444,3.2097715462449807,0.007,0.24,0.0042,0.01,1.0,0.6273610244192165,0.24,0.11727208906561865,0.032097715462449807
66.3,0.5565556212755775,27.827781063778872,3.2233855284089556,0.007,0.24,0.0042,0.01,1.0,0.6278976673810232,0.24,0.11687668046787125,0.032233855284089556
66.45,0.5546711315375685,27.733556576878424,3.237038397035464,0.007,0.24,0.0042,0.01,1.0,0.6284221126799763,0.24,0.11648093762288937,0.03237038397035464
66.6,0.5527850868817652,27.63925434408826,3.250730143289751,0.007,0.24,0.0042,0.01,1.0,0.6289343006406594,0.24,0.11608486824517068,0.03250730143289751
66.75,0.5508975242325514,27.544876211627574,3.264460757177968,0.007,0.24,0.0042,0.01,1.0,0.6294341721792821,0.24,0.11568848008883581,0.03264460757177968
66.89999999999999,0.5490084807021346,27.450424035106728,3.278230227541912,0.007,0.24,0.0042,0.01,1.0,0.6299216688151094,0.24,0.11529178094744826,0.032782302275419124
67.05,0.5471179935896854,27.35589967948427,3.2920385420537843,0.007,0.24,0.0042,0.01,1.0,0.6303967326819329,0.24,0.11489477865383393,0.032920385420537844
67.2,0.5452261003804816,27.26130501902408,3.305885687210929,0.007,0.24,0.0042,0.01,1.0,0.6308593065395821,0.24,0.11449748107990113,0.03305885687210929
67.35,0.5433328387450483,27.166641937252418,3.3197716483305837,0.007,0.24,0.0042,0.01,1.0,0.6313093337854745,0.24,0.11409989613646015,0.033197716483305835
67.5,0.5414382465382998,27.071912326914987,3.333696409544634,0.007,0.24,0.0042,0.01,1.0,0.6317467584662052,0.24,0.11370203177304294,0.03333696409544634
67.64999999999999,0.5395423617986812,26.977118089934063,3.347659953794349,0.007,0.24,0.0042,0.01,1.0,0.6321715252891735,0.24,0.11330389597772306,0.03347659953794349
67.8,0.5376452227473105,26.882261137365525,3.361662262825142,0.007,0.24,0.0042,0.01,1.0,0.632583579634248,0.24,0.11290549677693519,0.03361662262825142
67.95,0.5357468677871197,26.787343389355982,3.3757033171813084,0.007,0.24,0.0042,0.01,1.0,0.6329828675654665,0.24,0.11250684223529511,0.03375703317181308
68.1,0.5338473350442439,26.692366752212195,3.3897830968519784,0.007,0.24,0.0042,0.01,1.0,0.6333693354213585,0.24,0.11210794035929121,0.03389783096851978
68.25,0.5319466567312702,26.59733283656351,3.4039015892835205,0.007,0.24,0.0042,0.01,1.0,0.6337429245915691,0.24,0.11170879791356673,0.03403901589283521
68.39999999999999,0.530044876888754,26.5022438444377,3.418058764133884,0.007,0.24,0.0042,0.01,1.0,0.634103587891855,0.24,0.11130942414663833,0.03418058764133884
68.55,0.5281420343964648,26.407101719823242,3.432254597434427,0.007,0.24,0.0042,0.01,1.0,0.6344512739794732,0.24,0.11090982722325761,0.034322545974344275
68.7,0.526238168295349,26.311908414767448,3.446489064012384,0.007,0.24,0.0042,0.01,1.0,0.6347859322335401,0.24,0.11051001534202327,0.03446489064012384
68.85,0.524333317786195,26.21666588930975,3.4607621374862916,0.007,0.24,0.0042,0.01,1.0,0.6351075127659609,0.24,0.11010999673510094,0.03460762137486292
69.0,0.5224275222282991,26.121376111414957,3.4750737902614204,0.007,0.24,0.0042,0.01,1.0,0.6354159664323723,0.24,0.1097097796679428,0.0347507379026142
69.14999999999999,0.5205208211381329,26.026041056906646,3.4894239935251874,0.007,0.24,0.0042,0.01,1.0,0.6357112448430917,0.24,0.1093093724390079,0.034894239935251876
69.3,0.5186132541880073,25.930662709400366,3.503812717242593,0.007,0.24,0.0042,0.01,1.0,0.6359933003740769,0.24,0.10890878337948152,0.03503812717242593
69.45,0.5167048612047402,25.835243060237012,3.5182399301516347,0.007,0.24,0.0042,0.01,1.0,0.6362620861778915,0.24,0.10850802085299545,0.03518239930151635
69.6,0.5147956821683222,25.73978410841611,3.5327055997587373,0.007,0.24,0.0042,0.01,1.0,0.6365175561946779,0.24,0.10810709325534766,0.03532705599758738
69.75,0.5128857572105815,25.644287860529072,3.5472096923341794,0.007,0.24,0.0042,0.01,1.0,0.6367596651631352,0.24,0.1077060090142221,0.035472096923341793
69.89999999999999,0.5109751266138516,25.548756330692576,3.5617521729075103,0.007,0.24,0.0042,0.01,1.0,0.6369883686315017,0.24,0.10730477658890882,0.035617521729075105
70.05,0.5090638308096356,25.45319154048178,3.5763330052629834,0.007,0.24,0.0042,0.01,1.0,0.6372036229685388,0.24,0.10690340447002346,0.035763330052629834
70.2,0.507151910377274,25.357595518863704,3.590952151934973,0.007,0.24,0.0042,0.01,1.0,0.6374053853745217,0.24,0.10650190117922755,0.03590952151934973
70.35,0.5052394060426099,25.261970302130493,3.605609574203402,0.007,0.24,0.0042,0.01,1.0,0.637593613892226,0.24,0.10610027526894807,0.03605609574203402
70.5,0.5033263586766539,25.166317933832694,3.6203052320891707,0.007,0.24,0.0042,0.01,1.0,0.6377682674179183,0.24,0.1056985353220973,0.03620305232089171
70.64999999999999,0.5014128024641534,25.07064012320767,3.6350390970641304,0.007,0.24,0.0042,0.01,1.0,0.637929299253992,0.24,0.10529668851747222,0.03635039097064131
70.8,0.4994987829586928,24.97493914793464,3.649811118433591,0.007,0.24,0.0042,0.01,1.0,0.6380766740903395,0.24,0.10489474442132549,0.036498111184335914
70.95,0.4975843417328145,24.879217086640725,3.6646212519037973,0.007,0.24,0.0042,0.01,1.0,0.6382103536650218,0.24,0.10449271176389104,0.03664621251903798
71.1,0.49566951996391945,24.78347599819597,3.679469452899543,0.007,0.24,0.0042,0.01,1.0,0.6383303001042177,0.24,0.10409059919242307,0.03679469452899543
71.25,0.49375435895081327,24.687717947540662,3.6943556755955433,0.007,0.24,0.0042,0.01,1.0,0.6384364764189916,0.24,0.10368841537967077,0.03694355675595543
71.39999999999999,0.4918389001118879,24.591945005594397,3.7092798729127527,0.007,0.24,0.0042,0.01,1.0,0.6385288465152001,0.24,0.10328616902349647,0.037092798729127525
71.55,0.4899231849833013,24.496159249165064,3.724241996514703,0.007,0.24,0.0042,0.01,1.0,0.6386073752033682,0.24,0.10288386884649327,0.03724241996514703
71.7,0.4880072552171587,24.400362760857934,3.7392419968038206,0.007,0.24,0.0042,0.01,1.0,0.638672028208536,0.24,0.10248152359560332,0.03739241996803821
71.85,0.48609115257969326,24.304557628984664,3.7542798229177614,0.007,0.24,0.0042,0.01,1.0,0.6387227721800736,0.24,0.10207914204173558,0.03754279822917762
72.0,0.4841749189494461,24.208745947472305,3.7693554227257415,0.007,0.24,0.0042,0.01,1.0,0.6387595747014619,0.24,0.10167673297938368,0.03769355422725742
72.14999999999999,0.482258596315448,24.1129298157724,3.784468742824855,0.007,0.24,0.0042,0.01,1.0,0.638782404300041,0.24,0.10127430522624407,0.03784468742824855
72.3,0.4803422267753992,24.017111338769958,3.7996197285364133,0.007,0.24,0.0042,0.01,1.0,0.6387912304567215,0.24,0.10087186762283382,0.03799619728536413
72.45,0.4784258525338505,23.921292626692527,3.8148083239022643,0.007,0.24,0.0042,0.01,1.0,0.6387860236156596,0.24,0.1004694290321086,0.03814808323902264
72.6,0.4765095159003844,23.82547579501922,3.830034471681123,0.007,0.24,0.0042,0.01,1.0,0.6387667551938947,0.24,0.10006699833908071,0.03830034471681123
72.75,0.4745932592877942,23.72966296438971,3.8452981133449047,0.007,0.24,0.0042,0.01,1.0,0.6387333975909475,0.24,0.09966458445043677,0.03845298113344905
72.89999999999999,0.47267712521026695,23.633856260513348,3.8605991890750433,0.007,0.24,0.0042,0.01,1.0,0.6386859241983778,0.24,0.09926219629415606,0.03860599189075043
73.05,0.4707611506651478,23.53805753325739,3.8759376507740737,0.007,0.24,0.0042,0.01,1.0,0.6386243039346705,0.24,0.09885984163968103,0.038759376507740737
73.2,0.4688453806335311,23.442269031676556,3.891313430772032,0.007,0.24,0.0042,0.01,1.0,0.6385485143151399,0.24,0.09845752993304153,0.03891313430772032
73.35,0.46692985914726726,23.346492957363363,3.9067264625195146,0.007,0.24,0.0042,0.01,1.0,0.6384585329048985,0.24,0.09805527042092611,0.03906726462519515
73.5,0.4650146288494682,23.25073144247341,3.9221766815982586,0.007,0.24,0.0042,0.01,1.0,0.6383543368564085,0.24,0.09765307205838832,0.039221766815982585
73.64999999999999,0.46309973245851993,23.154986622925996,3.9376640223206087,0.007,0.24,0.0042,0.01,1.0,0.6382359043368747,0.24,0.09725094381628918,0.03937664022320609
73.8,0.46118521276577695,23.059260638288848,3.9531884177269765,0.007,0.24,0.0042,0.01,1.0,0.6381032145364173,0.24,0.09684889468081316,0.039531884177269765
73.95,0.45927111263325815,22.963555631662906,3.9687497995832874,0.007,0.24,0.0042,0.01,1.0,0.6379562476761728,0.24,0.09644693365298421,0.03968749799583288
74.1,0.457357474991342,22.8678737495671,3.984348098378435,0.007,0.24,0.0042,0.01,1.0,0.6377949850163207,0.24,0.0960450697481818,0.03984348098378435
74.25,0.4554443428364611,22.772217141823056,3.999983243321738,0.007,0.24,0.0042,0.01,1.0,0.6376194088640339,0.24,0.09564331199565683,0.039999832433217385
74.39999999999999,0.4535317592287991,22.676587961439957,4.015655162340385,0.007,0.24,0.0042,0.01,1.0,0.6374295025813554,0.24,0.09524166943804781,0.040156551623403855
74.55,0.45161976728998404,22.580988364499202,4.031363782076898,0.007,0.24,0.0042,0.01,1.0,0.6372252505929935,0.24,0.09484015113089664,0.04031363782076898
74.7,0.44970841020078517,22.48542051003926,4.047109027886574,0.007,0.24,0.0042,0.01,1.0,0.6370066383940407,0.24,0.09443876614216488,0.04047109027886574
74.85,0.4477977311988079,22.389886559940393,4.062890823834943,0.007,0.24,0.0042,0.01,1.0,0.63677365255761,0.24,0.09403752355174964,0.04062890823834943
75.0,0.4458877735761881,22.294388678809405,4.078709092695224,0.007,0.24,0.0042,0.01,1.0,0.6365262807423896,0.24,0.0936364324509995,0.04078709092695224
75.14999999999999,0.44397858067728907,22.198929033864452,4.09456375594577,0.007,0.24,0.0042,0.01,1.0,0.6362645117001154,0.24,0.0932355019422307,0.0409456375594577
