Time,C,I,U,V,r,K,beta,alpha,delta_u,K_c,delta,delta_i,b,gamma,mu,psi,compartment,Tumor_Growth,Tumor_Cell_Infection,Uninfected_Tumor_Lysis_Drug,Infected_Tumor_Lysis_Drug,Infected_Tumor_Death,Virus_Production,Virus_Decay,Drug_Injection,Drug_Decay
75.5,35.97122302158273,2.9095480990608347e-05,0.23024339993744009,0.005180261461472254,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.023021861325101783,1.6332547356461238e-05,0.04126225805330467,6.257092686152333e-06,1.4547740495304173e-05,7.273870247652087e-06,0.0005180261461472254,150.0,149.99999999999997
75.60000000000001,35.97122302158273,2.8651487373034444e-05,0.22842495370427643,0.005127822788856742,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.02284005570216259,1.607957836711057e-05,0.04093637163159075,6.161610187749342e-06,1.4325743686517222e-05,7.162871843258611e-06,0.0005127822788856742,150.0,149.99999999999997
75.7,35.97122302158273,2.8213901438672892e-05,0.22662088352703205,0.005075919899530115,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.02265968707085609,1.5830329335228982e-05,0.04061306156398423,6.067505685736105e-06,1.4106950719336446e-05,7.053475359668223e-06,0.0005075919899530115,150.0,149.99999999999997
75.8,35.97122302158273,2.7782637436670626e-05,0.22483107550728168,0.005024547247817584,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.022480744051012694,1.5584749347692175e-05,0.04029230743858094,5.974760739068951e-06,1.3891318718335313e-05,6.9456593591676565e-06,0.0005024547247817584,150.0,149.99999999999997
75.9,35.97122302158273,2.7357610962669195e-05,0.22305541683578725,0.004973699367755457,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.022303215371225146,1.5342788196543955e-05,0.03997408903867154,5.883357196272945e-06,1.3678805481334598e-05,6.839402740667299e-06,0.0004973699367755457,150.0,149.99999999999997
76.0,35.97122302158273,2.6938738844372977e-05,0.2212937957244665,0.004923370865352413,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.022127089862049178,1.5104396345458211e-05,0.03965838633054955,5.793277170832898e-06,1.3469369422186488e-05,6.734684711093244e-06,0.0004923370865352413,150.0,149.99999999999997
76.10000000000001,35.97122302158273,2.6525938017494246e-05,0.21954610074603478,0.004873556341450147,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.021952356389983607,1.4869524657464354e-05,0.03934517934516753,5.704502799461128e-06,1.3262969008747123e-05,6.6314845043735615e-06,0.00048735563414501474,150.0,149.99999999999997
76.2,35.97122302158273,2.6119126846449995e-05,0.21781222160793334,0.004824250482634095,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.02177900393484912,1.4638124708414115e-05,0.039034448316833927,5.617016526118278e-06,1.3059563423224998e-05,6.529781711612499e-06,0.0004824250482634096,150.0,149.99999999999997
76.3,35.97122302158273,2.5718224675293937e-05,0.2160920488879716,0.004775448030492075,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.021607021563360206,1.4410148674676514e-05,0.0387261736358372,5.5308010054395565e-06,1.2859112337646968e-05,6.429556168823484e-06,0.00047754480304920753,150.0,149.99999999999997
76.4,35.97122302158273,2.532315181578898e-05,0.21438547402643246,0.0047271437809216004,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.021436398428337992,1.4185549326337025e-05,0.038420335847030904,5.445839100169672e-06,1.266157590789449e-05,6.330787953947245e-06,0.00047271437809216007,150.0,149.99999999999997
76.5,35.97122302158273,2.4933829535479743e-05,0.2126923893181777,0.004679332583437203,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.021267123767922978,1.396428002044492e-05,0.03811691564841894,5.362113878597794e-06,1.2466914767739871e-05,6.233457383869936e-06,0.0004679332583437203,150.0,149.99999999999997
76.60000000000001,35.97122302158273,2.4550180045764468e-05,0.21101268790475056,0.004632009340477668,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.021099186904787525,1.3746294694308825e-05,0.037815893889740236,5.279608611992359e-06,1.2275090022882234e-05,6.137545011441117e-06,0.00046320093404776685,150.0,149.99999999999997
76.7,35.97122302158273,2.4172126644200337e-05,0.2093462638582113,0.004585169017248835,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.020932577254519788,1.3531547894109913e-05,0.03751725158749307,5.198306805204374e-06,1.2086063322100168e-05,6.043031661050084e-06,0.0004585169017248835,150.0,149.99999999999997
76.80000000000001,35.97122302158273,2.3799594137986595e-05,0.2076930124321978,0.004538806670773262,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.02076728435072691,1.3319994866324783e-05,0.037220969969927915,5.118192287739052e-06,1.1899797068993298e-05,5.949898534496649e-06,0.0004538806670773262,150.0,149.99999999999997
76.9,35.97122302158273,2.3432507115055276e-05,0.20605282903286803,0.004492917331912563,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.020603297742151378,1.3111591159179123e-05,0.03692703029262867,5.03924884194737e-06,1.1716253557527638e-05,5.858126778763819e-06,0.00044929173319125634,150.0,149.99999999999997
77.0,35.97122302158273,2.3070791566620195e-05,0.20442561018309768,0.00444749611632385,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.020440607089073706,1.2906292990832633e-05,0.03663541401130782,4.961460551961332e-06,1.1535395783310097e-05,5.767697891655049e-06,0.00044474961163238507,150.0,149.99999999999997
77.10000000000001,35.97122302158273,2.271437438379466e-05,0.2028112532222957,0.004402538190196351,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.020279202133301834,1.2704057129821596e-05,0.03634610272800998,4.884811695439712e-06,1.135718719189733e-05,5.678593595948665e-06,0.00044025381901963514,150.0,149.99999999999997
77.2,35.97122302158273,2.2363183346509615e-05,0.20120965629901272,0.004358038769616492,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.020119072697433935,1.2504840888749036e-05,0.036059078189787215,4.809286741184863e-06,1.1181591673254807e-05,5.590795836627404e-06,0.0004358038769616492,150.0,149.99999999999997
77.30000000000001,35.97122302158273,2.2017147112431272e-05,0.19962071836354678,0.004313993119932914,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.019960208684120986,1.2308602118020372e-05,0.035774322287373976,4.734870346759413e-06,1.1008573556215636e-05,5.504286778107818e-06,0.0004313993119932914,150.0,149.99999999999997
77.4,35.97122302158273,2.167619520587951e-05,0.19804433916055286,0.004270396555121585,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.019802600075329652,1.2115299199625746e-05,0.03549181705386252,4.66154735610312e-06,1.0838097602939755e-05,5.4190488014698776e-06,0.00042703965551215854,150.0,149.99999999999997
77.5,35.97122302158274,2.1340258019625646e-05,0.19648041922938528,0.004227244438021758,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.019646236932378297,1.1924891043762278e-05,0.035211544664764394,4.589302799919494e-06,1.0670129009812823e-05,5.335064504906412e-06,0.00042272444380217586,150.0,150.0
77.60000000000001,35.97122302158274,2.1009267654411755e-05,0.19492886040763857,0.004184532237218093,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.019491109446283614,1.1737337266083218e-05,0.034933487528250644,4.518122076217582e-06,1.0504633827205877e-05,5.252316913602939e-06,0.0004184532237218093,150.0,150.0
77.7,35.97122302158274,2.0683155737000043e-05,0.19338956451977515,0.004142255379613161,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01933720780664925,1.1552597710784811e-05,0.034657628050138924,4.4479904810752785e-06,1.0341577868500021e-05,5.170788934250011e-06,0.00041422553796131617,150.0,150.0
77.80000000000001,35.97122302158274,2.0361855259642794e-05,0.1918624344813066,0.0041004093749254684,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.019184522312065203,1.1370632847192171e-05,0.03438394883177538,4.378893604224258e-06,1.0180927629821397e-05,5.0904638149106985e-06,0.0004100409374925469,150.0,150.0
77.9,35.97122302158274,2.004530004023291e-05,0.19034737397378668,0.004058989779299667,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01903304333761481,1.1191403648347443e-05,0.03411243261178973,4.310817212953315e-06,1.0022650020116454e-05,5.011325010058227e-06,0.00040589897792996674,150.0,150.0
78.0,35.97122302158274,1.9733424712005303e-05,0.18884428743788811,0.00401799219472457,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01888276133418421,1.1014871585158631e-05,0.0338430622648545,4.243747249893614e-06,9.866712356002651e-06,4.933356178001326e-06,0.0004017992194724571,150.0,150.0
78.10000000000001,35.97122302158274,1.9426164713238725e-05,0.18735308006648166,0.003977412268451226,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.018733666827771955,1.0840998620592351e-05,0.033575820800444744,4.177669830804028e-06,9.713082356619363e-06,4.856541178309681e-06,0.0003977412268451226,150.0,150.0
78.2,35.97122302158274,1.9123456276957623e-05,0.1858736577977148,0.003937245692410989,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0185857504187986,1.0669747203910635e-05,0.03331069136159764,4.112571242356478e-06,9.561728138478811e-06,4.780864069239406e-06,0.0003937245692410989,150.0,150.0
78.30000000000001,35.97122302158274,1.8825236420633508e-05,0.1844059273080887,0.0038974882026335325,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01843900278141609,1.0501080264951886e-05,0.03304765722367181,4.048437939921185e-06,9.412618210316754e-06,4.706309105158377e-06,0.00038974882026335326,150.0,150.0
78.4,35.97122302158274,1.853144361118219e-05,0.18294979641371156,0.0038581356236948874,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01829341470362774,1.033496134595167e-05,0.032786701866256554,3.985256690576816e-06,9.265721805591095e-06,4.632860902795548e-06,0.00038581356236948875,150.0,150.0
78.5,35.97122302158274,1.8242016236632687e-05,0.1815051731458203,0.003819183766910238,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.018148976994857905,1.0171354284634739e-05,0.03252780880749468,3.9230142444371376e-06,9.121008118316344e-06,4.560504059158172e-06,0.00038191837669102383,150.0,150.0
78.60000000000001,35.97122302158274,1.795689360937758e-05,0.18007196635648554,0.003780628497337284,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.018005680546513414,1.0010223417595607e-05,0.03227096171263182,3.861697550403781e-06,8.97844680468879e-06,4.489223402344395e-06,0.00037806284973372845,150.0,150.0
78.7,35.97122302158274,1.767601589698544e-05,0.17865008567609592,0.003742465729267461,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01786351632773424,9.851533561968704e-06,0.03201614438639712,3.801293741287192e-06,8.83800794849272e-06,4.41900397424636e-06,0.00037424657292674615,150.0,150.0
78.80000000000001,35.97122302158274,1.7399324013972886e-05,0.17723944144724255,0.0037046914191138456,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.017722475378784516,9.695249989802657e-06,0.03176334076115458,3.741790110531804e-06,8.699662006986443e-06,4.3498310034932215e-06,0.00037046914191138456,150.0,150.0
78.9,35.97122302158274,1.7126759612235602e-05,0.17583994471823958,0.0036673015648778645,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.017582548810406145,9.541338422681127e-06,0.03151253489574186,3.683174110158195e-06,8.563379806117801e-06,4.2816899030589005e-06,0.0003667301564877865,150.0,150.0
79.0,35.97122302158274,1.685826507147875e-05,0.17445150723664177,0.0036302922056159234,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01744372780317204,9.389765026385388e-06,0.031263710974308564,3.6254333487051082e-06,8.429132535739375e-06,4.214566267869688e-06,0.0003630292205615924,150.0,150.0
79.10000000000001,35.97122302158274,1.6593783489647792e-05,0.1730740414427639,0.0035936594209060877,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01730600360683953,9.240496405599368e-06,0.031016853305154822,3.568555589171568e-06,8.296891744823896e-06,4.148445872411948e-06,0.0003593659420906088,150.0,150.0
79.2,35.97122302158274,1.633325915128289e-05,0.17170746075294493,0.003557399361635263,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01716936756867361,9.093499690135118e-06,0.03077194637149551,3.5125288497382563e-06,8.166629575641445e-06,4.083314787820722e-06,0.00035573993616352636,150.0,150.0
79.30000000000001,35.97122302158274,1.6076636636630834e-05,0.17035167901875997,0.0035215081917090345,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.017033811079378264,8.948742359325648e-06,0.030528974734544797,3.4573412121786743e-06,8.038318318315417e-06,4.019159159157708e-06,0.0003521508191709035,150.0,150.0
79.4,35.97122302158274,1.5823861047940197e-05,0.16900661066353473,0.00348598210297561,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016899325586746877,8.806192283765651e-06,0.030287923057981135,3.4029808705247743e-06,7.911930523970099e-06,3.955965261985049e-06,0.00034859821029756103,150.0,150.0
79.5,35.97122302158274,1.557487836578912e-05,0.16767217089769118,0.0034508173386713714,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016765902617194683,8.665817789929712e-06,0.03004877614653964,3.3494362076965853e-06,7.78743918289456e-06,3.89371959144728e-06,0.00034508173386713716,150.0,150.0
79.60000000000001,35.97122302158273,1.5329635254087874e-05,0.16634827559984994,0.0034160101807355994,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016633533763872162,8.527587619321011e-06,0.02981151892470429,3.2966957535672845e-06,7.664817627043937e-06,3.832408813521968e-06,0.00034160101807356,150.0,149.99999999999997
79.7,35.97122302158273,1.5088079051189955e-05,0.1650348413107619,0.0033815569493217353,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016502210686059584,8.391470923493719e-06,0.02957613643562041,3.244748183051603e-06,7.544039525594977e-06,3.7720197627974887e-06,0.0003381556949321736,150.0,149.99999999999997
79.80000000000001,35.97122302158273,1.4850157761002853e-05,0.16373178522723855,0.003347454002308599,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016371925108561326,8.257437259115306e-06,0.029342613840006904,3.1935823141941614e-06,7.4250788805014265e-06,3.7125394402507132e-06,0.00033474540023085996,150.0,149.99999999999997
79.9,35.97122302158273,1.461582004409933e-05,0.16243902519608458,0.003313697734811678,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016242668821100453,8.125456583069446e-06,0.029110936415068917,3.1431871062579205e-06,7.307910022049665e-06,3.6539550110248325e-06,0.0003313697734811678,150.0,149.99999999999997
80.0,35.97122302158273,1.4385015524179261e-05,0.16115647989925186,0.00328028459894515,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.016114433696832527,7.995499304130262e-06,0.028881089587679546,3.0935517256299486e-06,7.192507762089631e-06,3.5962538810448153e-06,0.000328028459894515,150.0,149.99999999999997
80.10000000000001,35.97122302158273,1.4157694415729412e-05,0.1598840686273805,0.0032472110799935043,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.015987211669704363,7.867536211683912e-06,0.028653058893795783,3.0446654657482602e-06,7.078847207864706e-06,3.539423603932353e-06,0.00032472110799935044,150.0,149.99999999999997
80.2,35.97122302158273,1.393380712721669e-05,0.15862171103850295,0.003214473671011982,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01586099471032916,7.741538402520627e-06,0.028426829935215583,2.9965176617670294e-06,6.966903563608345e-06,3.4834517818041723e-06,0.0003214473671011982,150.0,149.99999999999997
80.30000000000001,35.97122302158272,1.3713304953526169e-05,0.15736932757724825,0.003182068917374734,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.015735774867901745,7.617477401907249e-06,0.028202388454703978,2.9490978394679922e-06,6.856652476763084e-06,3.428326238381542e-06,0.00031820689173747344,150.0,149.99999999999994
80.4,35.97122302158273,1.3496139813759707e-05,0.15612683931516988,0.0031499934000192025,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.015611544254234886,7.49532511315005e-06,0.027979720307378116,2.9023956588730547e-06,6.7480699068798535e-06,3.3740349534399267e-06,0.0003149993400019203,150.0,149.99999999999997
80.5,35.97122302158273,1.3282264242983412e-05,0.1548941679450619,0.0031182437349982204,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.015488295043192086,7.375053812994309e-06,0.02775881145968851,2.8564009124695504e-06,6.641132121491706e-06,3.320566060745853e-06,0.00031182437349982204,150.0,149.99999999999997
80.60000000000001,35.97122302158273,1.3071631383975414e-05,0.15367123577527697,0.0030868165730321613,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01536601947012057,7.256636147062326e-06,0.027539647988400886,2.811103523435573e-06,6.535815691987707e-06,3.2679078459938535e-06,0.00030868165730321614,150.0,149.99999999999997
80.7,35.97122302158273,1.2864194978973645e-05,0.15245796572404427,0.003055708599061088,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0152447098312842,7.140045125329824e-06,0.02732221607957782,2.7664935438652997e-06,6.432097489486822e-06,3.216048744743411e-06,0.0003055708599061088,150.0,149.99999999999997
80.80000000000001,35.97122302158272,1.2659909543036074e-05,0.15125428142366804,0.0030249165431952213,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.015124358494282909,7.025254148029447e-06,0.027106502047252328,2.722561192050768e-06,6.329954771518037e-06,3.1649773857590184e-06,0.0003024916543195222,150.0,149.99999999999994
80.9,35.97122302158272,1.2458730412003404e-05,0.1500601072488588,0.0029944371837952624,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.015004957900886537,6.9122370096235725e-06,0.02689249233850515,2.67929686279643e-06,6.229365206001702e-06,3.114682603000851e-06,0.00029944371837952626,150.0,149.99999999999994
81.0,35.97122302158272,1.2260612849351455e-05,0.14887536777565455,0.002964267291486773,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.014886500512935554,6.800967746933473e-06,0.026680173436497225,2.636690935344398e-06,6.130306424675727e-06,3.0651532123378637e-06,0.00029642672914867733,150.0,149.99999999999994
81.10000000000001,35.97122302158273,1.206551300128716e-05,0.14769998835860057,0.002934403689173915,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.014768978870051864,6.6914207963209895e-06,0.02646953196390691,2.594733978771432e-06,6.03275650064358e-06,3.01637825032179e-06,0.0002934403689173915,150.0,149.99999999999997
81.2,35.97122302158273,1.1873387583365255e-05,0.14653389494045166,0.0029048432324409834,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.014652385570612715,6.5835709379359035e-06,0.02626055464882646,2.553416684594678e-06,5.9366937916826275e-06,2.9683468958413138e-06,0.00029048432324409835,150.0,149.99999999999997
81.30000000000001,35.97122302158273,1.1684193872833074e-05,0.1453770140468497,0.002875582809141999,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0145367132712195,6.4773932914702265e-06,0.026053228323808183,2.512729865125392e-06,5.842096936416537e-06,2.9210484682082686e-06,0.0002875582809141999,150.0,149.99999999999997
81.4,35.97122302158273,1.1497889700975762e-05,0.14422927278100375,0.002846619338990368,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.0144219546861668,6.372863311949218e-06,0.025847539924911064,2.4726644518227442e-06,5.748944850487881e-06,2.8744724252439404e-06,0.00028466193389903684,150.0,149.99999999999997
81.5,35.97122302158273,1.131443344546108e-05,0.14309059881836786,0.0028179497731484738,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.014308102586911155,6.269956785558701e-06,0.025643476490746924,2.4332114936475435e-06,5.65721672273054e-06,2.82860836136527e-06,0.0002817949773148474,150.0,149.99999999999997
81.60000000000001,35.97122302158274,1.1133784094594125e-05,0.14196092044464548,0.002789571098218748,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.014195149805871948,6.16864983670788e-06,0.02544102516929131,2.3943621708804574e-06,5.5668920472970626e-06,2.7834460236485313e-06,0.0002789571098218748,150.0,150.0
81.7,35.97122302158274,1.0955901633860046e-05,0.14084016678797176,0.0027614803599613036,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.014083089259647486,6.068918984589719e-06,0.02524017325949315,2.3561078782494726e-06,5.477950816930023e-06,2.7389754084650115e-06,0.0002761480359961304,150.0,150.0
81.80000000000001,35.97122302158274,1.0780745761632456e-05,0.1397282670444219,0.0027336745847433438,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013971913871577013,5.970740940528661e-06,0.025040908072477046,2.3184399487381627e-06,5.390372880816228e-06,2.695186440408114e-06,0.0002733674584743344,150.0,150.0
81.9,35.97122302158274,1.0608277046112023e-05,0.13862515117435484,0.002706150850411089,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01386161664136666,5.874092785864328e-06,0.024843217056335996,2.2813499023896826e-06,5.304138523056012e-06,2.652069261528006e-06,0.0002706150850411089,150.0,150.0
82.0,35.97122302158274,1.043845657398935e-05,0.13753074969002385,0.002678906264843336,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01375219062385423,5.778951914060293e-06,0.024647087758068793,2.244829370750398e-06,5.219228286994675e-06,2.6096141434973376e-06,0.0002678906264843336,150.0,150.0
82.10000000000001,35.97122302158274,1.0271245943351544e-05,0.13644499365059407,0.002651937965575462,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013643628928511843,5.685296026791998e-06,0.02445250782268711,2.208870095344418e-06,5.135622971675772e-06,2.567811485837886e-06,0.0002651937965575462,150.0,150.0
82.2,35.97122302158274,1.0106607256588784e-05,0.13536781465716005,0.002625243119423426,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013535924718948619,5.593103130069327e-06,0.024259464992322594,2.173463926148126e-06,5.053303628294392e-06,2.526651814147196e-06,0.00026252431194234265,150.0,150.0
82.30000000000001,35.97122302158274,9.944503113300646e-06,0.13429914484776187,0.0025988189221077367,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013429071212413162,5.502351530393843e-06,0.02406794710533367,2.138602820064655e-06,4.972251556650323e-06,2.4861257783251615e-06,0.0002598818922107737,150.0,150.0
82.4,35.97122302158274,9.784896603202786e-06,0.1332389168924034,0.0025726625978774705,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013323061679296267,5.413019830951064e-06,0.0238779420954128,2.104278839398449e-06,4.892448301601393e-06,2.4462241508006966e-06,0.00025726625978774706,150.0,150.0
82.5,35.97122302158274,9.627751874621829e-06,0.13218706433293037,0.0025467714334394447,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013217889477115328,5.3250870105497135e-06,0.023689438052496483,2.0704842741122215e-06,4.8138759373109145e-06,2.4069379686554572e-06,0.0002546771433439445,150.0,150.0
82.60000000000001,35.97122302158274,9.473032723326751e-06,0.13114352073680097,0.0025211426938990303,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01311354796590272,5.2385322167784435e-06,0.023502423071111285,2.0372113383498394e-06,4.736516361663376e-06,2.368258180831688e-06,0.000252114269389903,150.0,150.0
82.7,35.97122302158274,9.320703724320752e-06,0.13010822037446254,0.0024957736902619667,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.013010030575935774,5.153334927667047e-06,0.023316885371767484,2.0044524138324196e-06,4.660351862160376e-06,2.330175931080188e-06,0.00024957736902619666,150.0,150.0
82.80000000000001,35.97122302158274,9.170729941632688e-06,0.12908109804474058,0.0024706617621846195,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012907330790278624,5.069474906695285e-06,0.023132813269666774,1.97219998744789e-06,4.585364970816344e-06,2.292682485408172e-06,0.00024706617621846196,150.0,150.0
82.9,35.97122302158274,9.023076904148968e-06,0.12806208905962657,0.0024458042765803413,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.012805442143261939,4.986932196648462e-06,0.022950195171976093,1.940446646053542e-06,4.511538452074484e-06,2.255769226037242e-06,0.00024458042765803414,150.0,150.0
83.0,35.97122302158274,8.87771059904845e-06,0.12705112923961084,0.002421198627274939,0.1,2139.0,0.01,0.5,50.0,10000.0,0.5,60.0,0.5,0.1,150.0,4.17,1.0,0.01270435822001699,4.905687116051432e-06,0.022769019576991196,1.909185075064183e-06,4.438855299524225e-06,2.2194276497621125e-06,0.00024211986272749389,150.0,150.0
